,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,HON200228C00155000,2020-02-07 10:33AM EST,155.0,20.54,11.9,13.5,0.0,-,2,4,54.0,1
1,HON200228C00160000,2020-02-25 2:47PM EST,160.0,8.4,11.35,11.85,0.0,-,-,4,122.22,1
2,HON200228C00162500,2020-02-25 3:30PM EST,162.5,6.15,4.85,6.2,0.0,-,16,15,51.37,1
3,HON200228C00165000,2020-02-25 3:13PM EST,165.0,4.65,3.0,3.2,0.0,-,103,0,27.44,1
4,HON200228C00167500,2020-02-26 9:41AM EST,167.5,4.1,4.25,4.5,1.64,+66.67%,2,19,72.14,1
5,HON200228C00170000,2020-02-26 12:02PM EST,170.0,1.21,0.79,0.94,-0.19,-13.57%,82,192,31.71,1
6,HON200228C00172500,2020-02-26 12:32PM EST,172.5,0.38,0.3,0.36,-0.45,-54.22%,42,151,30.86,1
7,HON200228C00175000,2020-02-25 2:20PM EST,175.0,0.25,0.07,0.13,-0.08,-24.24%,11,205,31.35,1
8,HON200228C00177500,2020-02-25 2:24PM EST,177.5,0.1,0.0,0.1,-0.02,-16.67%,1,260,37.11,1
9,HON200228C00180000,2020-02-25 2:19PM EST,180.0,0.1,0.0,0.02,0.06,+150.00%,1,198,34.38,1
10,HON200228C00182500,2020-02-26 12:37PM EST,182.5,0.02,0.0,0.01,-0.05,-71.43%,12,493,36.72,1
11,HON200228C00185000,2020-02-25 11:25AM EST,185.0,0.02,0.0,0.02,0.01,+100.00%,1,199,45.7,1
12,HON200228C00187500,2020-02-20 2:38PM EST,187.5,0.07,0.0,0.02,0.0,-,3,76,50.78,1
13,HON200228C00190000,2020-02-19 3:08PM EST,190.0,0.02,0.0,0.03,0.0,-,9,111,54.69,1
14,HON200228C00192500,2020-02-14 3:06PM EST,192.5,0.04,0.0,0.06,0.0,-,6,23,64.45,1
15,HON200228C00195000,2020-01-24 11:34AM EST,195.0,0.16,0.0,0.0,0.0,-,-,0,50.0,1
16,HON200228C00200000,2020-02-24 3:45PM EST,200.0,0.03,0.0,0.04,0.0,-,10,20,75.78,1
0,HON200306C00157500,2020-02-25 2:47PM EST,157.5,11.15,9.90,11.45,0.0,-,3,3,45.7,8
1,HON200306C00160000,2020-02-25 2:50PM EST,160.0,9.2,11.15,12.45,0.0,-,-,4,68.95,8
2,HON200306C00162500,2020-02-26 1:30PM EST,162.5,7.25,6.15,6.35,0.05,+0.69%,12,18,29.81,8
3,HON200306C00165000,2020-02-25 2:09PM EST,165.0,6.95,7.25,7.4,1.75,+33.65%,17,51,54.54,8
4,HON200306C00167500,2020-02-26 1:16PM EST,167.5,3.9,3.40,3.55,-0.55,-12.36%,9,47,32.06,8
5,HON200306C00170000,2020-02-26 1:16PM EST,170.0,2.49,2.15,2.29,0.2,+8.73%,13,43,30.42,8
6,HON200306C00172500,2020-02-26 1:16PM EST,172.5,1.6,1.22,1.31,-0.26,-13.98%,13,106,28.57,8
7,HON200306C00175000,2020-02-26 1:29PM EST,175.0,0.89,0.69,0.77,0.0,-,16,89,28.49,8
8,HON200306C00177500,2020-02-26 10:28AM EST,177.5,0.56,0.38,0.44,-0.03,-5.08%,25,55,28.66,8
9,HON200306C00180000,2020-02-25 3:56PM EST,180.0,0.4,0.18,0.21,0.13,+48.15%,20,181,28.03,8
10,HON200306C00182500,2020-02-25 2:42PM EST,182.5,0.19,0.07,0.13,0.04,+26.67%,10,56,29.25,8
11,HON200306C00185000,2020-02-25 11:53AM EST,185.0,0.17,0.01,0.11,0.0,-,14,61,32.03,8
12,HON200306C00187500,2020-02-24 3:25PM EST,187.5,0.12,0.00,0.17,0.0,-,20,17,38.33,8
13,HON200306C00190000,2020-02-24 9:31AM EST,190.0,0.06,0.00,0.07,0.0,-,2,45,36.33,8
14,HON200306C00197500,2020-02-20 11:57AM EST,197.5,0.01,0.00,0.07,0.0,-,2,2,45.51,8
15,HON200306C00200000,2020-01-27 12:05AM EST,200.0,0.2,-,0.0,0.0,-,-,0,25.0,8
0,HON200313C00162500,2020-02-25 2:48PM EST,162.5,7.6,7.05,7.5,0.0,-,1,1,32.13,15
1,HON200313C00165000,2020-02-25 2:50PM EST,165.0,5.95,5.25,5.8,0.0,-,2,0,30.97,15
2,HON200313C00167500,2020-02-25 2:48PM EST,167.5,4.4,3.95,4.3,0.0,-,1,7,29.79,15
3,HON200313C00170000,2020-02-24 12:10AM EST,170.0,2.86,2.90,3.0,0.0,-,3,18,28.39,15
4,HON200313C00172500,2020-02-25 3:32PM EST,172.5,2.16,1.67,2.05,0.0,-,7,11,27.8,15
5,HON200313C00175000,2020-02-25 3:32PM EST,175.0,1.37,1.08,1.22,0.0,-,5,6,26.21,15
6,HON200313C00177500,2020-02-26 12:04PM EST,177.5,1.01,0.65,0.94,0.15,+17.44%,2,31,28.02,15
7,HON200313C00180000,2020-02-25 2:08PM EST,180.0,0.5,0.31,0.49,0.0,-,8,2501,26.44,15
8,HON200313C00182500,2020-02-26 12:06PM EST,182.5,0.29,0.18,0.26,-0.2,-40.82%,17,153,25.78,15
9,HON200313C00185000,2020-02-20 12:52PM EST,185.0,0.28,0.09,0.21,0.0,-,5,26,27.69,15
10,HON200313C00187500,2020-02-19 10:03AM EST,187.5,0.1,0.03,0.1,-0.28,-73.68%,2,68,26.86,15
11,HON200313C00190000,2020-02-20 12:52PM EST,190.0,0.17,0.00,0.12,0.0,-,2,7,30.27,15
12,HON200313C00192500,2020-02-21 11:12AM EST,192.5,0.08,0.00,0.11,0.0,-,3,6,32.42,15
13,HON200313C00195000,2020-02-10 12:03PM EST,195.0,0.07,0.00,0.1,0.0,-,2,3,34.38,15
14,HON200313C00200000,2020-02-19 12:06PM EST,200.0,0.04,0.00,0.07,0.0,-,-,5,37.21,15
15,HON200313C00212500,2020-02-03 12:12AM EST,212.5,0.03,-,0.03,0.0,-,-,5,43.36,15
0,HON200320C00120000,2019-12-20 2:13PM EST,120.0,57.65,59.35,61.15,0.0,-,1,1,214.16,22
1,HON200320C00130000,2020-01-07 1:12PM EST,130.0,46.63,44.15,46.25,0.0,-,1,8,142.09,22
2,HON200320C00135000,2020-02-14 12:46PM EST,135.0,44.95,32.1,33.95,0.0,-,1,5,52.93,22
3,HON200320C00140000,2020-02-25 12:02PM EST,140.0,33.45,27.05,28.95,0.0,-,2,53,59.99,22
