,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
1,VRSK200320C00120000,2019-12-26 10:52AM EST,120.0,29.9,43.6,48.4,0.0,-,2,2,105.18,22
5,VRSK200320C00140000,2020-02-25 2:47PM EST,140.0,25.0,21.6,25.9,0.0,-,1,60,63.67,22
6,VRSK200320C00145000,2020-02-20 9:30AM EST,145.0,24.0,16.6,20.7,0.0,-,27,34,52.0,22
7,VRSK200320C00150000,2020-02-19 9:55AM EST,150.0,18.7,13.5,14.8,0.0,-,1,0,33.92,22
8,VRSK200320C00155000,2020-02-04 11:25AM EST,155.0,13.7,8.7,10.2,0.0,-,2,40,28.42,22
9,VRSK200320C00160000,2020-02-21 9:53AM EST,160.0,9.5,5.4,6.2,0.0,-,1,80,24.81,22
10,VRSK200320C00165000,2020-02-25 2:47PM EST,165.0,3.47,2.75,3.0,0.0,-,12,162,21.57,22
11,VRSK200320C00170000,2020-02-25 2:09PM EST,170.0,1.35,0.75,1.35,0.0,-,13,317,21.57,22
12,VRSK200320C00175000,2020-02-25 12:08PM EST,175.0,0.6,0.1,0.65,0.0,-,12,152,23.12,22
13,VRSK200320C00180000,2020-02-21 10:14AM EST,180.0,0.35,0.0,0.65,0.0,-,3,247,29.54,22
14,VRSK200320C00185000,2019-11-01 12:44PM EST,185.0,0.31,0.0,5.0,0.0,-,1,263,54.13,22
15,VRSK200320C00190000,2019-09-11 2:18PM EST,190.0,0.75,0.1,5.0,0.0,-,2,6,61.4,22
16,VRSK200320C00195000,2020-02-18 3:51PM EST,195.0,0.3,0.0,0.0,0.0,-,4,0,12.5,22
17,VRSK200320C00200000,2020-02-21 9:34AM EST,200.0,0.1,0.1,0.0,0.0,-,1,11,12.5,22
0,VRSK200417C00165000,2020-02-25 12:15PM EST,165.0,6.16,4.3,4.6,0.0,-,1,1,21.17,50
1,VRSK200417C00170000,2020-02-24 10:34AM EST,170.0,3.9,2.55,3.3,0.0,-,-,-,23.63,50
2,VRSK200417C00175000,2020-02-26 10:11AM EST,175.0,1.11,1.0,1.2,-0.59,-34.71%,3,0,19.32,50
0,VRSK200619C00100000,2020-01-27 10:14AM EST,100.0,62.5,63.6,68.1,0.0,-,-,0,67.49,113
1,VRSK200619C00125000,2020-01-09 9:59AM EST,125.0,34.21,42.9,47.7,0.0,-,-,11,63.81,113
2,VRSK200619C00130000,2019-12-18 11:43AM EST,130.0,23.9,30.2,34.8,0.0,-,1,12,31.23,113
3,VRSK200619C00135000,2020-01-23 3:50PM EST,135.0,31.9,32.5,37.4,0.0,-,2,0,50.8,113
5,VRSK200619C00145000,2020-02-12 12:54PM EST,145.0,26.2,20.0,22.1,0.0,-,1,481,29.42,113
6,VRSK200619C00150000,2020-02-21 11:02AM EST,150.0,21.17,16.3,17.5,0.0,-,3,5,25.87,113
7,VRSK200619C00155000,2020-02-26 12:35PM EST,155.0,13.7,12.2,14.4,-4.57,-25.01%,3,13,26.47,113
8,VRSK200619C00160000,2020-02-21 3:52PM EST,160.0,13.05,9.0,10.3,0.0,-,1,9,23.01,113
9,VRSK200619C00165000,2020-02-21 10:10AM EST,165.0,9.85,6.4,7.6,0.0,-,4,16,22.42,113
10,VRSK200619C00170000,2020-02-25 1:26PM EST,170.0,5.5,4.7,5.0,0.0,-,8,96,20.77,113
11,VRSK200619C00175000,2020-02-25 1:58PM EST,175.0,3.8,2.95,3.4,0.0,-,7,35,20.56,113
12,VRSK200619C00180000,2020-02-20 3:52PM EST,180.0,2.55,1.75,2.7,0.0,-,1,0,22.06,113
13,VRSK200619C00185000,2020-02-25 2:27PM EST,185.0,1.5,1.05,1.5,0.0,-,1,11,20.63,113
14,VRSK200619C00190000,2020-02-04 12:42PM EST,190.0,1.05,0.4,0.95,0.0,-,-,0,20.62,113
15,VRSK200619C00200000,2020-01-07 11:28AM EST,200.0,0.25,0.0,1.0,0.0,-,-,1,25.84,113
0,VRSK200918C00140000,2020-02-03 2:26PM EST,140.0,29.1,26.0,29.1,0.0,-,-,0,31.42,204
1,VRSK200918C00165000,2020-02-06 12:55PM EST,165.0,13.45,9.3,10.3,0.0,-,2,0,22.25,204
2,VRSK200918C00170000,2020-02-25 3:33PM EST,170.0,7.6,7.1,7.8,0.0,-,7,30,21.35,204
3,VRSK200918C00175000,2020-02-24 12:19PM EST,175.0,6.8,5.2,6.0,0.0,-,1,4,21.16,204
4,VRSK200918C00180000,2020-02-13 10:36AM EST,180.0,6.8,3.7,4.3,0.0,-,93,196,20.43,204
5,VRSK200918C00185000,2020-02-06 12:53PM EST,185.0,4.2,2.55,3.2,0.0,-,87,87,20.39,204
6,VRSK200918C00190000,2020-02-12 12:13PM EST,190.0,3.0,1.65,2.2,0.0,-,12,65,19.89,204
7,VRSK200918C00195000,2020-02-18 12:13AM EST,195.0,2.4,1.0,1.6,0.0,-,-,0,19.95,204
8,VRSK200918C00200000,2020-02-11 2:23PM EST,200.0,1.25,0.6,1.2,0.0,-,5,5,20.23,204
9,VRSK200918C00210000,2020-02-10 9:30AM EST,210.0,0.6,0.0,4.3,0.0,-,3,3,34.55,204
