,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,COST200228C00255000,2020-02-21 3:03PM EST,255.0,66.45,51.15,54.0,0.0,-,6,6,160.45,1
1,COST200228C00260000,2020-02-04 3:40PM EST,260.0,45.57,46.35,48.85,0.0,-,10,0,147.97,1
2,COST200228C00265000,2020-02-13 1:08PM EST,265.0,52.49,41.65,44.05,0.0,-,-,0,139.7,1
3,COST200228C00270000,2020-02-14 10:17AM EST,270.0,47.85,36.65,38.8,0.0,-,8,0,124.27,1
4,COST200228C00272500,2020-02-04 2:39PM EST,272.5,33.15,34.20,36.15,0.0,-,1,0,116.85,1
5,COST200228C00275000,2020-02-19 3:32PM EST,275.0,48.89,31.75,33.6,0.0,-,15,0,110.3,1
6,COST200228C00280000,2020-02-05 12:13PM EST,280.0,28.5,26.85,28.3,0.0,-,1,0,95.53,1
7,COST200228C00285000,2020-02-21 1:57PM EST,285.0,36.77,21.80,23.6,0.0,-,1,1,84.03,1
8,COST200228C00290000,2020-02-20 12:32PM EST,290.0,18.5,17.10,17.5,1.0,+5.71%,1,15,64.92,1
9,COST200228C00292500,2020-02-25 2:49PM EST,292.5,14.7,14.55,15.7,0.0,-,2,0,62.23,1
10,COST200228C00295000,2020-02-26 11:19AM EST,295.0,15.9,12.30,12.55,3.9,+32.50%,10,0,52.61,1
11,COST200228C00297500,2020-02-26 1:08PM EST,297.5,10.55,10.00,10.3,-0.1,-0.94%,5,21,49.41,1
12,COST200228C00300000,2020-02-26 11:01AM EST,300.0,8.8,8.00,8.25,1.35,+18.12%,22,0,46.0,1
13,COST200228C00302500,2020-02-26 12:34PM EST,302.5,6.13,5.90,6.1,0.83,+15.66%,67,0,40.43,1
14,COST200228C00305000,2020-02-26 1:12PM EST,305.0,4.2,4.15,4.25,-0.21,-4.76%,101,72,36.23,1
15,COST200228C00307500,2020-02-26 1:15PM EST,307.5,2.8,2.70,2.81,0.23,+8.95%,274,0,33.64,1
16,COST200228C00310000,2020-02-26 1:21PM EST,310.0,1.72,1.62,1.71,-0.02,-1.15%,488,230,31.57,1
17,COST200228C00312500,2020-02-26 1:19PM EST,312.5,0.9,0.88,0.94,-0.31,-25.62%,251,0,29.86,1
18,COST200228C00315000,2020-02-26 1:20PM EST,315.0,0.45,0.44,0.47,-0.16,-26.23%,235,0,28.64,1
19,COST200228C00317500,2020-02-26 12:33PM EST,317.5,0.26,0.19,0.23,-0.08,-23.53%,291,0,28.22,1
20,COST200228C00320000,2020-02-26 1:17PM EST,320.0,0.11,0.07,0.12,-0.11,-50.00%,215,0,28.61,1
21,COST200228C00322500,2020-02-26 1:08PM EST,322.5,0.05,0.02,0.06,-0.07,-58.33%,107,0,29.1,1
22,COST200228C00325000,2020-02-26 12:39PM EST,325.0,0.02,0.02,0.03,-0.06,-75.00%,448,0,29.49,1
23,COST200228C00327500,2020-02-26 1:19PM EST,327.5,0.01,0.01,0.03,-0.03,-75.00%,88,0,32.81,1
24,COST200228C00330000,2020-02-26 12:55PM EST,330.0,0.01,0.00,0.1,-0.03,-75.00%,9,0,42.29,1
25,COST200228C00332500,2020-02-26 11:43AM EST,332.5,0.03,0.00,0.04,-0.01,-25.00%,1,0,40.23,1
26,COST200228C00335000,2020-02-25 3:47PM EST,335.0,0.02,0.00,0.03,0.0,-,30,0,41.8,1
27,COST200228C00337500,2020-02-24 9:31AM EST,337.5,0.05,0.00,0.04,0.0,-,36,0,46.48,1
28,COST200228C00340000,2020-02-25 12:28PM EST,340.0,0.05,0.00,0.02,0.0,-,1,91,45.31,1
29,COST200228C00342500,2020-02-18 11:10AM EST,342.5,0.1,0.00,0.2,0.0,-,4,0,58.98,1
30,COST200228C00350000,2020-02-24 11:59AM EST,350.0,0.02,0.00,0.03,0.0,-,4,0,54.69,1
31,COST200228C00360000,2020-02-10 9:30AM EST,360.0,0.05,-,0.22,0.0,-,-,1,89.84,1
0,COST200306C00275000,2020-02-25 12:44PM EST,275.0,36.4,32.35,33.25,0.0,-,2,0,61.52,8
1,COST200306C00280000,2020-02-06 10:08AM EST,280.0,31.2,27.55,28.4,0.0,-,-,0,55.65,8
2,COST200306C00285000,2020-02-25 3:56PM EST,285.0,24.22,23.4,23.65,2.37,+10.85%,2,0,52.14,8
3,COST200306C00290000,2020-02-26 10:43AM EST,290.0,20.3,19.0,19.3,1.9,+10.33%,2,0,49.05,8
4,COST200306C00292500,2020-02-26 12:56PM EST,292.5,17.85,17.1,17.25,0.73,+4.26%,17,10,47.4,8
5,COST200306C00295000,2020-02-26 10:17AM EST,295.0,17.3,15.05,15.25,-4.5,-20.64%,2,17,45.68,8
6,COST200306C00297500,2020-02-26 12:06PM EST,297.5,14.0,13.3,13.5,0.95,+7.28%,11,11,44.93,8
7,COST200306C00300000,2020-02-26 11:01AM EST,300.0,13.55,11.6,11.75,2.6,+23.74%,26,0,43.69,8
8,COST200306C00302500,2020-02-25 1:26PM EST,302.5,11.65,9.9,10.15,0.2,+1.75%,9,0,42.71,8
9,COST200306C00305000,2020-02-26 11:22AM EST,305.0,10.64,8.45,8.6,2.89,+37.29%,45,0,41.44,8
10,COST200306C00307500,2020-02-26 12:53PM EST,307.5,7.65,7.1,7.25,0.38,+5.23%,10,0,40.6,8
11,COST200306C00310000,2020-02-26 1:20PM EST,310.0,6.0,5.95,6.0,0.61,+11.32%,129,230,39.64,8
12,COST200306C00312500,2020-02-26 11:46AM EST,312.5,5.55,4.8,4.95,0.94,+20.39%,123,0,39.06,8
13,COST200306C00315000,2020-02-26 12:30PM EST,315.0,4.41,3.85,4.05,0.26,+6.27%,56,0,38.64,8
14,COST200306C00317500,2020-02-26 12:46PM EST,317.5,3.57,3.05,3.2,0.65,+22.26%,84,0,37.81,8
15,COST200306C00320000,2020-02-26 1:18PM EST,320.0,2.4,2.39,2.46,0.0,-,839,0,36.89,8
16,COST200306C00322500,2020-02-26 11:39AM EST,322.5,1.83,1.85,1.92,0.08,+4.57%,38,0,36.54,8
17,COST200306C00325000,2020-02-26 1:15PM EST,325.0,1.44,1.37,1.44,0.15,+11.63%,42,0,35.91,8
18,COST200306C00327500,2020-02-26 12:48PM EST,327.5,1.28,1.04,1.1,0.08,+6.67%,26,0,35.72,8
19,COST200306C00330000,2020-02-26 12:08PM EST,330.0,0.81,0.77,0.82,0.17,+26.56%,26,284,35.45,8
20,COST200306C00332500,2020-02-26 10:38AM EST,332.5,0.77,0.56,0.59,0.19,+32.76%,7,0,35.01,8
21,COST200306C00335000,2020-02-26 12:38PM EST,335.0,0.51,0.41,0.44,0.05,+10.87%,75,0,35.01,8
22,COST200306C00337500,2020-02-26 12:38PM EST,337.5,0.38,0.29,0.34,0.04,+11.76%,50,0,35.33,8
23,COST200306C00340000,2020-02-26 1:04PM EST,340.0,0.25,0.22,0.25,-0.05,-16.67%,150,0,35.35,8
24,COST200306C00342500,2020-02-24 2:54PM EST,342.5,0.36,0.16,0.2,0.0,-,5,0,35.94,8
25,COST200306C00345000,2020-02-25 2:38PM EST,345.0,0.19,0.08,0.24,0.06,+46.15%,2,139,38.97,8
26,COST200306C00347500,2020-02-25 3:52PM EST,347.5,0.1,0.04,0.31,0.0,-,9,0,42.68,8
27,COST200306C00350000,2020-02-25 1:30PM EST,350.0,0.15,0.05,0.25,-0.02,-11.76%,6,96,43.02,8
28,COST200306C00355000,2020-02-26 11:46AM EST,355.0,0.07,0.04,0.11,-0.03,-30.00%,1,0,41.21,8
29,COST200306C00360000,2020-02-21 12:56PM EST,360.0,0.13,0.0,0.21,0.0,-,1,0,48.88,8
30,COST200306C00370000,2020-02-21 3:35PM EST,370.0,0.06,0.0,0.2,0.0,-,5,11,50.2,8
0,COST200313C00265000,2020-02-25 12:50PM EST,265.0,46.15,44.7,46.65,0.0,-,-,-,77.28,15
1,COST200313C00270000,2020-02-19 3:32PM EST,270.0,54.2,37.15,38.35,0.0,-,-,1,52.38,15
2,COST200313C00277500,2020-02-18 10:21AM EST,277.5,45.7,30.65,31.2,0.0,-,1,0,50.01,15
3,COST200313C00280000,2020-02-24 3:33PM EST,280.0,35.7,28.45,28.9,0.0,-,5,0,48.15,15
4,COST200313C00285000,2020-02-25 6:46PM EST,285.0,30.85,26.55,27.05,0.0,-,-,-,56.21,15
5,COST200313C00290000,2020-02-13 2:32PM EST,290.0,30.26,19.85,20.2,0.0,-,14,0,41.85,15
6,COST200313C00292500,2020-02-26 12:56PM EST,292.5,18.34,18.1,18.4,-2.71,-12.87%,14,0,41.47,15
7,COST200313C00295000,2020-02-25 1:01PM EST,295.0,18.25,18.2,18.6,0.0,-,-,-,49.04,15
8,COST200313C00297500,2020-02-26 12:06PM EST,297.5,15.0,14.3,14.65,-13.4,-47.18%,9,1,39.15,15
9,COST200313C00300000,2020-02-25 3:36PM EST,300.0,13.62,12.6,13.0,1.62,+13.50%,10,0,38.44,15
10,COST200313C00305000,2020-02-25 2:38PM EST,305.0,9.18,9.4,9.8,0.0,-,13,0,36.35,15
11,COST200313C00307500,2020-02-26 10:44AM EST,307.5,9.8,8.15,8.4,1.38,+16.39%,3,0,35.52,15
12,COST200313C00310000,2020-02-26 11:23AM EST,310.0,8.74,6.9,7.15,1.94,+28.53%,28,0,34.84,15
13,COST200313C00312500,2020-02-25 2:21PM EST,312.5,7.05,5.8,6.05,1.42,+25.22%,13,0,34.33,15
14,COST200313C00315000,2020-02-26 12:18PM EST,315.0,5.25,4.8,5.05,0.5,+10.53%,40,0,33.77,15
15,COST200313C00317500,2020-02-25 1:25PM EST,317.5,4.35,3.9,4.15,-0.35,-7.45%,2,0,33.18,15
16,COST200313C00320000,2020-02-26 12:42PM EST,320.0,3.55,3.1,3.3,0.65,+22.41%,165,0,32.31,15
17,COST200313C00322500,2020-02-25 12:41PM EST,322.5,2.61,2.53,2.69,-0.07,-2.61%,17,0,32.07,15
18,COST200313C00325000,2020-02-26 10:16AM EST,325.0,2.3,1.97,2.11,0.33,+16.75%,15,0,31.51,15
19,COST200313C00327500,2020-02-26 12:35PM EST,327.5,1.91,1.54,1.68,0.35,+22.44%,13,0,31.3,15
20,COST200313C00330000,2020-02-26 12:47PM EST,330.0,1.35,1.21,1.32,0.1,+8.00%,29,0,31.08,15
21,COST200313C00332500,2020-02-26 10:47AM EST,332.5,1.21,0.9,1.02,-0.67,-35.64%,7,0,30.82,15
22,COST200313C00335000,2020-02-26 12:07PM EST,335.0,0.78,0.7,0.78,-0.01,-1.27%,3,0,30.59,15
23,COST200313C00337500,2020-02-24 2:47PM EST,337.5,0.65,0.52,0.61,-0.45,-40.91%,4,0,30.62,15
24,COST200313C00340000,2020-02-25 2:31PM EST,340.0,0.51,0.39,0.47,0.12,+30.77%,2,0,30.59,15
25,COST200313C00342500,2020-02-24 3:38PM EST,342.5,0.57,0.29,0.36,0.0,-,1,0,30.57,15
26,COST200313C00345000,2020-02-21 2:30PM EST,345.0,0.65,0.22,0.29,0.0,-,1,0,30.88,15
27,COST200313C00347500,2020-02-21 3:33PM EST,347.5,0.16,0.17,0.25,0.0,-,1,0,31.54,15
28,COST200313C00350000,2020-02-24 3:48PM EST,350.0,0.28,0.11,0.41,0.0,-,6,0,35.99,15
29,COST200313C00355000,2020-02-24 3:54PM EST,355.0,0.14,0.07,0.2,0.0,-,11,0,34.52,15
30,COST200313C00360000,2020-02-24 11:54AM EST,360.0,0.19,0.03,0.18,0.0,-,1,0,36.62,15
0,COST200320C00220000,2020-02-05 10:15AM EST,220.0,86.65,86.00,89.3,0.0,-,1,0,90.84,22
1,COST200320C00230000,2020-02-05 11:02AM EST,230.0,76.85,75.70,79.2,0.0,-,1,1,79.02,22
2,COST200320C00240000,2020-02-25 10:05AM EST,240.0,75.25,67.05,68.6,0.0,-,2,0,72.83,22
3,COST200320C00250000,2020-02-25 12:51PM EST,250.0,61.0,57.10,58.4,0.0,-,5,0,62.71,22
4,COST200320C00255000,2020-02-07 1:14PM EST,255.0,58.7,51.95,53.7,0.0,-,1,0,58.57,22
5,COST200320C00260000,2020-02-19 11:15AM EST,260.0,64.21,47.25,49.1,0.0,-,2,21,56.23,22
6,COST200320C00265000,2020-02-24 1:33PM EST,265.0,50.18,42.60,43.35,0.0,-,1,0,50.17,22
7,COST200320C00270000,2020-02-20 9:49AM EST,270.0,36.6,38.00,38.8,0.0,-,3,0,50.13,22
8,COST200320C00275000,2020-02-25 2:23PM EST,275.0,33.59,33.35,34.0,0.0,-,2,90,46.12,22
