,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,NTRS200320C00090000,2020-02-25 2:50PM EST,90.0,4.02,3.8,4.2,0.0,-,-,-,47.05,22
1,NTRS200320C00095000,2020-02-24 3:37PM EST,95.0,1.5,0.65,0.85,-0.2,-11.76%,9,0,28.59,22
2,NTRS200320C00100000,2020-02-25 2:38PM EST,100.0,0.29,0.15,0.25,-0.11,-27.50%,6,0,29.59,22
3,NTRS200320C00105000,2020-02-26 11:10AM EST,105.0,0.08,0.0,0.15,-0.12,-60.00%,2,204,35.35,22
4,NTRS200320C00110000,2020-02-24 11:18AM EST,110.0,0.2,0.0,0.1,0.0,-,16,0,40.63,22
5,NTRS200320C00115000,2020-01-23 10:29AM EST,115.0,0.15,0.0,0.1,0.0,-,-,0,47.85,22
0,NTRS200417C00075000,2019-10-22 11:25AM EST,75.0,23.74,31.3,33.4,0.0,-,-,1,200.85,50
1,NTRS200417C00080000,2020-01-22 1:38PM EST,80.0,24.2,21.1,22.5,0.0,-,2,1,130.29,50
2,NTRS200417C00082500,2019-10-08 12:44PM EST,82.5,10.05,25.2,26.4,0.0,-,1,0,172.63,50
3,NTRS200417C00085000,2019-10-03 2:58PM EST,85.0,7.6,17.2,18.0,0.0,-,1,16,115.75,50
4,NTRS200417C00087500,2019-11-18 1:05PM EST,87.5,19.62,19.5,21.6,0.0,-,1,7,147.28,50
5,NTRS200417C00090000,2020-02-24 10:52AM EST,90.0,8.65,3.3,3.6,0.0,-,10,21,27.52,50
6,NTRS200417C00092500,2019-10-25 10:32AM EST,92.5,12.3,15.6,16.6,0.0,-,6,7,128.36,50
7,NTRS200417C00095000,2020-02-25 2:20PM EST,95.0,2.1,1.45,1.7,-0.55,-20.75%,45,0,27.01,50
8,NTRS200417C00100000,2020-02-26 10:57AM EST,100.0,0.95,0.55,0.7,-0.02,-2.06%,82,144,26.81,50
9,NTRS200417C00105000,2020-02-25 2:39PM EST,105.0,0.45,0.2,0.35,0.08,+21.62%,5,226,28.78,50
10,NTRS200417C00110000,2020-02-24 12:26PM EST,110.0,0.25,0.1,0.2,0.0,-,60,355,31.2,50
11,NTRS200417C00115000,2020-02-25 3:06PM EST,115.0,0.06,0.05,0.25,0.0,-,2,269,38.04,50
12,NTRS200417C00120000,2020-02-24 12:23PM EST,120.0,0.05,0.0,0.25,0.0,-,5,207,43.12,50
0,NTRS200717C00075000,2020-02-25 6:49PM EST,75.0,18.9,15.1,16.7,0.0,-,-,10,34.08,141
1,NTRS200717C00080000,2019-12-16 12:08AM EST,80.0,29.39,27.7,29.0,0.0,-,-,0,111.56,141
2,NTRS200717C00085000,2019-12-10 2:26PM EST,85.0,24.69,22.8,23.3,0.0,-,1,1,95.79,141
3,NTRS200717C00095000,2020-02-25 12:58PM EST,95.0,4.63,3.0,3.4,0.0,-,17,17,24.48,141
4,NTRS200717C00097500,2020-02-25 12:12PM EST,97.5,3.26,2.25,2.5,0.0,-,44,0,23.69,141
5,NTRS200717C00100000,2020-02-24 3:48PM EST,100.0,4.1,1.6,1.9,0.0,-,43,67,23.65,141
6,NTRS200717C00105000,2020-02-24 12:55PM EST,105.0,2.39,0.8,1.0,0.0,-,10,27,23.17,141
7,NTRS200717C00110000,2020-02-24 12:55PM EST,110.0,0.85,0.35,0.5,0.0,-,59,246,22.9,141
8,NTRS200717C00115000,2020-02-21 12:04PM EST,115.0,1.0,0.1,0.35,0.0,-,10,360,24.54,141
9,NTRS200717C00120000,2020-01-22 1:59PM EST,120.0,0.8,0.5,0.65,0.0,-,7,0,31.67,141
10,NTRS200717C00125000,2019-12-20 3:11PM EST,125.0,1.1,0.25,0.45,0.0,-,122,177,32.28,141
11,NTRS200717C00130000,2020-01-22 1:57PM EST,130.0,0.23,0.0,0.5,0.0,-,5,1,35.89,141
0,NTRS201016C00075000,2020-02-25 3:50PM EST,75.0,18.1,15.4,16.5,0.0,-,3,3,25.53,232
1,NTRS201016C00095000,2020-02-25 2:01PM EST,95.0,5.6,4.2,4.5,0.0,-,2,0,23.1,232
2,NTRS201016C00100000,2020-02-24 9:35AM EST,100.0,6.34,2.7,3.0,0.0,-,-,7,23.0,232
3,NTRS201016C00110000,2020-02-24 12:30PM EST,110.0,2.0,1.25,1.55,0.0,-,-,-,24.72,232
