,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,KSU200228P00140000,2020-01-16 3:16PM EST,140.0,0.53,0.15,0.1,0.0,-,24,28,83.59,1
1,KSU200228P00143000,2020-02-04 9:30AM EST,143.0,0.15,0.0,0.7,0.0,-,24,0,89.45,1
2,KSU200228P00144000,2020-01-16 3:16PM EST,144.0,0.76,0.25,0.15,0.0,-,24,24,75.98,1
3,KSU200228P00145000,2020-01-16 12:04PM EST,145.0,0.01,0.25,0.2,0.0,-,10,10,74.02,1
4,KSU200228P00146000,2020-02-20 3:51PM EST,146.0,0.05,0.0,0.75,0.0,-,4,4,78.71,1
5,KSU200228P00148000,2020-02-18 3:11PM EST,148.0,0.05,0.0,0.55,0.0,-,1,1,65.43,1
6,KSU200228P00150000,2020-02-14 2:54PM EST,150.0,0.1,0.0,0.45,0.0,-,5,143,54.98,1
7,KSU200228P00152500,2020-02-07 3:12PM EST,152.5,0.28,0.15,0.55,0.0,-,3,3,50.78,1
8,KSU200228P00155000,2020-01-29 1:31PM EST,155.0,0.38,0.35,0.65,-0.07,-15.56%,5,0,49.22,1
9,KSU200228P00157500,2020-02-26 10:29AM EST,157.5,0.6,0.7,1.2,-0.8,-57.14%,45,19,48.73,1
10,KSU200228P00160000,2020-02-26 12:52PM EST,160.0,1.15,1.15,1.6,-1.05,-47.73%,14,7,40.38,1
11,KSU200228P00162500,2020-02-24 12:40PM EST,162.5,3.0,2.45,3.3,0.0,-,10,0,49.07,1
12,KSU200228P00165000,2020-02-25 10:16AM EST,165.0,3.64,3.7,4.4,0.99,+37.36%,5,0,40.43,1
13,KSU200228P00167500,2020-02-26 12:32PM EST,167.5,5.91,5.7,6.5,2.27,+62.36%,6,31,44.29,1
14,KSU200228P00170000,2020-02-25 3:32PM EST,170.0,7.15,6.4,10.0,-1.75,-19.66%,1,0,78.86,1
15,KSU200228P00172500,2020-02-25 10:29AM EST,172.5,7.53,9.5,12.1,0.0,-,10,12,81.4,1
