,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
1,VRSN200320C00115000,2019-12-18 2:09PM EST,115.0,77.72,96.5,101.3,0.0,-,-,4,312.65,22
2,VRSN200320C00135000,2020-01-10 3:40PM EST,135.0,74.5,73.1,77.85,0.0,-,5,130,222.63,22
3,VRSN200320C00140000,2019-12-06 12:06PM EST,140.0,47.5,67.95,72.5,0.0,-,1,0,207.21,22
4,VRSN200320C00145000,2019-12-16 12:12AM EST,145.0,46.75,66.0,70.5,0.0,-,-,0,215.58,22
7,VRSN200320C00165000,2020-01-02 3:57PM EST,165.0,32.35,41.6,46.5,0.0,-,1,0,137.38,22
8,VRSN200320C00170000,2020-01-02 3:50PM EST,170.0,27.95,37.15,41.5,0.0,-,2,16,127.41,22
9,VRSN200320C00175000,2020-01-13 10:05AM EST,175.0,37.13,33.6,37.95,0.0,-,10,29,124.08,22
10,VRSN200320C00180000,2019-12-23 12:14PM EST,180.0,17.7,34.8,39.15,0.0,-,2,54,145.98,22
11,VRSN200320C00185000,2020-02-20 3:46PM EST,185.0,27.75,12.85,14.75,0.0,-,3,0,39.17,22
12,VRSN200320C00190000,2020-02-25 2:56PM EST,190.0,9.5,9.35,11.1,0.0,-,2,42,37.34,22
13,VRSN200320C00195000,2020-01-13 10:38AM EST,195.0,20.0,15.35,17.8,0.0,-,5,226,79.02,22
14,VRSN200320C00200000,2020-02-26 12:25PM EST,200.0,4.96,4.2,4.8,0.73,+17.26%,78,0,31.49,22
15,VRSN200320C00210000,2020-02-25 3:54PM EST,210.0,1.98,1.3,1.96,0.88,+80.00%,3,0,31.9,22
16,VRSN200320C00220000,2020-02-25 3:57PM EST,220.0,0.5,0.3,0.55,0.2,+66.67%,4,0,30.59,22
17,VRSN200320C00230000,2020-02-21 2:30PM EST,230.0,0.18,0.02,0.22,0.0,-,11,0,32.96,22
18,VRSN200320C00240000,2020-02-13 11:59AM EST,240.0,0.11,0.0,1.72,0.0,-,2,0,52.15,22
19,VRSN200320C00250000,2020-02-07 12:53PM EST,250.0,0.01,0.0,1.27,0.0,-,10,48,56.35,22
