,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
1,BIIB200228C00210000,2020-02-05 1:50PM EST,210.0,137.8,119.1,121.3,0.0,-,-,0,254.3,1
2,BIIB200228C00220000,2020-01-30 11:14PM EST,220.0,62.36,108.1,111.7,0.0,-,-,0,254.3,1
3,BIIB200228C00262500,2020-02-05 1:20PM EST,262.5,37.2,66.8,69.2,0.0,-,-,0,158.2,1
4,BIIB200228C00267500,2020-02-04 10:44AM EST,267.5,20.0,60.8,63.9,0.0,-,2,0,136.77,1
5,BIIB200228C00270000,2020-02-14 9:53AM EST,270.0,63.2,58.4,61.4,0.0,-,1,3,131.79,1
6,BIIB200228C00275000,2020-02-10 12:27PM EST,275.0,61.5,53.3,56.5,0.0,-,1,0,125.49,1
7,BIIB200228C00277500,2020-01-30 3:40PM EST,277.5,14.17,51.0,53.6,0.0,-,-,0,104.3,1
8,BIIB200228C00280000,2020-02-06 9:55AM EST,280.0,58.38,48.2,51.5,0.0,-,1,9,115.43,1
9,BIIB200228C00282500,2020-02-05 1:48PM EST,282.5,67.3,45.8,48.9,0.0,-,3,0,107.23,1
10,BIIB200228C00285000,2020-02-26 11:04AM EST,285.0,43.92,43.2,46.3,31.42,+251.36%,1,4,98.93,1
11,BIIB200228C00287500,2020-02-05 1:44PM EST,287.5,41.4,41.8,43.7,-9.88,-19.27%,1,0,90.53,1
12,BIIB200228C00290000,2020-02-05 3:42PM EST,290.0,43.5,38.2,41.6,0.0,-,10,14,98.29,1
14,BIIB200228C00295000,2020-02-20 2:09PM EST,295.0,41.81,34.0,36.9,0.0,-,2,28,95.02,1
15,BIIB200228C00297500,2020-02-06 1:15PM EST,297.5,27.7,30.8,33.7,0.0,-,2,0,72.17,1
16,BIIB200228C00300000,2020-02-25 12:59PM EST,300.0,27.2,29.7,31.6,0.0,-,5,27,78.03,1
21,BIIB200228C00312500,2020-02-04 9:55AM EST,312.5,2.2,17.7,18.3,0.0,-,1,24,29.69,1
22,BIIB200228C00315000,2020-02-24 3:30PM EST,315.0,13.2,15.3,15.8,0.0,-,2,0,26.07,1
23,BIIB200228C00317500,2020-02-25 3:00PM EST,317.5,10.5,13.2,13.7,0.0,-,3,15,34.5,1
24,BIIB200228C00320000,2020-02-24 3:42PM EST,320.0,9.59,10.9,11.4,-0.11,-1.13%,2,0,32.86,1
25,BIIB200228C00322500,2020-02-25 12:44PM EST,322.5,8.99,8.9,9.6,0.0,-,8,1,36.13,1
26,BIIB200228C00325000,2020-02-26 10:06AM EST,325.0,7.0,7.2,7.6,1.5,+27.27%,10,39,34.6,1
27,BIIB200228C00327500,2020-02-25 3:44PM EST,327.5,4.88,5.5,6.0,0.0,-,70,22,35.11,1
28,BIIB200228C00330000,2020-02-26 12:33PM EST,330.0,3.7,4.2,4.8,-0.3,-7.50%,23,0,36.96,1
29,BIIB200228C00332500,2020-02-26 12:59PM EST,332.5,3.62,3.1,3.5,0.96,+36.09%,11,47,36.02,1
30,BIIB200228C00335000,2020-02-26 12:59PM EST,335.0,2.65,2.2,2.6,0.49,+22.69%,109,0,36.59,1
31,BIIB200228C00337500,2020-02-26 1:07PM EST,337.5,1.65,1.5,1.8,-0.51,-23.61%,6,81,36.18,1
32,BIIB200228C00340000,2020-02-26 1:03PM EST,340.0,1.39,1.05,1.35,-0.11,-7.33%,123,305,37.6,1
33,BIIB200228C00342500,2020-02-25 2:47PM EST,342.5,0.95,0.7,0.9,0.0,-,4,62,37.43,1
34,BIIB200228C00345000,2020-02-25 2:29PM EST,345.0,0.6,0.5,0.7,-0.2,-25.00%,1,0,39.36,1
35,BIIB200228C00347500,2020-02-24 3:28PM EST,347.5,0.75,0.35,0.5,0.0,-,1,19,40.23,1
36,BIIB200228C00350000,2020-02-26 12:22PM EST,350.0,0.2,0.25,0.35,-0.26,-56.52%,15,108,40.92,1
37,BIIB200228C00352500,2020-02-26 10:55AM EST,352.5,0.25,0.0,0.4,-0.1,-28.57%,13,0,46.19,1
38,BIIB200228C00355000,2020-02-25 3:46PM EST,355.0,0.3,0.05,0.25,0.0,-,23,57,45.51,1
39,BIIB200228C00357500,2020-02-26 10:36AM EST,357.5,0.15,0.0,0.25,-0.3,-66.67%,1,0,49.12,1
40,BIIB200228C00360000,2020-02-25 9:43AM EST,360.0,0.2,0.0,0.45,0.0,-,5,8,51.66,1
41,BIIB200228C00362500,2020-02-21 12:34PM EST,362.5,0.5,0.0,0.2,0.0,-,1,6,53.91,1
42,BIIB200228C00365000,2020-02-26 10:54AM EST,365.0,0.12,0.1,0.15,-0.03,-20.00%,6,192,53.13,1
43,BIIB200228C00367500,2020-02-20 9:56AM EST,367.5,0.63,0.0,0.15,0.0,-,-,0,52.15,1
44,BIIB200228C00370000,2020-02-25 2:30PM EST,370.0,0.05,0.05,0.2,-0.05,-50.00%,2,40,59.18,1
45,BIIB200228C00375000,2020-02-25 11:45AM EST,375.0,0.05,0.0,0.35,0.0,-,10,0,68.56,1
46,BIIB200228C00377500,2020-02-25 2:41PM EST,377.5,0.3,0.0,0.7,0.2,+200.00%,3,3,80.18,1
47,BIIB200228C00380000,2020-02-20 3:52PM EST,380.0,0.25,0.0,0.5,0.0,-,2,8,78.81,1
48,BIIB200228C00382500,2020-02-21 3:42PM EST,382.5,0.25,0.0,0.8,0.0,-,5,6,88.67,1
49,BIIB200228C00385000,2020-02-07 2:43PM EST,385.0,1.0,0.0,0.65,0.0,-,1,2,88.67,1
50,BIIB200228C00390000,2020-02-10 9:51AM EST,390.0,0.15,0.0,0.4,0.0,-,2,0,87.79,1
51,BIIB200228C00395000,2020-02-06 3:43PM EST,395.0,0.75,0.0,0.15,0.0,-,-,0,82.03,1
52,BIIB200228C00400000,2020-02-21 11:33AM EST,400.0,0.2,0.0,0.15,0.0,-,1,0,86.91,1
53,BIIB200228C00405000,2020-02-19 10:53AM EST,405.0,1.11,0.0,0.15,0.0,-,-,0,91.8,1
54,BIIB200228C00410000,2020-02-20 10:11AM EST,410.0,0.11,0.0,0.2,0.0,-,1,13,100.0,1
0,BIIB200306C00185000,2020-02-25 3:44PM EST,185.0,139.92,143.7,146.6,0.0,-,8,0,185.74,8
1,BIIB200306C00220000,2020-01-27 1:11PM EST,220.0,62.67,108.6,111.7,0.0,-,-,0,139.26,8
2,BIIB200306C00225000,2020-01-27 1:11PM EST,225.0,58.16,103.4,107.0,0.0,-,-,0,139.89,8
3,BIIB200306C00230000,2020-02-05 2:11PM EST,230.0,130.0,98.4,102.0,0.0,-,-,0,133.15,8
4,BIIB200306C00260000,2020-02-05 2:11PM EST,260.0,100.0,68.9,71.8,0.0,-,1,0,91.46,8
5,BIIB200306C00265000,2020-02-05 1:55PM EST,265.0,86.8,64.0,67.2,0.0,-,-,10,91.94,8
6,BIIB200306C00270000,2020-02-05 3:31PM EST,270.0,61.75,58.6,61.9,0.0,-,-,1,81.27,8
7,BIIB200306C00272500,2020-02-03 11:50AM EST,272.5,13.8,56.0,59.8,0.0,-,-,0,84.03,8
8,BIIB200306C00275000,2020-02-05 1:52PM EST,275.0,71.5,54.0,57.1,0.0,-,2,1,78.27,8
9,BIIB200306C00280000,2020-02-06 10:57AM EST,280.0,61.0,48.7,52.0,0.0,-,2,3,70.9,8
10,BIIB200306C00285000,2020-02-10 2:47PM EST,285.0,52.0,44.5,47.0,0.0,-,5,6,64.99,8
11,BIIB200306C00287500,2020-02-05 1:39PM EST,287.5,47.9,42.0,44.6,0.0,-,8,8,63.28,8
12,BIIB200306C00290000,2020-01-30 12:16PM EST,290.0,11.6,38.6,42.4,0.0,-,1,2,63.62,8
13,BIIB200306C00292500,2020-02-05 2:05PM EST,292.5,77.9,37.2,39.7,0.0,-,11,16,58.4,8
14,BIIB200306C00295000,2020-02-04 3:58PM EST,295.0,9.38,34.7,37.0,0.0,-,-,1,53.2,8
15,BIIB200306C00300000,2020-02-05 1:52PM EST,300.0,49.46,29.6,32.6,0.0,-,1,204,53.04,8
16,BIIB200306C00302500,2020-02-06 12:56PM EST,302.5,42.0,28.1,30.0,0.0,-,1,0,48.98,8
17,BIIB200306C00305000,2020-02-05 2:02PM EST,305.0,60.0,25.8,26.7,0.0,-,-,14,38.23,8
18,BIIB200306C00307500,2020-02-05 1:20PM EST,307.5,23.57,23.7,24.6,0.0,-,-,0,39.19,8
19,BIIB200306C00310000,2020-02-26 10:06AM EST,310.0,18.57,21.7,22.5,-6.5,-25.93%,8,1,39.34,8
20,BIIB200306C00315000,2020-02-26 11:56AM EST,315.0,17.14,17.6,18.5,0.56,+3.38%,25,41,39.31,8
21,BIIB200306C00320000,2020-02-21 9:45AM EST,320.0,12.26,14.0,14.6,-1.39,-10.18%,1,0,37.81,8
22,BIIB200306C00325000,2020-02-25 1:57PM EST,325.0,9.85,10.9,11.6,-0.15,-1.50%,3,37,38.88,8
23,BIIB200306C00327500,2020-02-25 9:53AM EST,327.5,8.2,9.5,10.0,-0.85,-9.39%,1,2,38.09,8
24,BIIB200306C00330000,2020-02-26 11:56AM EST,330.0,7.2,8.3,8.7,0.22,+3.15%,30,41,38.15,8
25,BIIB200306C00332500,2020-02-26 9:46AM EST,332.5,6.4,7.0,7.4,-1.0,-13.51%,1,21,37.67,8
26,BIIB200306C00335000,2020-02-26 11:25AM EST,335.0,5.8,5.9,6.4,0.42,+7.81%,65,47,38.02,8
27,BIIB200306C00337500,2020-02-26 12:59PM EST,337.5,5.7,5.0,5.5,0.9,+18.75%,4,24,38.31,8
28,BIIB200306C00340000,2020-02-26 1:13PM EST,340.0,4.4,4.2,4.7,0.15,+3.53%,29,54,38.57,8
29,BIIB200306C00342500,2020-02-25 2:19PM EST,342.5,3.6,3.5,3.9,0.3,+9.09%,1,17,38.33,8
30,BIIB200306C00345000,2020-02-26 11:19AM EST,345.0,2.82,2.85,3.3,-0.16,-5.37%,8,18,38.62,8
31,BIIB200306C00347500,2020-02-26 12:50PM EST,347.5,2.55,2.35,2.75,-1.7,-40.00%,12,9,38.73,8
32,BIIB200306C00350000,2020-02-25 3:07PM EST,350.0,2.05,1.9,2.25,-0.1,-4.65%,2,0,38.66,8
33,BIIB200306C00352500,2020-02-26 10:59AM EST,352.5,1.68,1.55,1.9,-1.57,-48.31%,-,2,39.12,8
34,BIIB200306C00355000,2020-02-26 9:51AM EST,355.0,1.32,1.25,1.65,-0.28,-17.50%,1,10,39.97,8
35,BIIB200306C00357500,2020-02-26 9:54AM EST,357.5,1.13,1.0,1.35,-1.19,-51.29%,10,10,40.05,8
36,BIIB200306C00360000,2020-02-26 9:39AM EST,360.0,1.15,0.8,1.1,-0.35,-23.33%,5,0,40.16,8
37,BIIB200306C00362500,2020-02-25 12:08PM EST,362.5,1.35,0.65,0.95,0.0,-,1,8,40.89,8
38,BIIB200306C00365000,2020-02-19 3:17PM EST,365.0,2.07,0.5,0.8,0.0,-,-,3,41.38,8
39,BIIB200306C00370000,2020-02-24 12:57PM EST,370.0,0.75,0.25,0.7,0.0,-,1,4,44.26,8
40,BIIB200306C00372500,2020-02-21 11:57AM EST,372.5,1.4,0.2,0.55,0.0,-,1,1,43.99,8
41,BIIB200306C00375000,2020-02-25 12:53PM EST,375.0,0.55,0.05,0.5,0.0,-,28,58,45.07,8
42,BIIB200306C00377500,2020-02-20 10:11AM EST,377.5,1.17,0.05,0.5,0.0,-,1,0,46.95,8
43,BIIB200306C00380000,2020-02-26 10:37AM EST,380.0,0.15,0.0,0.35,-0.55,-78.57%,1,6,45.7,8
