,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,EXC200320P00042000,2020-02-18 12:11AM EST,42.0,0.07,-,0.15,0.0,-,-,0,35.55,22
1,EXC200320P00045000,2020-02-25 12:11PM EST,45.0,0.15,0.15,0.25,0.0,-,1,1,23.58,22
2,EXC200320P00046000,2020-02-24 10:35AM EST,46.0,0.12,0.30,0.4,0.0,-,100,143,21.63,22
3,EXC200320P00047000,2020-02-25 9:32AM EST,47.0,0.7,0.55,0.7,0.0,-,4,147,20.9,22
4,EXC200320P00048000,2020-02-26 9:31AM EST,48.0,1.07,1.00,1.1,-0.03,-2.73%,3,3280,19.24,22
5,EXC200320P00049000,2020-02-24 11:03AM EST,49.0,0.7,1.55,1.7,0.0,-,23,839,18.31,22
6,EXC200320P00050000,2020-02-25 1:24PM EST,50.0,2.17,2.35,2.45,0.0,-,6,243,16.94,22
0,EXC200417P00032000,2019-12-16 10:16AM EST,32.0,0.08,0.0,0.05,0.0,-,10,0,50.78,50
1,EXC200417P00035000,2019-10-22 9:32AM EST,35.0,0.25,0.15,0.25,0.0,-,-,10,52.25,50
2,EXC200417P00036000,2020-02-24 1:54PM EST,36.0,0.02,0.15,0.1,0.0,-,50,0,41.99,50
3,EXC200417P00037000,2019-12-16 10:16AM EST,37.0,0.26,0.0,0.15,0.0,-,30,0,41.8,50
4,EXC200417P00038000,2020-01-21 11:08AM EST,38.0,0.05,0.0,0.0,0.0,-,6,0,12.5,50
5,EXC200417P00039000,2019-12-05 12:28PM EST,39.0,0.5,0.15,0.25,0.0,-,6,0,39.06,50
6,EXC200417P00040000,2020-02-18 12:35PM EST,40.0,0.04,0.05,0.1,0.0,-,17,0,28.52,50
7,EXC200417P00041000,2020-02-18 12:36PM EST,41.0,0.05,0.0,0.15,0.0,-,20,0,27.64,50
8,EXC200417P00042000,2020-02-14 1:28PM EST,42.0,0.1,0.05,0.2,0.0,-,4,0,25.98,50
9,EXC200417P00043000,2020-02-21 10:22AM EST,43.0,0.08,0.15,0.25,0.0,-,3,84,23.78,50
10,EXC200417P00044000,2020-02-05 1:58PM EST,44.0,0.38,0.3,0.35,0.0,-,1,0,22.36,50
11,EXC200417P00045000,2020-02-26 1:10PM EST,45.0,0.45,0.45,0.5,0.05,+12.50%,1,0,21.12,50
12,EXC200417P00046000,2020-02-26 1:19PM EST,46.0,0.7,0.65,0.75,0.15,+27.27%,8,0,20.46,50
13,EXC200417P00047000,2020-02-26 12:58PM EST,47.0,0.95,0.95,1.05,0.0,-,8,0,19.24,50
14,EXC200417P00048000,2020-02-26 12:44PM EST,48.0,1.35,1.35,1.5,0.0,-,2,181,18.68,50
15,EXC200417P00049000,2020-02-26 9:44AM EST,49.0,1.8,1.9,2.05,0.3,+20.00%,2,131,17.82,50
16,EXC200417P00050000,2020-02-24 11:03AM EST,50.0,1.5,2.55,2.75,0.0,-,6,0,17.48,50
0,EXC200515P00037000,2019-12-24 11:23AM EST,37.0,0.23,0.0,0.15,0.0,-,10,20,33.69,78
1,EXC200515P00038000,2019-12-16 12:11AM EST,38.0,0.55,0.05,0.2,0.0,-,-,0,32.81,78
2,EXC200515P00039000,2020-01-22 11:07AM EST,39.0,0.1,0.0,0.0,0.0,-,4,0,12.5,78
3,EXC200515P00040000,2020-02-07 3:55PM EST,40.0,0.15,0.1,0.2,0.0,-,10,56,26.86,78
4,EXC200515P00041000,2020-01-22 11:07AM EST,41.0,0.2,0.0,0.2,0.0,-,4,0,23.93,78
5,EXC200515P00042000,2020-02-25 11:53AM EST,42.0,0.3,0.25,0.4,0.0,-,4,0,25.71,78
6,EXC200515P00043000,2020-02-03 2:13PM EST,43.0,0.2,0.35,0.5,0.0,-,1,0,24.22,78
7,EXC200515P00044000,2020-02-25 12:22PM EST,44.0,0.55,0.5,0.65,0.0,-,26,99,23.1,78
8,EXC200515P00045000,2020-02-25 12:10PM EST,45.0,0.9,0.8,0.9,0.0,-,26,206,22.71,78
9,EXC200515P00046000,2020-02-25 12:11PM EST,46.0,0.94,1.1,1.2,0.0,-,43,0,22.14,78
10,EXC200515P00047000,2020-02-25 12:11PM EST,47.0,1.45,1.45,1.55,0.0,-,25,0,21.31,78
11,EXC200515P00048000,2020-02-25 12:41PM EST,48.0,1.7,1.9,2.0,0.0,-,40,83,20.73,78
12,EXC200515P00049000,2020-02-24 3:38PM EST,49.0,1.75,2.4,2.6,0.0,-,45,101,20.9,78
13,EXC200515P00050000,2020-02-24 9:30AM EST,50.0,1.8,3.1,3.3,0.0,-,10,0,21.34,78
0,EXC200717P00030000,2019-12-03 11:36AM EST,30.0,0.2,0.0,0.15,0.0,-,-,0,41.8,141
1,EXC200717P00033000,2019-12-23 12:08AM EST,33.0,0.23,0.0,0.15,0.0,-,-,0,34.38,141
2,EXC200717P00035000,2019-12-27 3:03PM EST,35.0,0.25,0.05,0.2,0.0,-,1,16,31.54,141
3,EXC200717P00036000,2019-12-06 10:04AM EST,36.0,0.42,0.1,0.35,0.0,-,56,0,33.3,141
4,EXC200717P00037000,2020-01-21 9:57AM EST,37.0,0.15,0.05,0.15,0.0,-,10,26,25.2,141
5,EXC200717P00039000,2020-02-13 12:37PM EST,39.0,0.15,0.25,0.35,0.0,-,-,60,25.73,141
6,EXC200717P00040000,2020-01-31 10:20AM EST,40.0,0.3,0.35,0.45,0.0,-,3,25,25.1,141
7,EXC200717P00041000,2019-11-25 3:15PM EST,41.0,1.51,0.9,1.1,0.0,-,-,0,31.45,141
8,EXC200717P00042000,2020-02-26 12:58PM EST,42.0,0.6,0.6,0.7,0.3,+100.00%,4,0,23.49,141
9,EXC200717P00043000,2020-01-17 1:13PM EST,43.0,0.75,0.3,0.45,0.0,-,4,9,17.43,141
10,EXC200717P00044000,2020-02-25 1:24PM EST,44.0,0.95,1.0,1.1,0.0,-,2,88,22.17,141
11,EXC200717P00045000,2020-01-23 3:13PM EST,45.0,1.1,0.0,0.8,0.0,-,2,0,15.97,141
12,EXC200717P00046000,2020-02-26 12:33PM EST,46.0,1.5,1.55,1.7,0.65,+76.47%,9,0,21.06,141
13,EXC200717P00047000,2020-02-26 12:58PM EST,47.0,1.9,1.85,2.1,0.8,+72.73%,13,0,20.64,141
14,EXC200717P00048000,2020-02-19 12:51PM EST,48.0,1.45,2.3,2.55,0.0,-,1,212,20.12,141
15,EXC200717P00049000,2020-02-19 10:07AM EST,49.0,1.85,2.85,3.1,0.0,-,19,39,19.9,141
16,EXC200717P00050000,2020-02-21 9:41AM EST,50.0,2.18,3.4,3.7,0.0,-,8,56,19.56,141
0,EXC210115P00023000,2019-08-13 1:58PM EST,23.0,0.1,0.0,0.0,0.0,-,3,0,12.5,323
1,EXC210115P00025000,2019-12-26 3:59PM EST,25.0,0.1,0.0,0.15,0.0,-,-,40,37.01,323
2,EXC210115P00028000,2019-08-06 2:19PM EST,28.0,0.4,0.05,0.5,0.0,-,3,43,40.28,323
3,EXC210115P00030000,2019-12-11 3:43PM EST,30.0,0.5,0.15,0.4,0.0,-,1,283,34.03,323
4,EXC210115P00033000,2019-12-16 1:47PM EST,33.0,0.7,0.25,0.4,0.0,-,20,0,28.25,323
5,EXC210115P00035000,2020-02-24 3:51PM EST,35.0,0.5,0.4,0.6,0.0,-,10,0,27.52,323
6,EXC210115P00038000,2020-02-26 11:24AM EST,38.0,0.8,0.7,0.95,0.02,+2.56%,8,713,25.59,323
7,EXC210115P00040000,2020-02-26 11:06AM EST,40.0,1.15,1.0,1.25,0.0,-,3,1938,24.17,323
8,EXC210115P00042000,2020-02-25 1:03PM EST,42.0,1.5,1.45,1.7,0.0,-,12,2258,23.24,323
9,EXC210115P00045000,2020-02-25 3:56PM EST,45.0,2.6,2.35,2.65,0.0,-,16,1236,22.14,323
10,EXC210115P00047000,2020-02-25 2:00PM EST,47.0,3.3,3.1,3.5,0.0,-,15,310,21.62,323
11,EXC210115P00050000,2020-02-26 11:19AM EST,50.0,4.9,4.7,5.1,0.65,+15.29%,37,0,20.97,323
12,EXC210115P00055000,2019-12-24 10:26AM EST,55.0,10.67,8.2,8.7,0.0,-,1,6,21.07,323
0,EXC220121P00023000,2020-01-03 3:49PM EST,23.0,0.25,0.0,0.55,0.0,-,2,11,36.69,694
1,EXC220121P00025000,2020-01-22 7:15PM EST,25.0,0.2,0.0,0.0,0.0,-,-,0,12.5,694
2,EXC220121P00028000,2019-11-15 3:37PM EST,28.0,0.7,0.5,0.75,0.0,-,1,4,30.59,694
3,EXC220121P00030000,2020-01-17 11:46AM EST,30.0,0.5,0.0,0.6,0.0,-,5,5,25.76,694
4,EXC220121P00033000,2020-01-17 3:55PM EST,33.0,0.8,0.6,0.85,0.0,-,2,14,23.8,694
5,EXC220121P00035000,2020-01-21 12:34PM EST,35.0,1.2,0.0,0.0,0.0,-,2,0,6.25,694
6,EXC220121P00038000,2020-02-11 9:45AM EST,38.0,1.8,1.7,2.1,0.0,-,1,0,24.3,694
7,EXC220121P00040000,2020-02-18 11:30AM EST,40.0,1.6,2.3,2.6,0.0,-,2,0,23.5,694
8,EXC220121P00043000,2020-02-19 1:10PM EST,43.0,2.6,3.3,3.7,0.0,-,2,28,23.15,694
9,EXC220121P00045000,2020-02-19 1:05PM EST,45.0,3.2,4.1,4.5,0.0,-,4,0,22.64,694
10,EXC220121P00047000,2020-02-21 3:54PM EST,47.0,4.0,5.1,5.4,0.0,-,3,0,22.14,694
11,EXC220121P00065000,2020-02-18 12:11AM EST,65.0,17.2,18.4,19.1,0.0,-,-,0,24.46,694
