,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,AZO200228C00900000,2020-02-18 9:31AM EST,900.0,175.0,120.2,128.5,0.0,-,-,0,75.0,1
1,AZO200228C00910000,2020-02-18 9:32AM EST,910.0,164.7,110.8,118.7,0.0,-,-,1,75.27,1
2,AZO200228C00940000,2020-02-11 10:30AM EST,940.0,118.0,81.4,89.0,0.0,-,-,-,62.23,1
3,AZO200228C00970000,2020-02-19 5:24PM EST,970.0,106.2,52.5,60.5,0.0,-,-,0,51.55,1
4,AZO200228C01000000,2020-02-21 3:54PM EST,1000.0,39.4,26.9,32.0,0.0,-,2,0,48.51,1
5,AZO200228C01005000,2020-02-25 3:56PM EST,1005.0,35.1,38.7,43.5,0.0,-,-,-,84.27,1
6,AZO200228C01010000,2020-01-21 9:37AM EST,1010.0,149.57,59.9,69.2,0.0,-,2,0,156.45,1
7,AZO200228C01020000,2020-02-20 2:24PM EST,1020.0,30.2,14.6,17.8,0.0,-,1,2,43.1,1
8,AZO200228C01027500,2020-02-24 1:23PM EST,1027.5,28.3,9.8,13.1,0.0,-,-,1,40.34,1
9,AZO200228C01030000,2020-02-21 2:23PM EST,1030.0,40.6,9.0,12.5,0.0,-,3,6,41.69,1
10,AZO200228C01035000,2020-02-24 12:13PM EST,1035.0,25.79,13.6,18.0,0.0,-,-,-,56.42,1
11,AZO200228C01037500,2020-02-06 3:05PM EST,1037.5,8.69,5.8,8.2,-9.91,-53.28%,1,0,37.74,1
12,AZO200228C01040000,2020-02-25 3:33PM EST,1040.0,14.4,4.8,7.2,0.0,-,6,5,37.2,1
13,AZO200228C01042500,2020-02-25 6:49PM EST,1042.5,19.89,10.1,14.0,0.0,-,-,-,53.79,1
14,AZO200228C01045000,2020-02-14 3:38PM EST,1045.0,18.39,3.7,5.3,0.0,-,1,0,35.71,1
15,AZO200228C01047500,2020-02-18 9:30AM EST,1047.5,16.14,2.75,5.6,0.0,-,2,0,38.78,1
16,AZO200228C01050000,2020-02-24 12:30PM EST,1050.0,13.0,2.3,4.2,0.0,-,3,57,35.95,1
17,AZO200228C01052500,2020-02-18 9:48AM EST,1052.5,33.0,1.8,3.3,0.0,-,8,6,34.41,1
18,AZO200228C01055000,2020-02-25 2:58PM EST,1055.0,3.58,1.7,2.75,-6.22,-63.47%,1,25,33.9,1
19,AZO200228C01057500,2020-02-25 2:09PM EST,1057.5,7.6,1.55,2.35,0.0,-,14,12,33.78,1
20,AZO200228C01060000,2020-02-25 10:12AM EST,1060.0,3.0,1.25,2.0,-4.9,-62.03%,2,22,33.68,1
21,AZO200228C01062500,2020-02-18 12:07AM EST,1062.5,22.4,1.1,1.7,0.0,-,1,0,33.62,1
22,AZO200228C01065000,2020-02-24 3:23PM EST,1065.0,1.7,0.8,1.45,-6.85,-80.12%,6,0,33.63,1
23,AZO200228C01067500,2020-02-26 1:12PM EST,1067.5,0.89,0.75,1.25,-4.89,-84.60%,1,7,33.77,1
24,AZO200228C01070000,2020-02-26 12:41PM EST,1070.0,0.93,0.45,1.05,-5.57,-85.69%,7,37,33.72,1
25,AZO200228C01072500,2020-02-26 1:12PM EST,1072.5,0.67,0.25,0.9,-5.81,-89.66%,1,0,33.85,1
26,AZO200228C01075000,2020-02-26 9:39AM EST,1075.0,2.0,0.3,0.75,-1.6,-44.44%,54,0,33.8,1
27,AZO200228C01077500,2020-02-25 9:54AM EST,1077.5,1.0,0.2,0.8,-2.86,-74.09%,3,22,35.52,1
28,AZO200228C01080000,2020-02-26 11:47AM EST,1080.0,0.7,0.25,0.8,-2.4,-77.42%,24,0,36.79,1
29,AZO200228C01082500,2020-02-24 12:06PM EST,1082.5,4.3,0.2,0.75,0.0,-,3,0,37.53,1
30,AZO200228C01085000,2020-02-25 3:36PM EST,1085.0,0.88,0.0,0.65,-0.62,-41.33%,22,0,37.67,1
31,AZO200228C01087500,2020-02-25 12:47PM EST,1087.5,1.98,0.05,0.55,0.0,-,10,16,37.67,1
32,AZO200228C01090000,2020-02-25 10:04AM EST,1090.0,0.8,0.45,0.7,-0.8,-50.00%,3,0,40.63,1
33,AZO200228C01092500,2020-02-24 12:10PM EST,1092.5,1.11,0.0,0.6,0.0,-,2,32,40.6,1
34,AZO200228C01095000,2020-02-26 10:43AM EST,1095.0,0.6,0.0,2.3,-0.2,-25.00%,3,0,55.97,1
35,AZO200228C01097500,2020-02-25 2:55PM EST,1097.5,1.3,0.0,0.95,0.0,-,6,27,46.85,1
36,AZO200228C01100000,2020-02-26 12:16PM EST,1100.0,0.97,0.0,0.9,0.37,+61.67%,6,0,47.53,1
37,AZO200228C01102500,2020-02-24 3:07PM EST,1102.5,2.2,0.0,2.8,0.0,-,23,0,53.44,1
