,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,COTY200228P00008500,2020-02-19 2:57PM EST,8.5,0.02,0.0,0.04,0.0,-,1,0,115.63,1
1,COTY200228P00009000,2020-02-10 12:38PM EST,9.0,0.04,0.0,0.48,0.0,-,1,0,189.84,1
2,COTY200228P00009500,2020-01-15 3:36PM EST,9.5,0.16,0.0,0.09,0.0,-,1,1,67.19,1
3,COTY200228P00010000,2020-02-25 3:23PM EST,10.0,0.1,0.08,0.2,-0.05,-33.33%,2,0,53.91,1
4,COTY200228P00010500,2020-02-24 12:40PM EST,10.5,0.25,0.3,1.9,0.0,-,1,0,241.8,1
5,COTY200228P00011000,2020-02-26 9:48AM EST,11.0,0.5,0.73,1.08,0.0,-,1,0,70.31,1
6,COTY200228P00011500,2020-02-19 2:13PM EST,11.5,0.26,1.23,1.79,0.0,-,1,0,149.22,1
7,COTY200228P00012000,2020-02-24 1:38PM EST,12.0,1.4,1.67,2.31,0.0,-,1,0,169.53,1
8,COTY200228P00012500,2020-02-07 10:38AM EST,12.5,0.91,1.84,2.67,0.0,-,2,0,269.53,1
9,COTY200228P00013000,2020-02-07 10:38AM EST,13.0,1.35,2.3,2.99,0.0,-,5,0,220.31,1
0,COTY200306P00009000,2020-02-10 11:16AM EST,9.0,0.04,0.0,0.09,0.0,-,1,0,56.25,8
1,COTY200306P00009500,2020-02-26 9:59AM EST,9.5,0.19,0.06,0.15,0.15,+375.00%,2,0,50.39,8
2,COTY200306P00010000,2020-02-25 2:52PM EST,10.0,0.25,0.2,0.41,0.04,+19.05%,1,0,54.49,8
3,COTY200306P00010500,2020-02-26 9:42AM EST,10.5,0.51,0.45,0.72,0.3,+142.86%,5,0,53.52,8
4,COTY200306P00011000,2020-02-21 10:47AM EST,11.0,0.22,0.85,1.04,0.0,-,10,0,68.36,8
5,COTY200306P00011500,2020-02-19 3:48PM EST,11.5,0.48,0.75,1.75,0.0,-,2,0,125.78,8
6,COTY200306P00012000,2020-02-10 1:00PM EST,12.0,0.54,0.74,2.05,0.0,-,1,0,106.25,8
7,COTY200306P00012500,2020-02-07 11:09AM EST,12.5,0.9,0.53,2.8,0.0,-,5,0,171.48,8
