,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,PSX200228C00082000,2020-02-25 3:16PM EST,82.0,2.35,0.50,0.6,0.0,-,20,20,41.36,1
1,PSX200228C00083000,2020-02-26 10:07AM EST,83.0,0.95,0.20,0.35,-0.6,-38.71%,3,0,41.31,1
2,PSX200228C00084000,2020-02-18 1:36PM EST,84.0,0.45,0.05,0.15,-3.47,-88.52%,14,0,38.38,1
3,PSX200228C00085000,2020-02-26 10:56AM EST,85.0,0.34,0.00,0.1,-0.52,-60.47%,8,28,41.41,1
4,PSX200228C00086000,2020-02-26 10:56AM EST,86.0,0.15,0.00,0.1,-0.23,-60.53%,56,341,48.05,1
5,PSX200228C00086500,2020-02-25 2:37PM EST,86.5,0.16,0.00,0.05,-0.19,-54.29%,1,18,44.53,1
6,PSX200228C00087000,2020-02-25 3:22PM EST,87.0,0.15,0.00,0.1,0.0,-,25,71,54.3,1
7,PSX200228C00087500,2020-02-25 10:22AM EST,87.5,0.75,0.00,0.05,0.0,-,300,0,50.39,1
8,PSX200228C00088000,2020-02-25 2:56PM EST,88.0,0.1,-,0.1,0.0,-,-,-,60.55,1
9,PSX200228C00088500,2020-02-24 3:13PM EST,88.5,0.57,0.00,0.05,0.0,-,20,0,50.0,1
10,PSX200228C00089000,2020-02-25 11:57AM EST,89.0,0.1,0.00,0.05,0.0,-,152,485,52.34,1
11,PSX200228C00090000,2020-02-25 3:09PM EST,90.0,0.05,0.00,0.05,0.0,-,29,179,57.42,1
12,PSX200228C00091000,2020-02-25 3:00PM EST,91.0,0.05,0.00,0.05,0.0,-,92,197,62.5,1
13,PSX200228C00091500,2020-02-24 10:00AM EST,91.5,0.15,0.00,0.05,0.0,-,6,105,64.84,1
14,PSX200228C00092000,2020-02-26 10:42AM EST,92.0,0.02,0.00,0.05,-0.03,-60.00%,2,20,67.19,1
15,PSX200228C00092500,2020-02-24 11:41AM EST,92.5,0.05,0.00,0.05,0.0,-,1,25,69.53,1
16,PSX200228C00093000,2020-02-20 2:44PM EST,93.0,0.2,0.00,0.05,0.0,-,1,0,71.88,1
17,PSX200228C00094000,2020-02-19 10:00AM EST,94.0,0.05,0.00,0.05,0.0,-,8,60,75.78,1
18,PSX200228C00095000,2020-02-21 2:56PM EST,95.0,0.05,0.00,0.05,0.0,-,2,0,80.47,1
19,PSX200228C00096000,2020-02-10 2:18PM EST,96.0,0.05,0.00,0.05,0.0,-,1,31,84.38,1
20,PSX200228C00097000,2020-02-04 9:38AM EST,97.0,0.2,0.00,0.05,0.0,-,4,8,89.06,1
21,PSX200228C00097500,2020-02-05 2:12PM EST,97.5,0.4,0.00,0.1,0.0,-,5,0,100.0,1
22,PSX200228C00098000,2020-02-14 3:27PM EST,98.0,0.05,0.00,0.1,0.0,-,1,0,102.34,1
23,PSX200228C00098500,2020-02-18 12:07AM EST,98.5,0.05,0.00,0.1,0.0,-,-,0,104.69,1
24,PSX200228C00099000,2020-02-04 1:13PM EST,99.0,0.05,0.00,0.1,0.0,-,4,0,107.03,1
25,PSX200228C00099500,2020-02-05 10:06AM EST,99.5,0.15,0.00,0.05,0.0,-,1,0,99.22,1
26,PSX200228C00100000,2020-02-13 1:36PM EST,100.0,0.05,0.00,0.1,0.0,-,20,0,110.94,1
27,PSX200228C00101000,2020-01-29 10:11AM EST,101.0,0.75,0.00,0.1,0.0,-,-,7,115.63,1
28,PSX200228C00102000,2020-02-12 3:21PM EST,102.0,0.05,0.00,0.05,0.0,-,100,0,109.38,1
29,PSX200228C00103000,2020-02-03 9:33AM EST,103.0,0.05,0.00,0.1,0.0,-,2,0,123.83,1
30,PSX200228C00104000,2020-01-24 10:16AM EST,104.0,1.15,0.00,0.0,0.0,-,44,0,50.0,1
31,PSX200228C00105000,2020-02-11 11:56AM EST,105.0,0.05,0.00,0.1,0.0,-,1,126,132.03,1
32,PSX200228C00107000,2020-01-27 3:10PM EST,107.0,0.15,0.00,0.1,0.0,-,1,0,139.84,1
33,PSX200228C00108000,2020-01-29 1:40PM EST,108.0,0.07,0.00,0.1,0.0,-,1,1,143.75,1
34,PSX200228C00109000,2020-02-14 11:20AM EST,109.0,0.05,0.00,0.1,0.0,-,410,0,147.66,1
35,PSX200228C00110000,2020-01-28 10:44AM EST,110.0,0.1,0.00,0.1,0.0,-,1,0,151.56,1
36,PSX200228C00111000,2020-01-10 12:03PM EST,111.0,1.25,0.05,0.0,0.0,-,2,2,142.19,1
37,PSX200228C00113000,2020-02-14 11:20AM EST,113.0,0.01,0.10,0.1,0.0,-,1,9,178.52,1
38,PSX200228C00115000,2020-01-13 10:17AM EST,115.0,0.22,0.00,0.05,0.0,-,-,5,156.25,1
0,PSX200306C00080000,2020-02-13 3:13PM EST,80.0,2.93,2.35,2.5,-7.76,-72.59%,20,0,42.63,8
1,PSX200306C00082000,2020-02-26 1:47PM EST,82.0,1.5,1.40,1.5,-4.7,-75.81%,12,100,40.65,8
2,PSX200306C00082500,2020-02-25 3:25PM EST,82.5,2.7,1.90,2.15,0.0,-,-,-,54.44,8
3,PSX200306C00083000,2020-02-26 11:17AM EST,83.0,1.4,0.95,1.1,-0.95,-40.43%,7,2,39.48,8
4,PSX200306C00084000,2020-02-25 3:26PM EST,84.0,1.95,0.65,0.85,0.1,+5.41%,3,0,40.04,8
5,PSX200306C00085000,2020-02-26 1:47PM EST,85.0,0.52,0.40,0.6,-1.08,-67.50%,18,5,39.31,8
6,PSX200306C00086000,2020-02-26 11:06AM EST,86.0,0.64,0.25,0.4,-0.56,-46.67%,6,15,38.28,8
7,PSX200306C00086500,2020-02-26 10:41AM EST,86.5,0.55,0.20,0.35,-0.35,-38.89%,2,10,38.82,8
8,PSX200306C00087000,2020-02-25 9:40AM EST,87.0,1.7,0.35,0.5,0.0,-,-,-,45.8,8
9,PSX200306C00087500,2020-02-25 10:24AM EST,87.5,0.4,0.10,0.2,-0.4,-50.00%,14,0,36.91,8
10,PSX200306C00088500,2020-02-25 10:00AM EST,88.5,1.15,0.05,0.15,0.0,-,1,0,37.89,8
11,PSX200306C00089000,2020-02-25 12:43PM EST,89.0,0.4,0.05,0.1,0.0,-,14,0,36.43,8
12,PSX200306C00090000,2020-02-24 11:56AM EST,90.0,0.58,0.05,0.1,0.0,-,2,0,39.65,8
13,PSX200306C00091000,2020-02-25 12:32PM EST,91.0,0.25,0.00,0.1,0.0,-,10,8,42.68,8
14,PSX200306C00091500,2020-02-25 2:58PM EST,91.5,0.06,0.00,0.1,-0.09,-60.00%,3,0,44.14,8
15,PSX200306C00092000,2020-02-24 11:46AM EST,92.0,0.13,0.00,0.1,0.0,-,2,0,45.7,8
16,PSX200306C00092500,2020-02-24 11:56AM EST,92.5,0.2,0.00,0.1,0.0,-,1,64,47.17,8
17,PSX200306C00093000,2020-02-14 2:25PM EST,93.0,0.55,0.00,0.05,0.0,-,2,0,43.36,8
18,PSX200306C00094000,2020-02-25 1:40PM EST,94.0,0.05,0.00,0.05,0.0,-,1,0,46.09,8
19,PSX200306C00095000,2020-02-18 10:35AM EST,95.0,0.15,0.00,0.1,0.0,-,10,38,54.3,8
20,PSX200306C00095500,2020-02-21 12:01PM EST,95.5,0.15,0.00,0.1,0.0,-,2,5,55.66,8
21,PSX200306C00096000,2020-02-05 12:12PM EST,96.0,0.89,0.00,0.1,0.0,-,2,2,51.17,8
22,PSX200306C00097000,2020-02-25 10:24AM EST,97.0,0.05,0.00,0.1,0.0,-,150,168,53.52,8
23,PSX200306C00098000,2020-02-21 3:18PM EST,98.0,0.1,0.00,0.1,0.0,-,1,0,56.06,8
24,PSX200306C00099000,2020-02-05 11:32AM EST,99.0,0.05,0.00,0.1,0.0,-,2,0,58.59,8
25,PSX200306C00100000,2020-02-05 2:16PM EST,100.0,0.27,0.00,0.05,0.0,-,-,0,55.47,8
26,PSX200306C00101000,2020-01-29 10:48AM EST,101.0,1.01,0.00,0.1,0.0,-,-,1,63.28,8
27,PSX200306C00104000,2020-01-23 2:10PM EST,104.0,1.7,0.00,0.75,0.0,-,-,0,98.93,8
28,PSX200306C00105000,2020-01-29 10:48AM EST,105.0,0.3,0.00,0.05,0.0,-,-,1,66.41,8
29,PSX200306C00107000,2020-02-03 12:03AM EST,107.0,0.15,-,0.1,0.0,-,-,0,84.57,8
30,PSX200306C00110000,2020-01-27 7:09PM EST,110.0,0.75,-,0.05,0.0,-,-,1,82.81,8
31,PSX200306C00113000,2020-01-30 11:12PM EST,113.0,0.01,-,0.05,0.0,-,-,0,89.06,8
0,PSX200313C00084000,2020-02-19 11:54AM EST,84.0,2.35,1.0,1.25,-2.35,-50.00%,6,3,37.45,15
1,PSX200313C00085000,2020-02-24 9:38AM EST,85.0,3.79,1.25,1.45,0.0,-,-,-,45.26,15
2,PSX200313C00086000,2020-02-25 3:03PM EST,86.0,1.7,0.9,1.2,0.0,-,-,-,45.31,15
3,PSX200313C00087000,2020-02-24 9:38AM EST,87.0,1.0,0.35,0.45,-1.5,-60.00%,1,1,33.94,15
4,PSX200313C00087500,2020-02-25 6:47PM EST,87.5,2.4,0.25,0.4,0.0,-,-,-,34.33,15
5,PSX200313C00088500,2020-02-19 1:49PM EST,88.5,2.16,0.15,0.3,0.0,-,4,0,34.52,15
6,PSX200313C00089000,2020-02-21 9:37AM EST,89.0,2.9,0.15,0.25,0.0,-,5,13,34.33,15
7,PSX200313C00090000,2020-02-20 9:54AM EST,90.0,1.9,0.05,0.2,0.0,-,4,60,35.16,15
8,PSX200313C00090500,2020-02-20 3:18PM EST,90.5,2.0,0.1,0.15,0.0,-,8,13,34.28,15
9,PSX200313C00091000,2020-02-20 3:18PM EST,91.0,1.75,0.05,0.15,0.0,-,6,14,35.45,15
10,PSX200313C00091500,2020-02-20 3:16PM EST,91.5,1.5,0.05,0.15,0.0,-,3,0,36.72,15
11,PSX200313C00092000,2020-02-13 2:32PM EST,92.0,1.5,0.0,0.1,0.0,-,11,0,35.06,15
12,PSX200313C00092500,2020-02-20 2:48PM EST,92.5,1.05,0.0,0.1,0.0,-,21,0,36.13,15
