,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,UNM200320P00017500,2019-12-11 9:30AM EST,17.5,0.05,0.05,0.1,0.0,-,7,0,83.98,22
1,UNM200320P00020000,2020-02-07 3:00PM EST,20.0,0.08,0.0,0.2,0.0,-,11,0,61.72,22
2,UNM200320P00022500,2020-02-26 12:47PM EST,22.5,0.14,0.1,0.25,0.09,+180.00%,2,1803,48.34,22
3,UNM200320P00025000,2020-02-26 11:21AM EST,25.0,0.8,0.8,0.9,0.0,-,30,0,42.97,22
4,UNM200320P00030000,2020-02-25 12:45PM EST,30.0,4.6,4.4,4.7,0.5,+12.20%,1,7250,48.24,22
5,UNM200320P00035000,2020-02-24 10:17AM EST,35.0,6.6,9.4,9.7,0.0,-,1,2,78.52,22
6,UNM200320P00040000,2020-02-13 9:34AM EST,40.0,9.95,14.4,14.8,0.0,-,89,0,84.38,22
0,UNM200417P00022500,2020-02-25 3:00PM EST,22.5,0.35,0.25,0.45,0.0,-,899,894,41.02,50
1,UNM200417P00025000,2020-02-25 11:27AM EST,25.0,0.7,1.05,1.2,0.0,-,-,-,37.16,50
2,UNM200417P00030000,2020-02-25 6:52PM EST,30.0,4.3,4.4,4.8,0.0,-,-,-,37.7,50
0,UNM200619P00020000,2020-02-24 9:58AM EST,20.0,0.17,0.3,0.4,0.0,-,1,0,41.21,113
1,UNM200619P00022500,2020-02-26 12:11PM EST,22.5,0.75,0.8,0.95,0.15,+25.00%,5,467,39.26,113
2,UNM200619P00025000,2020-02-26 1:00PM EST,25.0,1.75,1.75,1.9,0.05,+2.94%,33,1023,37.5,113
3,UNM200619P00030000,2020-02-24 9:43AM EST,30.0,4.5,5.0,5.3,0.0,-,2,304,38.01,113
4,UNM200619P00035000,2020-01-27 9:41AM EST,35.0,8.2,9.4,10.1,0.0,-,2,276,50.29,113
0,UNM200918P00017500,2020-02-03 11:34AM EST,17.5,0.17,0.2,0.35,0.0,-,-,1,40.97,204
1,UNM200918P00020000,2020-01-30 9:30AM EST,20.0,0.45,0.6,0.7,0.0,-,25,55,37.74,204
2,UNM200918P00022500,2020-02-24 12:30PM EST,22.5,1.1,1.3,1.45,0.0,-,3,0,37.28,204
3,UNM200918P00025000,2020-02-25 1:16PM EST,25.0,2.3,2.3,2.45,0.25,+12.20%,2,153,35.35,204
4,UNM200918P00030000,2020-02-25 9:47AM EST,30.0,5.65,5.5,5.8,0.25,+4.63%,21,78,36.11,204
5,UNM200918P00040000,2020-02-13 9:34AM EST,40.0,10.25,14.1,15.6,0.0,-,89,0,57.69,204
