,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,FBHS200320C00050000,2020-02-21 11:27AM EST,50.0,21.7,15.7,17.0,0.0,-,10,0,85.55,22
3,FBHS200320C00060000,2020-02-26 9:37AM EST,60.0,7.55,6.5,6.8,-0.02,-0.26%,18,48,49.17,22
4,FBHS200320C00062500,2020-02-24 12:09PM EST,62.5,7.1,4.4,4.6,0.0,-,2,49,41.14,22
5,FBHS200320C00065000,2020-02-21 2:14PM EST,65.0,2.7,2.65,2.85,-3.5,-56.45%,5,56,37.09,22
6,FBHS200320C00067500,2020-02-25 1:10PM EST,67.5,1.95,1.3,1.5,-0.52,-21.05%,6,490,33.55,22
7,FBHS200320C00070000,2020-02-25 3:22PM EST,70.0,0.9,0.55,0.7,0.0,-,6,139,31.93,22
8,FBHS200320C00072500,2020-02-26 11:55AM EST,72.5,0.21,0.2,0.3,-0.31,-59.62%,12,0,31.45,22
9,FBHS200320C00075000,2020-02-26 11:55AM EST,75.0,0.12,0.05,0.2,-0.04,-25.00%,6,0,35.16,22
10,FBHS200320C00077500,2020-02-24 2:14PM EST,77.5,0.1,0.05,0.15,0.0,-,7,26,39.16,22
0,FBHS200417C00072500,2020-02-25 12:37PM EST,72.5,1.12,0.55,0.7,0.0,-,2,2,28.13,50
1,FBHS200417C00075000,2020-02-24 3:43PM EST,75.0,0.79,0.2,0.4,0.0,-,-,5,28.52,50
0,FBHS200619C00052500,2019-12-04 2:00PM EST,52.5,12.42,11.1,15.5,0.0,-,-,0,53.3,113
1,FBHS200619C00057500,2020-02-24 1:13PM EST,57.5,12.4,9.9,10.3,0.0,-,2,0,37.77,113
2,FBHS200619C00060000,2020-01-30 1:26PM EST,60.0,13.3,7.8,8.3,0.0,-,1,12,35.08,113
3,FBHS200619C00062500,2020-02-20 9:33AM EST,62.5,10.43,6.2,6.6,0.0,-,1,13,33.67,113
4,FBHS200619C00065000,2020-02-21 2:14PM EST,65.0,7.61,4.6,4.9,0.0,-,16,56,31.03,113
5,FBHS200619C00067500,2020-02-24 9:34AM EST,67.5,4.3,4.0,4.3,0.0,-,-,0,34.55,113
6,FBHS200619C00070000,2020-02-18 11:46AM EST,70.0,5.25,2.35,2.6,0.0,-,1,0,29.11,113
7,FBHS200619C00072500,2020-02-24 11:57AM EST,72.5,2.59,1.6,1.8,0.0,-,2,4,28.37,113
8,FBHS200619C00075000,2020-02-21 3:31PM EST,75.0,2.24,1.0,1.2,0.0,-,6,0,27.72,113
9,FBHS200619C00077500,2020-02-21 12:26PM EST,77.5,1.6,0.6,0.8,0.0,-,1,0,27.48,113
10,FBHS200619C00080000,2020-02-24 9:34AM EST,80.0,0.9,0.35,0.5,0.0,-,1,37,26.98,113
0,FBHS200918C00060000,2020-02-21 1:38PM EST,60.0,12.8,8.7,9.4,0.0,-,1,1,32.62,204
1,FBHS200918C00067500,2020-02-21 2:14PM EST,67.5,7.06,4.6,4.9,0.0,-,16,16,28.86,204
2,FBHS200918C00070000,2020-02-25 2:46PM EST,70.0,4.07,3.5,3.9,0.0,-,8,9,28.55,204
3,FBHS200918C00072500,2020-01-30 11:07PM EST,72.5,4.5,2.7,2.95,0.0,-,-,0,27.66,204
4,FBHS200918C00075000,2020-02-06 3:49PM EST,75.0,3.87,1.95,2.25,0.0,-,1,0,27.3,204
5,FBHS200918C00077500,2020-01-30 10:38AM EST,77.5,2.72,1.45,1.65,0.0,-,-,0,26.71,204
6,FBHS200918C00100000,2020-02-19 3:53PM EST,100.0,0.3,0.0,0.6,0.0,-,-,0,36.48,204
