,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,ECL200228P00170000,2020-01-16 6:29PM EST,170.0,0.6,0.0,2.0,0.0,-,-,9,118.26,1
1,ECL200228P00180000,2020-02-14 10:28AM EST,180.0,0.2,0.0,0.75,0.0,-,9,1,60.06,1
2,ECL200228P00182500,2020-02-07 3:02PM EST,182.5,0.4,0.0,0.3,0.0,-,1,0,48.83,1
3,ECL200228P00185000,2020-02-05 11:56AM EST,185.0,0.53,0.1,0.25,0.0,-,60,60,38.67,1
4,ECL200228P00187500,2020-01-21 12:10AM EST,187.5,0.59,0.0,0.0,0.0,-,-,0,12.5,1
5,ECL200228P00190000,2020-02-13 11:21AM EST,190.0,0.45,0.25,0.5,0.0,-,-,50,27.59,1
6,ECL200228P00195000,2020-02-26 11:52AM EST,195.0,1.02,1.5,1.8,-0.13,-11.30%,6,6,19.63,1
12,ECL200228P00210000,2020-02-21 1:44PM EST,210.0,3.35,12.1,16.1,0.0,-,1,0,58.3,1
13,ECL200228P00212500,2020-02-21 3:47PM EST,212.5,5.25,14.5,18.8,0.0,-,20,2,72.66,1
0,ECL200306P00165000,2020-01-24 9:31AM EST,165.0,0.3,0.0,0.0,0.0,-,-,0,25.0,8
1,ECL200306P00170000,2020-02-12 11:30AM EST,170.0,0.43,0.0,0.6,0.0,-,2,11,56.89,8
2,ECL200306P00172500,2020-02-18 12:11AM EST,172.5,1.28,0.05,0.65,0.0,-,-,2,53.08,8
3,ECL200306P00175000,2020-02-18 12:11AM EST,175.0,3.95,0.1,0.4,0.0,-,-,1,42.73,8
4,ECL200306P00190000,2020-02-18 12:11AM EST,190.0,0.7,1.3,1.65,0.0,-,-,0,26.61,8
5,ECL200306P00192500,2020-02-24 9:52AM EST,192.5,0.8,2.0,2.35,0.0,-,1,0,24.85,8
6,ECL200306P00195000,2020-02-20 12:33PM EST,195.0,0.45,3.0,3.4,0.0,-,4,0,23.67,8
7,ECL200306P00197500,2020-02-14 12:10PM EST,197.5,1.15,4.1,4.7,0.0,-,50,0,21.83,8
8,ECL200306P00200000,2020-02-18 1:20PM EST,200.0,2.05,4.1,6.3,0.0,-,2,112,19.09,8
