,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,CTL200228C00012000,2020-02-25 3:00PM EST,12.0,0.71,0.78,0.84,0.0,-,6,0,71.88,1
1,CTL200228C00012500,2020-02-26 1:15PM EST,12.5,0.38,0.36,0.4,0.07,+22.58%,316,0,54.3,1
2,CTL200228C00013000,2020-02-26 12:31PM EST,13.0,0.1,0.10,0.13,0.0,-,662,0,51.95,1
3,CTL200228C00013500,2020-02-25 12:19PM EST,13.5,0.02,0.02,0.04,-0.01,-33.33%,231,0,51.56,1
4,CTL200228C00014000,2020-02-25 2:24PM EST,14.0,0.01,0.00,0.02,0.0,-,31,0,57.81,1
5,CTL200228C00014500,2020-02-25 2:55PM EST,14.5,0.01,0.00,0.02,0.0,-,5,0,75.0,1
6,CTL200228C00015000,2020-02-24 9:48AM EST,15.0,0.01,0.00,0.01,0.0,-,10,0,81.25,1
7,CTL200228C00015500,2020-02-21 12:01PM EST,15.5,0.01,0.00,0.01,0.0,-,1,0,93.75,1
8,CTL200228C00016000,2020-02-26 10:21AM EST,16.0,0.03,0.00,0.03,0.02,+200.00%,10,817,128.13,1
9,CTL200228C00016500,2020-02-20 2:49PM EST,16.5,0.02,0.00,0.18,0.0,-,10,0,200.0,1
10,CTL200228C00017000,2020-02-12 3:46PM EST,17.0,0.14,0.00,0.1,0.0,-,27,0,190.63,1
11,CTL200228C00017500,2020-02-12 2:36PM EST,17.5,0.07,-,0.72,0.0,-,-,0,442.58,1
12,CTL200228C00018000,2020-01-28 11:26AM EST,18.0,0.01,0.02,0.5,0.0,-,96,0,324.61,1
0,CTL200306C00012500,2020-02-25 2:05PM EST,12.5,0.48,0.47,0.66,0.06,+14.29%,98,0,52.93,8
1,CTL200306C00013000,2020-02-26 12:45PM EST,13.0,0.24,0.2,0.27,0.0,-,116,0,45.9,8
2,CTL200306C00013500,2020-02-26 1:05PM EST,13.5,0.09,0.06,0.12,0.01,+12.50%,119,0,44.92,8
3,CTL200306C00014000,2020-02-25 2:55PM EST,14.0,0.05,0.03,0.05,0.01,+25.00%,2,0,45.7,8
4,CTL200306C00014500,2020-02-24 10:29AM EST,14.5,0.01,0.0,0.08,0.0,-,1,0,54.3,8
5,CTL200306C00015000,2020-02-25 11:25AM EST,15.0,0.01,0.0,0.01,0.0,-,2,0,50.0,8
6,CTL200306C00015500,2020-02-18 10:10AM EST,15.5,0.03,0.0,0.71,0.0,-,1,0,139.84,8
7,CTL200306C00016000,2020-02-13 10:45AM EST,16.0,0.33,0.0,0.37,0.0,-,27,91,121.88,8
8,CTL200306C00016500,2020-02-18 9:31AM EST,16.5,0.08,0.0,0.01,0.0,-,1,25,65.63,8
9,CTL200306C00017000,2020-02-14 3:56PM EST,17.0,0.01,0.0,0.73,0.0,-,2,0,176.95,8
10,CTL200306C00017500,2020-02-21 12:58PM EST,17.5,0.05,0.0,0.69,0.0,-,5,0,183.98,8
11,CTL200306C00018000,2020-01-27 2:39PM EST,18.0,0.06,0.0,0.0,0.0,-,-,0,50.0,8
0,CTL200313C00011000,2020-02-18 12:02AM EST,11.0,1.83,1.67,1.96,0.0,-,7,0,57.42,15
1,CTL200313C00012000,2020-02-20 12:34PM EST,12.0,1.4,0.73,1.05,0.0,-,6,0,58.01,15
2,CTL200313C00012500,2020-02-19 10:54AM EST,12.5,0.46,0.43,0.6,-0.48,-51.06%,-,0,43.95,15
3,CTL200313C00013000,2020-02-21 11:54AM EST,13.0,0.23,0.20,0.34,0.01,+4.55%,1,0,41.8,15
4,CTL200313C00013500,2020-02-26 12:28PM EST,13.5,0.11,0.10,0.18,-0.01,-8.33%,4,429,41.41,15
5,CTL200313C00014000,2020-02-25 2:03PM EST,14.0,0.05,0.04,0.09,-0.01,-16.67%,72,0,41.8,15
6,CTL200313C00014500,2020-02-26 1:15PM EST,14.5,0.03,0.00,0.05,0.0,-,9,0,43.75,15
7,CTL200313C00015000,2020-02-25 2:08PM EST,15.0,0.02,0.00,0.04,0.0,-,8,0,49.61,15
8,CTL200313C00015500,2020-02-21 9:39AM EST,15.5,0.01,0.00,0.05,0.0,-,4,0,51.56,15
9,CTL200313C00016000,2020-02-13 9:56AM EST,16.0,0.05,0.00,0.03,0.0,-,18,0,53.13,15
10,CTL200313C00016500,2020-02-12 3:37PM EST,16.5,0.26,0.00,0.07,0.0,-,-,0,68.75,15
11,CTL200313C00017000,2020-02-13 9:30AM EST,17.0,0.05,0.10,0.06,0.0,-,3,4,88.67,15
12,CTL200313C00017500,2020-02-13 3:58PM EST,17.5,0.03,-,0.07,0.0,-,-,0,92.58,15
0,CTL200320C00010000,2020-01-29 10:07AM EST,10.0,4.2,2.69,2.93,0.0,-,1,0,69.14,22
1,CTL200320C00011000,2020-02-21 3:50PM EST,11.0,2.26,1.66,1.94,0.0,-,27,0,65.43,22
2,CTL200320C00011500,2020-02-25 2:54PM EST,11.5,1.2,1.33,1.39,0.0,-,5,0,46.68,22
3,CTL200320C00012000,2020-02-26 9:55AM EST,12.0,0.95,0.92,0.97,0.16,+20.25%,141,0,41.6,22
4,CTL200320C00012500,2020-02-26 1:15PM EST,12.5,0.59,0.57,0.61,0.08,+15.69%,13,0,37.7,22
5,CTL200320C00013000,2020-02-26 12:59PM EST,13.0,0.34,0.32,0.35,0.07,+25.93%,949,0,35.94,22
6,CTL200320C00013500,2020-02-26 12:13PM EST,13.5,0.16,0.15,0.19,0.03,+23.08%,38,0,35.74,22
7,CTL200320C00014000,2020-02-26 10:21AM EST,14.0,0.1,0.07,0.1,0.03,+42.86%,38,0,36.33,22
8,CTL200320C00014500,2020-02-24 12:39PM EST,14.5,0.05,0.02,0.06,0.0,-,-,0,38.67,22
9,CTL200320C00015000,2020-02-26 9:39AM EST,15.0,0.04,0.02,0.05,0.0,-,20,0,43.75,22
10,CTL200320C00015500,2020-02-24 9:43AM EST,15.5,0.05,-,0.08,0.0,-,-,-,56.25,22
11,CTL200320C00016000,2020-02-25 3:14PM EST,16.0,0.03,0.00,0.05,0.0,-,60,0,56.25,22
12,CTL200320C00017000,2020-02-25 3:43PM EST,17.0,0.02,0.00,0.07,0.0,-,4,0,63.28,22
13,CTL200320C00018000,2020-02-21 2:19PM EST,18.0,0.02,0.00,0.07,0.0,-,2,0,72.66,22
14,CTL200320C00019000,2020-01-31 3:46PM EST,19.0,0.03,0.00,0.05,0.0,-,10,0,77.34,22
15,CTL200320C00020000,2020-01-15 2:02PM EST,20.0,0.03,0.00,0.06,0.0,-,1,26,87.5,22
16,CTL200320C00022000,2020-01-22 9:44AM EST,22.0,0.01,0.00,0.04,0.0,-,-,0,96.88,22
0,CTL200327C00010000,2020-02-13 10:30AM EST,10.0,3.85,2.71,3.05,0.0,-,-,2,72.66,29
1,CTL200327C00011000,2020-02-18 12:02AM EST,11.0,3.1,0.76,2.86,0.0,-,-,0,136.62,29
2,CTL200327C00012500,2020-02-25 9:31AM EST,12.5,0.56,0.6,0.68,0.0,-,8,1,38.09,29
3,CTL200327C00013000,2020-02-25 2:33PM EST,13.0,0.29,0.33,0.44,0.0,-,14,69,37.79,29
4,CTL200327C00013500,2020-02-26 12:01PM EST,13.5,0.19,0.2,0.24,0.01,+5.56%,14,0,35.45,29
5,CTL200327C00014000,2020-02-24 2:36PM EST,14.0,0.11,0.1,0.14,-0.07,-38.89%,10,0,36.13,29
6,CTL200327C00014500,2020-02-24 9:46AM EST,14.5,0.05,0.01,0.14,0.0,-,3,0,43.95,29
7,CTL200327C00015000,2020-02-24 3:51PM EST,15.0,0.05,0.01,0.06,0.0,-,10,0,40.23,29
8,CTL200327C00015500,2020-02-14 11:08AM EST,15.5,0.09,0.0,0.09,0.0,-,506,0,50.98,29
9,CTL200327C00016000,2020-02-14 1:10PM EST,16.0,0.04,0.0,0.66,0.0,-,1,15,84.18,29
10,CTL200327C00017000,2020-02-12 2:50PM EST,17.0,0.24,0.0,0.29,0.0,-,-,0,75.78,29
0,CTL200403C00012500,2020-02-26 11:58AM EST,12.5,0.72,0.63,0.78,-0.39,-35.14%,3,0,40.63,36
1,CTL200403C00013000,2020-02-24 3:22PM EST,13.0,0.49,0.34,0.51,0.0,-,3,0,38.48,36
2,CTL200403C00013500,2020-02-21 1:44PM EST,13.5,0.41,0.18,0.3,0.0,-,101,0,36.13,36
3,CTL200403C00014000,2020-02-21 11:43AM EST,14.0,0.2,0.10,0.18,0.0,-,25,0,35.94,36
4,CTL200403C00014500,2020-02-24 3:50PM EST,14.5,0.1,0.00,0.11,0.0,-,25,0,36.72,36
5,CTL200403C00016000,2020-02-18 12:02AM EST,16.0,0.07,-,0.67,0.0,-,-,0,101.86,36
0,CTL200417C00003000,2019-08-26 8:44AM EST,3.0,8.3,9.70,10.05,0.0,-,-,0,249.22,50
1,CTL200417C00007000,2020-01-16 2:59PM EST,7.0,6.52,6.90,7.15,0.0,-,1,21,245.9,50
3,CTL200417C00009000,2020-02-03 3:48PM EST,9.0,4.64,3.60,3.85,0.0,-,9,0,69.14,50
4,CTL200417C00010000,2020-02-13 10:21AM EST,10.0,3.75,2.74,2.94,0.0,-,13,0,51.17,50
5,CTL200417C00011000,2020-02-25 2:54PM EST,11.0,1.85,1.82,1.91,0.14,+8.19%,10,3704,41.99,50
6,CTL200417C00012000,2020-02-26 11:28AM EST,12.0,1.15,1.00,1.12,0.17,+17.35%,1,0,37.31,50
7,CTL200417C00013000,2020-02-26 12:10PM EST,13.0,0.51,0.49,0.53,0.09,+21.43%,23,0,33.89,50
8,CTL200417C00014000,2020-02-26 12:48PM EST,14.0,0.2,0.19,0.24,0.03,+17.65%,1067,0,34.77,50
9,CTL200417C00015000,2020-02-26 12:53PM EST,15.0,0.08,0.06,0.09,0.01,+14.29%,5,6376,34.57,50
10,CTL200417C00016000,2020-02-26 10:38AM EST,16.0,0.04,0.03,0.06,0.01,+33.33%,13,0,39.84,50
11,CTL200417C00017000,2020-02-25 3:46PM EST,17.0,0.03,0.01,0.04,0.0,-,36,0,43.75,50
12,CTL200417C00018000,2020-02-19 3:28PM EST,18.0,0.02,0.00,0.06,0.0,-,1,0,54.69,50
13,CTL200417C00019000,2020-02-12 3:25PM EST,19.0,0.07,0.00,0.07,0.0,-,25,0,55.47,50
14,CTL200417C00020000,2019-12-16 12:03AM EST,20.0,0.06,-,0.06,0.0,-,-,0,67.19,50
0,CTL200515C00011000,2020-02-25 12:16PM EST,11.0,1.95,1.98,2.13,0.0,-,1,0,47.36,78
1,CTL200515C00012000,2020-02-26 9:59AM EST,12.0,1.28,1.28,1.35,0.06,+4.92%,1,0,40.82,78
2,CTL200515C00013000,2020-02-26 12:31PM EST,13.0,0.79,0.76,0.81,0.11,+16.18%,155,67,39.16,78
3,CTL200515C00014000,2020-02-24 12:00PM EST,14.0,0.42,0.4,0.43,0.08,+23.53%,11,0,37.31,78
4,CTL200515C00015000,2020-02-26 10:27AM EST,15.0,0.22,0.19,0.23,0.02,+10.00%,10,-,37.6,78
5,CTL200515C00016000,2020-02-24 2:00PM EST,16.0,0.11,0.08,0.12,0.0,-,-,0,38.09,78
0,CTL200717C00009000,2019-12-23 1:55PM EST,9.0,4.32,5.55,5.9,0.0,-,-,5,136.23,141
1,CTL200717C00010000,2020-02-19 1:58PM EST,10.0,3.5,2.9,2.97,0.0,-,5,545,39.36,141
2,CTL200717C00011000,2020-02-26 11:41AM EST,11.0,2.17,2.11,2.31,-0.3,-12.15%,2,0,42.77,141
3,CTL200717C00012000,2020-02-25 12:39PM EST,12.0,1.37,1.46,1.55,0.0,-,42,0,37.31,141
4,CTL200717C00013000,2020-02-26 1:03PM EST,13.0,1.03,0.94,1.02,0.13,+14.44%,17,1139,35.84,141
5,CTL200717C00014000,2020-02-25 2:02PM EST,14.0,0.5,0.57,0.64,0.0,-,54,0,35.06,141
6,CTL200717C00015000,2020-02-25 3:20PM EST,15.0,0.36,0.34,0.39,0.03,+9.09%,5,0,34.77,141
7,CTL200717C00016000,2020-02-26 1:10PM EST,16.0,0.19,0.16,0.22,-0.02,-9.52%,4,3795,34.08,141
8,CTL200717C00017000,2020-02-25 3:44PM EST,17.0,0.1,0.09,0.13,0.0,-,22,0,34.38,141
9,CTL200717C00018000,2020-02-25 3:13PM EST,18.0,0.06,0.04,0.1,0.0,-,82,0,36.72,141
10,CTL200717C00019000,2020-02-18 10:26AM EST,19.0,0.06,0.02,0.1,0.0,-,23,0,40.82,141
11,CTL200717C00020000,2020-02-12 3:35PM EST,20.0,0.15,0.0,0.07,0.0,-,6,0,41.6,141
12,CTL200717C00021000,2020-02-06 11:12AM EST,21.0,0.05,0.02,0.09,0.0,-,-,0,47.27,141
