,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,ANTM210115C00120000,2019-10-31 9:27AM EST,120.0,150.88,167.0,171.8,0.0,-,10,40,111.17,323
1,ANTM210115C00125000,2019-05-31 2:24PM EST,125.0,155.91,156.25,160.9,0.0,-,1,35,93.56,323
2,ANTM210115C00130000,2019-11-18 11:32AM EST,130.0,168.33,171.05,176.0,0.0,-,3,15,131.5,323
3,ANTM210115C00135000,2019-11-18 2:25PM EST,135.0,160.95,166.05,171.0,0.0,-,3,8,126.36,323
4,ANTM210115C00140000,2019-06-11 8:53AM EST,140.0,147.41,165.5,170.0,0.0,-,20,9,129.49,323
5,ANTM210115C00145000,2019-06-07 9:21AM EST,145.0,135.47,139.05,143.95,0.0,-,2,5,84.98,323
6,ANTM210115C00150000,2020-01-02 10:40AM EST,150.0,150.55,114.55,119.5,0.0,-,2,0,41.27,323
7,ANTM210115C00155000,2019-06-10 2:30PM EST,155.0,130.73,134.7,139.0,0.0,-,10,13,87.81,323
8,ANTM210115C00160000,2019-06-06 2:39PM EST,160.0,123.6,126.0,130.4,0.0,-,1,31,77.99,323
9,ANTM210115C00165000,2019-08-01 8:43AM EST,165.0,133.42,100.35,104.6,0.0,-,17,8,35.86,323
10,ANTM210115C00170000,2019-06-10 10:09AM EST,170.0,115.92,120.75,124.25,0.0,-,10,9,78.68,323
11,ANTM210115C00175000,2019-12-06 2:54PM EST,175.0,113.29,133.3,138.0,0.0,-,5,0,103.21,323
12,ANTM210115C00180000,2019-11-18 12:08PM EST,180.0,121.77,124.5,129.45,0.0,-,15,1,93.89,323
13,ANTM210115C00185000,2019-06-21 2:55PM EST,185.0,116.67,121.7,126.0,0.0,-,12,9,92.96,323
14,ANTM210115C00190000,2019-09-30 9:25AM EST,190.0,62.5,90.8,93.45,0.0,-,1,62,50.91,323
15,ANTM210115C00195000,2019-10-23 2:54PM EST,195.0,80.08,101.6,105.55,0.0,-,2,8,71.83,323
16,ANTM210115C00200000,2020-01-30 11:48AM EST,200.0,73.65,77.35,78.95,0.0,-,5,104,41.24,323
17,ANTM210115C00210000,2019-12-26 12:07PM EST,210.0,101.82,96.55,100.9,0.0,-,2,54,75.72,323
18,ANTM210115C00220000,2020-02-19 9:30AM EST,220.0,89.0,61.6,64.6,0.0,-,2,90,39.89,323
19,ANTM210115C00230000,2020-02-25 12:01PM EST,230.0,59.2,55.6,57.05,0.0,-,2,27,38.12,323
20,ANTM210115C00240000,2020-02-13 3:53PM EST,240.0,71.0,49.25,50.45,0.0,-,57,572,37.12,323
21,ANTM210115C00250000,2020-02-25 2:58PM EST,250.0,42.43,43.25,44.75,0.0,-,5,166,36.68,323
22,ANTM210115C00260000,2020-02-26 11:10AM EST,260.0,37.9,37.7,39.4,-16.4,-30.20%,2,719,36.16,323
23,ANTM210115C00270000,2020-02-26 11:11AM EST,270.0,32.65,32.55,34.05,0.7,+2.19%,22,100,35.23,323
24,ANTM210115C00280000,2020-02-25 1:31PM EST,280.0,27.65,27.95,29.25,0.0,-,7,588,34.43,323
25,ANTM210115C00290000,2020-02-25 1:23PM EST,290.0,23.4,23.8,25.65,0.0,-,31,296,34.42,323
26,ANTM210115C00300000,2020-02-26 12:37PM EST,300.0,20.8,20.1,21.8,2.1,+11.23%,10,188,33.77,323
27,ANTM210115C00310000,2020-02-26 12:43PM EST,310.0,17.2,17.2,18.25,-1.8,-9.47%,2,361,33.01,323
28,ANTM210115C00320000,2020-02-26 10:59AM EST,320.0,13.85,13.9,15.1,-8.66,-38.47%,3,236,32.27,323
29,ANTM210115C00330000,2020-02-19 9:46AM EST,330.0,20.85,11.4,12.7,0.0,-,2,283,31.96,323
30,ANTM210115C00340000,2020-02-25 12:01PM EST,340.0,10.8,9.2,10.35,0.0,-,1,248,31.33,323
31,ANTM210115C00350000,2020-02-13 11:48AM EST,350.0,13.4,7.4,8.75,0.0,-,42,173,31.27,323
32,ANTM210115C00360000,2020-02-25 1:18PM EST,360.0,5.65,5.9,6.85,0.0,-,1,27,30.44,323
33,ANTM210115C00370000,2020-02-24 9:48AM EST,370.0,5.25,4.6,5.6,0.0,-,1,129,30.19,323
34,ANTM210115C00380000,2020-02-25 12:46PM EST,380.0,3.6,3.65,4.35,0.0,-,1,60,29.57,323
35,ANTM210115C00390000,2020-02-10 3:50PM EST,390.0,2.28,2.75,3.5,0.0,-,2,80,29.33,323
36,ANTM210115C00400000,2020-02-12 1:29PM EST,400.0,3.25,2.11,2.77,0.0,-,1,98,29.03,323
37,ANTM210115C00410000,2020-02-12 1:09PM EST,410.0,2.35,1.68,2.2,0.0,-,1,34,28.81,323
38,ANTM210115C00420000,2020-02-12 12:45PM EST,420.0,2.0,1.25,1.77,0.0,-,1,6,28.7,323
39,ANTM210115C00430000,2020-02-25 1:00PM EST,430.0,0.65,0.83,1.48,0.0,-,1,1,28.82,323
40,ANTM210115C00440000,2019-10-22 8:30AM EST,440.0,1.2,3.5,5.0,0.0,-,4,14,38.93,323
41,ANTM210115C00450000,2020-02-20 12:30PM EST,450.0,0.93,0.33,0.98,0.0,-,1,109,28.77,323
42,ANTM210115C00460000,2019-09-03 10:45AM EST,460.0,1.0,0.0,1.95,0.0,-,2,21,33.61,323
43,ANTM210115C00470000,2019-12-03 11:09AM EST,470.0,1.29,0.56,1.09,0.0,-,10,0,31.2,323
0,ANTM220121C00120000,2020-02-20 1:54PM EST,120.0,175.0,146.5,150.8,0.0,-,1,15,41.38,694
1,ANTM220121C00130000,2019-10-04 11:59AM EST,130.0,117.5,144.0,149.0,0.0,-,1,1,54.03,694
2,ANTM220121C00150000,2020-01-16 9:50AM EST,150.0,150.0,148.0,153.0,0.0,-,2,4,73.08,694
3,ANTM220121C00155000,2020-02-11 12:00PM EST,155.0,123.95,116.6,119.8,0.0,-,-,15,37.26,694
4,ANTM220121C00160000,2020-02-11 12:00PM EST,160.0,119.65,112.55,115.8,0.0,-,1,1,37.1,694
5,ANTM220121C00185000,2020-01-15 3:57PM EST,185.0,124.25,118.0,122.5,0.0,-,-,5,59.98,694
6,ANTM220121C00195000,2019-11-15 3:27PM EST,195.0,116.3,117.5,122.0,0.0,-,10,7,64.17,694
7,ANTM220121C00200000,2020-01-30 2:19PM EST,200.0,77.0,83.05,85.8,0.0,-,1,14,35.05,694
8,ANTM220121C00210000,2020-02-13 1:49PM EST,210.0,102.9,76.1,79.2,0.0,-,1,16,34.69,694
9,ANTM220121C00220000,2020-02-06 10:31AM EST,220.0,81.69,70.35,72.8,0.0,-,2,43,34.23,694
10,ANTM220121C00230000,2019-10-28 10:42AM EST,230.0,71.02,82.2,86.1,0.0,-,-,0,49.1,694
11,ANTM220121C00240000,2020-02-06 10:12AM EST,240.0,69.05,58.8,60.95,0.0,-,2,124,33.32,694
12,ANTM220121C00250000,2020-02-24 3:51PM EST,250.0,60.0,53.75,55.8,0.0,-,9,9,33.09,694
13,ANTM220121C00270000,2020-02-25 3:33PM EST,270.0,42.78,44.4,46.4,0.0,-,5,15,32.58,694
14,ANTM220121C00280000,2020-02-25 3:33PM EST,280.0,38.48,39.1,42.0,0.0,-,5,12,32.21,694
15,ANTM220121C00290000,2020-02-24 3:50PM EST,290.0,41.0,34.75,37.8,0.0,-,6,20,31.78,694
16,ANTM220121C00300000,2020-02-21 3:08PM EST,300.0,45.18,31.4,34.2,0.0,-,1,23,31.56,694
17,ANTM220121C00310000,2020-02-21 3:08PM EST,310.0,40.78,28.7,30.8,0.0,-,1,354,31.29,694
18,ANTM220121C00320000,2019-12-20 9:46AM EST,320.0,42.2,37.0,40.95,0.0,-,3,12,40.14,694
19,ANTM220121C00330000,2020-01-27 3:49PM EST,330.0,26.53,21.8,25.15,0.0,-,-,5,31.03,694
20,ANTM220121C00340000,2020-01-09 10:43AM EST,340.0,34.84,19.2,22.9,0.0,-,-,6,31.06,694
21,ANTM220121C00350000,2020-01-30 12:02PM EST,350.0,14.8,18.0,20.6,0.0,-,3,8,30.9,694
22,ANTM220121C00360000,2020-02-19 9:31AM EST,360.0,26.0,15.75,18.5,0.0,-,1,21,30.74,694
23,ANTM220121C00370000,2020-01-31 9:46AM EST,370.0,10.07,13.25,16.75,0.0,-,1,17,30.72,694
24,ANTM220121C00380000,2020-01-02 9:48AM EST,380.0,21.35,9.85,11.95,0.0,-,1,0,27.97,694
25,ANTM220121C00390000,2020-02-05 1:28PM EST,390.0,14.5,10.15,13.0,0.0,-,11,2,30.05,694
26,ANTM220121C00400000,2020-02-05 1:28PM EST,400.0,12.68,9.35,11.3,0.0,-,12,14,29.64,694
27,ANTM220121C00410000,2020-01-30 9:30AM EST,410.0,6.7,7.9,10.0,0.0,-,18,9,29.46,694
28,ANTM220121C00440000,2020-01-24 11:23AM EST,440.0,3.1,6.3,10.3,0.0,-,2,0,32.65,694
29,ANTM220121C00450000,2020-02-06 1:22PM EST,450.0,4.67,4.35,6.8,0.0,-,3,10,29.72,694
