,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,AJG200320C00080000,2020-02-20 1:50PM EST,80.0,27.6,23.2,26.0,0.0,-,-,1,69.48,22
1,AJG200320C00085000,2020-01-27 10:48AM EST,85.0,14.5,17.6,21.9,0.0,-,-,2,60.4,22
2,AJG200320C00090000,2020-02-14 9:37AM EST,90.0,18.3,14.0,14.6,0.0,-,1,1,43.8,22
3,AJG200320C00095000,2020-02-19 10:39AM EST,95.0,13.71,9.1,9.6,0.0,-,4,4,31.18,22
4,AJG200320C00100000,2020-02-26 12:35PM EST,100.0,4.8,4.7,5.0,-2.5,-34.25%,1,9,23.15,22
5,AJG200320C00105000,2020-02-24 1:46PM EST,105.0,2.06,1.55,1.8,-0.69,-25.09%,1,543,20.76,22
6,AJG200320C00110000,2020-02-26 10:36AM EST,110.0,0.42,0.25,0.4,-0.23,-35.38%,2,38,20.07,22
7,AJG200320C00115000,2020-02-24 10:04AM EST,115.0,0.1,0.05,1.85,0.0,-,-,5,51.15,22
1,AJG200417C00080000,2020-02-24 12:52PM EST,80.0,26.27,23.6,25.0,0.0,-,3,49,54.69,50
2,AJG200417C00085000,2020-02-05 10:15AM EST,85.0,20.1,18.7,20.0,0.0,-,1,2,44.9,50
3,AJG200417C00090000,2020-02-05 11:44AM EST,90.0,15.0,14.0,15.7,0.0,-,7,37,43.15,50
4,AJG200417C00095000,2020-02-21 2:50PM EST,95.0,12.8,9.4,9.9,0.0,-,27,68,24.68,50
5,AJG200417C00100000,2020-02-13 10:27AM EST,100.0,7.79,5.3,5.7,0.0,-,10,315,21.13,50
6,AJG200417C00105000,2020-02-21 1:57PM EST,105.0,3.3,2.3,2.65,0.0,-,6,101,19.56,50
7,AJG200417C00110000,2020-02-20 1:51PM EST,110.0,1.3,0.7,0.9,0.0,-,5,56,18.37,50
8,AJG200417C00115000,2020-02-20 11:31AM EST,115.0,0.3,0.15,0.25,0.0,-,-,20,18.26,50
9,AJG200417C00125000,2020-01-10 1:26PM EST,125.0,0.3,0.0,5.0,0.0,-,1,1,55.41,50
0,AJG200717C00080000,2020-01-14 9:57AM EST,80.0,16.2,26.8,31.5,0.0,-,-,0,61.19,141
1,AJG200717C00085000,2020-02-19 3:59PM EST,85.0,24.0,19.2,20.3,0.0,-,-,0,29.53,141
2,AJG200717C00090000,2020-01-31 12:17PM EST,90.0,14.44,14.9,15.8,0.0,-,1,0,26.62,141
3,AJG200717C00095000,2020-02-18 1:30PM EST,95.0,14.4,10.6,11.2,0.0,-,1,28,22.11,141
4,AJG200717C00100000,2020-02-18 10:55AM EST,100.0,10.5,7.0,7.4,0.0,-,1,32,19.98,141
5,AJG200717C00105000,2020-02-24 3:26PM EST,105.0,5.5,4.2,4.6,0.0,-,1,111,19.3,141
6,AJG200717C00110000,2020-02-25 3:54PM EST,110.0,2.35,2.2,2.7,0.0,-,6,393,19.15,141
7,AJG200717C00115000,2020-02-20 1:32PM EST,115.0,1.5,1.05,1.25,0.0,-,6,28,17.87,141
8,AJG200717C00120000,2020-02-11 9:32AM EST,120.0,0.55,0.4,0.65,0.0,-,-,3,18.23,141
0,AJG201016C00115000,2020-02-25 6:56PM EST,115.0,2.25,1.9,2.25,0.0,-,-,19,17.87,232
