,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,ALK200320P00050000,2020-02-26 1:01PM EST,50.0,0.4,0.3,0.45,-0.15,-27.27%,49,127,51.76,22
1,ALK200320P00055000,2020-02-26 1:01PM EST,55.0,1.1,1.05,1.2,-0.08,-6.78%,119,85,42.77,22
2,ALK200320P00057500,2020-02-26 11:53AM EST,57.5,1.7,1.85,1.95,-0.2,-10.53%,100,109,38.53,22
3,ALK200320P00060000,2020-02-26 12:46PM EST,60.0,3.1,3.0,3.2,0.14,+4.73%,68,619,36.04,22
4,ALK200320P00062500,2020-02-25 3:52PM EST,62.5,4.61,4.6,4.9,0.1,+2.22%,40,259,33.55,22
5,ALK200320P00065000,2020-02-26 9:45AM EST,65.0,6.1,6.7,7.0,0.3,+5.17%,4,832,31.35,22
6,ALK200320P00067500,2020-02-25 3:57PM EST,67.5,8.8,8.7,9.5,0.0,-,1,97,38.97,22
7,ALK200320P00070000,2020-02-19 10:35AM EST,70.0,4.75,11.0,12.1,0.0,-,1,23,50.68,22
8,ALK200320P00072500,2020-01-29 9:49AM EST,72.5,6.89,13.8,14.6,0.0,-,-,0,57.72,22
0,ALK200417P00032500,2020-02-24 9:53AM EST,32.5,0.1,0.0,0.6,0.0,-,-,5,92.77,50
1,ALK200417P00037500,2020-01-29 1:22PM EST,37.5,0.28,0.05,0.55,0.0,-,1,0,72.95,50
2,ALK200417P00040000,2020-01-29 1:22PM EST,40.0,0.28,0.1,0.55,0.0,-,1,4,65.04,50
3,ALK200417P00042500,2020-02-25 3:06PM EST,42.5,0.3,0.2,0.55,0.0,-,1,11,58.3,50
4,ALK200417P00045000,2019-10-28 2:40PM EST,45.0,0.3,0.1,0.4,0.0,-,2,2,50.54,50
5,ALK200417P00047500,2020-02-24 2:06PM EST,47.5,0.3,0.45,0.6,0.0,-,4,30,47.36,50
6,ALK200417P00050000,2020-02-26 10:24AM EST,50.0,0.65,0.7,0.85,-0.22,-25.29%,6,63,43.51,50
7,ALK200417P00052500,2020-02-26 12:52PM EST,52.5,1.2,1.05,1.2,0.0,-,7,103,39.58,50
8,ALK200417P00055000,2020-02-26 12:52PM EST,55.0,1.85,1.65,1.85,0.15,+8.82%,30,387,37.53,50
9,ALK200417P00057500,2020-02-26 11:32AM EST,57.5,2.4,2.5,2.7,-0.23,-8.75%,38,1829,34.84,50
