,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
2,AIZ200320C00105000,2020-01-15 12:13PM EST,105.0,26.8,35.1,39.2,0.0,-,3,30,166.65,22
4,AIZ200320C00115000,2020-01-23 9:44AM EST,115.0,21.1,23.4,27.1,0.0,-,1,0,114.36,22
5,AIZ200320C00120000,2020-02-12 9:34AM EST,120.0,16.42,12.6,14.9,0.0,-,1,0,48.76,22
6,AIZ200320C00125000,2020-02-13 11:23AM EST,125.0,14.0,9.3,9.7,0.0,-,4,0,34.5,22
7,AIZ200320C00130000,2020-02-12 9:34AM EST,130.0,8.99,5.5,5.8,0.0,-,1,1,30.23,22
8,AIZ200320C00135000,2020-02-24 12:02PM EST,135.0,5.88,2.6,2.9,0.0,-,3,17,27.54,22
9,AIZ200320C00140000,2020-02-25 3:33PM EST,140.0,1.4,0.9,1.15,0.0,-,1,19,25.76,22
10,AIZ200320C00145000,2020-02-24 1:04PM EST,145.0,0.8,0.15,0.4,0.0,-,8,87,25.42,22
11,AIZ200320C00150000,2020-02-25 10:01AM EST,150.0,0.15,0.0,0.4,0.0,-,1,159,32.52,22
0,AIZ200619C00090000,2019-10-28 9:27AM EST,90.0,36.68,41.6,46.0,0.0,-,1,0,65.06,113
1,AIZ200619C00120000,2020-02-10 12:22PM EST,120.0,17.77,15.8,16.4,0.0,-,1,0,29.05,113
2,AIZ200619C00125000,2020-02-19 3:12PM EST,125.0,17.36,12.0,12.5,0.0,-,-,2,26.9,113
3,AIZ200619C00130000,2020-02-19 11:12AM EST,130.0,13.9,8.7,9.2,0.0,-,2,8,25.58,113
4,AIZ200619C00135000,2020-02-24 1:02PM EST,135.0,8.5,6.0,6.4,0.0,-,5,53,24.32,113
5,AIZ200619C00140000,2020-02-21 10:44AM EST,140.0,7.0,3.9,4.3,0.0,-,11,57,23.63,113
6,AIZ200619C00145000,2020-02-21 10:40AM EST,145.0,4.5,2.25,2.7,0.0,-,10,48,22.87,113
7,AIZ200619C00150000,2020-02-24 2:18PM EST,150.0,2.18,1.25,1.5,0.0,-,8,12,21.75,113
8,AIZ200619C00165000,2020-02-21 12:46PM EST,165.0,0.25,0.05,0.55,0.0,-,10,5,24.81,113
0,AIZ200918C00150000,2020-02-13 10:48AM EST,150.0,3.6,2.65,3.0,0.0,-,-,3,21.34,204
1,AIZ200918C00155000,2020-02-18 12:02AM EST,155.0,3.5,1.7,2.0,0.0,-,-,1,20.94,204
2,AIZ210115C00090000,2019-10-28 9:27AM EST,90.0,37.8,41.6,46.5,0.0,-,1,1,40.82,323
4,AIZ210115C00100000,2019-11-06 9:46AM EST,100.0,28.46,31.9,34.1,0.0,-,3,102,22.27,323
6,AIZ210115C00110000,2019-12-31 1:18PM EST,110.0,24.95,21.8,25.5,0.0,-,50,0,21.78,323
7,AIZ210115C00115000,2019-12-20 9:30AM EST,115.0,21.92,19.6,21.9,0.0,-,2,5,22.38,323
8,AIZ210115C00120000,2020-01-02 9:49AM EST,120.0,18.1,15.4,17.4,0.0,-,2,0,19.79,323
9,AIZ210115C00125000,2019-09-05 2:04PM EST,125.0,12.8,9.1,12.4,0.0,-,1,3,15.77,323
10,AIZ210115C00130000,2020-01-28 2:36PM EST,130.0,9.8,12.8,13.3,0.0,-,1,0,23.6,323
11,AIZ210115C00135000,2020-02-12 10:21AM EST,135.0,12.69,10.0,10.8,0.0,-,4,23,23.24,323
12,AIZ210115C00140000,2020-02-25 10:05AM EST,140.0,9.8,7.6,9.2,0.0,-,2,10,24.04,323
13,AIZ210115C00145000,2020-01-07 1:49PM EST,145.0,5.7,5.4,8.1,0.0,-,1,10,25.27,323
14,AIZ210115C00170000,2019-12-30 2:44PM EST,170.0,1.45,0.35,0.75,0.0,-,10,0,17.44,323
15,AIZ210115C00175000,2020-02-21 10:17AM EST,175.0,1.05,0.65,1.05,0.0,-,1,1,20.51,323
