,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,OKE200228P00065500,2020-02-25 10:43AM EST,65.5,1.26,0.00,0.25,0.0,-,4,9,77.15,1
1,OKE200228P00066000,2020-02-25 11:34AM EST,66.0,1.61,0.00,0.25,0.0,-,1,2,72.85,1
2,OKE200228P00067000,2020-02-25 9:35AM EST,67.0,0.05,-,0.5,0.0,-,-,-,94.92,1
3,OKE200228P00068000,2020-02-24 2:06PM EST,68.0,0.15,0.00,0.15,0.0,-,-,8,58.01,1
4,OKE200228P00068500,2020-02-25 6:55PM EST,68.5,0.2,0.05,0.2,0.0,-,-,5,51.17,1
5,OKE200228P00069000,2020-02-19 9:41AM EST,69.0,0.1,0.05,0.2,0.0,-,16,0,53.13,1
6,OKE200228P00069500,2020-02-24 3:40PM EST,69.5,0.2,0.00,0.45,0.0,-,-,-,50.0,1
7,OKE200228P00070000,2020-02-26 10:44AM EST,70.0,0.1,0.15,0.3,0.05,+100.00%,7,0,49.71,1
8,OKE200228P00070500,2020-02-25 11:34AM EST,70.5,1.77,0.25,0.35,0.0,-,5,8,46.97,1
9,OKE200228P00071000,2020-02-26 1:42PM EST,71.0,0.3,0.30,0.45,0.0,-,28,28,46.19,1
10,OKE200228P00071500,2020-02-18 1:07PM EST,71.5,0.12,0.40,0.55,0.0,-,2,0,44.34,1
11,OKE200228P00072000,2020-02-26 9:54AM EST,72.0,0.26,0.55,0.75,-0.06,-18.75%,1,14,45.61,1
12,OKE200228P00072500,2020-02-26 12:04PM EST,72.5,0.45,0.65,0.85,-0.15,-25.00%,151,0,41.6,1
13,OKE200228P00073000,2020-02-25 2:03PM EST,73.0,0.25,0.90,1.1,-0.07,-21.87%,1,279,42.19,1
14,OKE200228P00073500,2020-02-24 12:06PM EST,73.5,1.0,1.05,1.35,0.0,-,7,0,41.5,1
15,OKE200228P00074000,2020-02-25 2:19PM EST,74.0,0.75,1.35,1.7,0.0,-,4,0,43.26,1
16,OKE200228P00074500,2020-02-24 2:37PM EST,74.5,0.59,1.60,2.05,0.14,+31.11%,1,0,43.95,1
17,OKE200228P00075000,2020-02-26 12:35PM EST,75.0,1.5,2.05,2.55,-0.08,-5.06%,5,0,50.1,1
18,OKE200228P00075500,2020-02-24 2:49PM EST,75.5,1.4,2.25,2.85,0.0,-,5,0,46.29,1
19,OKE200228P00076000,2020-02-25 12:02PM EST,76.0,1.3,2.70,3.5,0.5,+62.50%,30,45,59.18,1
20,OKE200228P00076500,2020-02-21 9:30AM EST,76.5,0.8,2.90,3.9,0.0,-,4,50,59.28,1
21,OKE200228P00077000,2020-02-25 12:28PM EST,77.0,1.1,3.90,4.6,0.0,-,17,15,55.27,1
22,OKE200228P00077500,2020-02-21 2:09PM EST,77.5,1.45,3.90,4.9,0.0,-,10,0,68.95,1
23,OKE200228P00078000,2020-02-25 9:57AM EST,78.0,1.65,3.20,6.1,0.0,-,4,29,109.18,1
24,OKE200228P00078500,2020-02-20 3:58PM EST,78.5,1.77,3.40,6.6,0.0,-,-,4,114.45,1
25,OKE200228P00081500,2020-02-21 11:15AM EST,81.5,4.9,6.20,10.5,0.0,-,4,0,186.72,1
0,OKE200306P00070000,2020-02-24 3:09PM EST,70.0,0.35,0.6,0.85,0.0,-,15,18,42.63,8
1,OKE200306P00070500,2020-02-18 12:02AM EST,70.5,0.45,0.75,0.85,0.0,-,-,0,38.97,8
2,OKE200306P00071000,2020-01-31 11:38AM EST,71.0,0.75,0.85,1.0,0.0,-,-,1,38.67,8
3,OKE200306P00071500,2020-01-27 9:39AM EST,71.5,0.6,1.0,1.2,0.0,-,3,0,39.11,8
4,OKE200306P00072000,2020-02-25 12:51PM EST,72.0,0.41,0.4,0.75,0.0,-,-,-,24.95,8
5,OKE200306P00072500,2020-02-24 2:24PM EST,72.5,1.2,1.2,1.5,0.0,-,2,0,36.48,8
6,OKE200306P00073000,2020-02-24 2:46PM EST,73.0,0.82,1.45,1.7,0.0,-,16,22,35.6,8
7,OKE200306P00073500,2020-02-24 2:59PM EST,73.5,0.7,1.5,1.9,0.0,-,1,0,34.2,8
8,OKE200306P00074000,2020-02-24 3:14PM EST,74.0,1.2,0.85,1.1,0.0,-,-,-,9.52,8
9,OKE200306P00074500,2020-02-24 12:19PM EST,74.5,1.5,1.95,2.65,0.0,-,200,0,37.4,8
10,OKE200306P00075000,2020-02-24 2:52PM EST,75.0,1.5,2.45,3.3,0.0,-,6,21,44.51,8
11,OKE200306P00076000,2020-02-24 10:15AM EST,76.0,1.98,3.0,3.8,0.0,-,-,1,40.04,8
12,OKE200306P00076500,2020-02-25 12:13PM EST,76.5,1.34,3.5,4.1,0.0,-,2,2,38.04,8
13,OKE200306P00077000,2020-02-24 10:24AM EST,77.0,2.92,3.5,4.7,0.0,-,1,0,43.6,8
14,OKE200306P00078000,2020-02-20 1:31PM EST,78.0,1.69,4.2,5.8,0.0,-,-,0,52.0,8
0,OKE200313P00071500,2020-02-25 1:58PM EST,71.5,0.52,1.1,1.35,0.0,-,1,7,32.52,15
1,OKE200313P00072000,2020-02-19 5:34PM EST,72.0,0.4,1.3,1.55,0.0,-,-,0,32.42,15
2,OKE200313P00072500,2020-02-18 12:02AM EST,72.5,0.8,1.65,1.8,0.0,-,-,0,32.81,15
3,OKE200313P00073000,2020-02-18 12:02AM EST,73.0,1.52,1.65,1.95,0.72,+90.00%,8,0,31.25,15
4,OKE200313P00073500,2020-02-18 12:02AM EST,73.5,1.75,1.9,2.15,0.0,-,12,0,30.23,15
5,OKE200313P00074000,2020-02-11 10:39AM EST,74.0,0.95,2.2,2.65,0.0,-,-,44,33.67,15
6,OKE200313P00074500,2020-02-24 11:31AM EST,74.5,1.6,2.35,2.75,0.0,-,24,0,30.35,15
7,OKE200313P00075000,2020-02-20 11:03AM EST,75.0,1.8,2.7,3.1,-0.1,-5.26%,15,0,30.76,15
8,OKE200313P00075500,2020-02-20 11:03AM EST,75.5,1.75,3.0,3.5,0.0,-,3,13,31.76,15
0,OKE200320P00060000,2020-02-04 9:30AM EST,60.0,0.15,0.1,0.25,0.0,-,-,1,50.88,22
1,OKE200320P00065000,2020-02-25 1:17PM EST,65.0,0.2,0.3,0.5,0.0,-,1,22,41.31,22
2,OKE200320P00067500,2020-02-18 12:02AM EST,67.5,0.45,0.55,0.75,0.1,+28.57%,10,0,36.82,22
3,OKE200320P00070000,2020-02-24 3:56PM EST,70.0,0.7,0.95,1.2,0.02,+2.94%,10,0,33.08,22
4,OKE200320P00072000,2020-02-24 10:44AM EST,72.0,1.05,1.65,1.85,0.0,-,-,2,31.4,22
5,OKE200320P00072500,2020-02-25 12:36PM EST,72.5,1.08,1.9,2.05,-0.27,-20.00%,2,0,30.98,22
6,OKE200320P00073500,2020-02-24 1:32PM EST,73.5,1.55,2.15,2.45,0.0,-,-,3,29.47,22
