,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,PBCT200320C00015000,2020-02-24 3:46PM EST,15.0,1.15,0.45,0.6,0.0,-,2,3,33.4,22
1,PBCT200320C00016000,2020-02-26 11:34AM EST,16.0,0.2,0.1,0.2,0.0,-,10,0,32.23,22
2,PBCT200320C00017000,2020-02-07 1:58PM EST,17.0,0.04,0.0,0.1,0.0,-,2,0,38.87,22
0,PBCT200515C00010000,2019-10-23 10:44AM EST,10.0,6.8,6.1,7.0,0.0,-,3,0,147.75,78
1,PBCT200515C00014000,2020-02-19 9:44AM EST,14.0,2.23,1.35,1.6,0.0,-,-,0,33.11,78
2,PBCT200515C00015000,2020-01-24 2:39PM EST,15.0,1.0,1.45,2.0,0.0,-,15,143,58.5,78
3,PBCT200515C00016000,2020-02-25 11:53AM EST,16.0,0.36,0.2,0.35,-0.11,-23.40%,10,203,23.68,78
4,PBCT200515C00017000,2020-02-25 3:00PM EST,17.0,0.15,0.05,0.15,-0.02,-11.76%,10,0,24.22,78
5,PBCT200515C00018000,2020-02-26 12:02PM EST,18.0,0.06,0.0,0.1,-0.01,-14.29%,3,545,28.22,78
6,PBCT200515C00019000,2020-01-16 12:49PM EST,19.0,0.1,0.0,0.15,0.0,-,2,222,38.28,78
7,PBCT200515C00021000,2019-10-21 12:16PM EST,21.0,0.1,0.0,0.1,0.0,-,-,1,45.12,78
0,PBCT200821C00012000,2020-02-12 1:36PM EST,12.0,4.24,3.0,4.0,0.0,-,2,2,54.49,176
1,PBCT200821C00015000,2020-02-14 10:04AM EST,15.0,2.7,0.9,1.05,0.0,-,3,3,23.0,176
2,PBCT200821C00016000,2020-02-21 1:29PM EST,16.0,0.97,0.45,0.6,0.0,-,22,227,22.17,176
3,PBCT200821C00017000,2020-02-21 1:17PM EST,17.0,0.5,0.15,0.3,0.0,-,15,244,21.19,176
4,PBCT200821C00018000,2020-02-24 3:08PM EST,18.0,0.2,0.05,0.15,0.0,-,48,0,21.24,176
5,PBCT200821C00019000,2020-02-21 12:34PM EST,19.0,0.07,0.0,0.1,0.0,-,8,0,23.05,176
