,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,HPE200228C00012000,2020-02-25 2:06PM EST,12.0,1.32,1.13,1.87,0.0,-,-,-,184.77,1
1,HPE200228C00012500,2020-02-11 10:41AM EST,12.5,2.43,0.68,0.85,0.0,-,1,0,85.16,1
2,HPE200228C00013000,2020-02-25 12:25PM EST,13.0,0.56,0.22,0.48,0.0,-,2,0,62.89,1
3,HPE200228C00013500,2020-02-26 12:16PM EST,13.5,0.12,0.08,0.12,-0.02,-14.29%,10,67,52.34,1
4,HPE200228C00014000,2020-02-26 9:41AM EST,14.0,0.04,0.03,0.04,-0.01,-20.00%,11,88,57.81,1
5,HPE200228C00014500,2020-02-25 3:12PM EST,14.5,0.01,0.0,0.03,-0.02,-66.67%,2,0,65.63,1
6,HPE200228C00015000,2020-02-25 2:40PM EST,15.0,0.02,0.0,0.02,0.01,+100.00%,1,0,78.13,1
7,HPE200228C00015500,2020-02-26 1:32PM EST,15.5,0.01,0.0,0.03,0.0,-,10,0,98.44,1
8,HPE200228C00016000,2020-02-24 10:38AM EST,16.0,0.01,0.0,0.01,0.0,-,6,727,96.88,1
9,HPE200228C00016500,2020-02-18 12:17PM EST,16.5,0.02,0.0,0.26,0.0,-,5,0,200.78,1
10,HPE200228C00017000,2020-02-13 2:51PM EST,17.0,0.06,0.0,0.02,0.0,-,10,923,134.38,1
0,HPE200306C00011000,2020-02-20 11:59AM EST,11.0,3.5,2.15,2.46,0.0,-,-,0,111.72,8
1,HPE200306C00011500,2020-02-25 10:22AM EST,11.5,2.2,1.67,2.08,0.0,-,5,0,104.3,8
2,HPE200306C00012000,2020-02-21 1:10PM EST,12.0,2.27,1.15,1.41,0.0,-,1,1,68.75,8
3,HPE200306C00012500,2020-02-24 3:08PM EST,12.5,1.28,0.87,0.96,0.0,-,3,2,66.8,8
