,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,MAS200320C00040000,2020-02-11 12:56PM EST,40.0,7.3,4.4,4.9,0.0,-,-,-,45.56,22
1,MAS200320C00041000,2020-02-19 1:28PM EST,41.0,4.5,3.6,4.0,0.0,-,1,0,41.6,22
2,MAS200320C00042000,2020-02-18 3:10PM EST,42.0,3.75,2.8,3.0,0.0,-,1,1,34.08,22
3,MAS200320C00043000,2020-02-21 2:48PM EST,43.0,2.21,2.1,2.25,-0.44,-16.60%,6,0,32.28,22
4,MAS200320C00044000,2020-02-20 11:23AM EST,44.0,1.85,1.45,1.6,0.0,-,10,0,30.76,22
5,MAS200320C00045000,2020-02-26 10:26AM EST,45.0,1.08,0.9,1.05,-0.02,-1.82%,1,98,29.05,22
6,MAS200320C00046000,2020-02-25 1:10PM EST,46.0,0.65,0.5,0.65,0.0,-,34,382,28.03,22
7,MAS200320C00047000,2020-02-24 3:53PM EST,47.0,0.35,0.25,0.4,0.05,+16.67%,84,0,28.03,22
8,MAS200320C00048000,2020-02-24 3:53PM EST,48.0,0.18,0.1,0.2,0.0,-,1,0,26.66,22
9,MAS200320C00049000,2020-02-24 9:42AM EST,49.0,0.1,0.05,0.15,0.0,-,1,21,29.0,22
10,MAS200320C00050000,2020-02-20 9:59AM EST,50.0,0.11,0.0,0.05,0.0,-,1,147,26.37,22
11,MAS200320C00055000,2020-02-11 11:49AM EST,55.0,0.03,0.0,0.0,0.0,-,2,0,25.0,22
0,MAS200417C00032000,2020-02-19 11:00AM EST,32.0,13.6,11.8,14.2,0.0,-,-,0,73.24,50
2,MAS200417C00035000,2019-10-30 1:52PM EST,35.0,11.73,10.5,13.8,0.0,-,1,1,107.94,50
3,MAS200417C00036000,2019-09-25 9:49AM EST,36.0,6.0,9.4,9.6,0.0,-,-,0,65.82,50
4,MAS200417C00037000,2019-11-01 1:41PM EST,37.0,10.17,9.6,9.9,0.0,-,1,0,86.08,50
5,MAS200417C00038000,2019-10-15 10:38AM EST,38.0,6.8,8.3,8.7,0.0,-,-,0,74.71,50
6,MAS200417C00040000,2020-02-10 12:26PM EST,40.0,9.57,4.7,5.0,0.0,-,1,18,33.23,50
7,MAS200417C00041000,2020-02-11 10:57AM EST,41.0,6.5,4.0,4.3,0.0,-,2,0,34.13,50
8,MAS200417C00042000,2020-02-24 11:00AM EST,42.0,3.7,3.1,3.4,0.0,-,16,4341,30.32,50
9,MAS200417C00043000,2020-02-26 9:41AM EST,43.0,2.45,2.5,2.75,-0.11,-4.30%,4,542,29.98,50
10,MAS200417C00044000,2020-02-25 3:39PM EST,44.0,1.96,1.9,2.1,0.0,-,25,1282,28.47,50
11,MAS200417C00045000,2020-02-26 10:33AM EST,45.0,1.5,1.35,1.55,-0.05,-3.23%,99,0,27.27,50
12,MAS200417C00046000,2020-02-25 11:19AM EST,46.0,1.1,0.9,1.1,0.0,-,44,3597,26.27,50
13,MAS200417C00047000,2020-02-26 12:46PM EST,47.0,0.7,0.6,0.75,-0.25,-26.32%,46,221,25.46,50
14,MAS200417C00048000,2020-02-26 12:46PM EST,48.0,0.45,0.4,0.5,-0.1,-18.18%,53,165,25.0,50
15,MAS200417C00049000,2020-02-26 11:42AM EST,49.0,0.29,0.2,0.35,-0.01,-3.33%,56,0,25.34,50
16,MAS200417C00050000,2020-02-26 11:05AM EST,50.0,0.18,0.15,0.2,-0.02,-10.00%,20,8141,24.32,50
17,MAS200417C00055000,2020-02-26 10:37AM EST,55.0,0.05,0.0,0.05,0.0,-,20,1877,28.91,50
18,MAS200417C00060000,2020-02-11 2:19PM EST,60.0,0.03,0.0,0.0,0.0,-,3,0,25.0,50
0,MAS200717C00028000,2020-02-11 12:14PM EST,28.0,19.2,14.8,18.4,0.0,-,-,1,85.67,141
1,MAS200717C00040000,2020-02-10 2:30PM EST,40.0,10.17,5.6,6.3,0.0,-,-,1,35.11,141
2,MAS200717C00041000,2019-11-25 12:01PM EST,41.0,7.22,8.2,8.4,0.0,-,1,36,60.96,141
3,MAS200717C00043000,2020-02-18 12:08AM EST,43.0,5.4,3.6,3.8,0.0,-,-,0,27.98,141
4,MAS200717C00045000,2020-02-20 11:26AM EST,45.0,2.8,2.55,2.75,0.0,-,1,46,27.27,141
5,MAS200717C00046000,2020-02-11 9:33AM EST,46.0,3.4,2.35,2.55,0.0,-,1,0,29.18,141
6,MAS200717C00047000,2020-02-24 3:10PM EST,47.0,2.1,1.65,1.8,0.0,-,5,257,25.59,141
7,MAS200717C00048000,2020-02-11 1:54PM EST,48.0,2.75,1.3,1.45,0.0,-,1,169,25.18,141
8,MAS200717C00049000,2020-02-19 3:35PM EST,49.0,1.18,1.05,1.2,0.0,-,25,0,25.31,141
9,MAS200717C00050000,2020-02-20 2:54PM EST,50.0,1.0,0.8,0.95,0.0,-,14,0,25.0,141
10,MAS200717C00055000,2020-02-20 9:35AM EST,55.0,0.18,0.15,0.3,0.0,-,1,140,24.93,141
11,MAS200717C00060000,2020-02-11 2:30PM EST,60.0,0.15,0.0,0.15,0.0,-,3,0,27.74,141
12,MAS200717C00065000,2020-02-13 10:25AM EST,65.0,0.05,0.05,0.0,0.0,-,1,0,12.5,141
1,MAS210115C00025000,2020-01-06 11:01AM EST,25.0,22.52,22.6,25.7,0.0,-,2,2,98.11,323
3,MAS210115C00030000,2019-10-29 9:35AM EST,30.0,15.86,16.8,17.5,0.0,-,10,37,58.3,323
4,MAS210115C00033000,2019-08-14 11:57AM EST,33.0,7.95,12.0,12.4,0.0,-,6,30,32.11,323
5,MAS210115C00035000,2019-12-30 1:21PM EST,35.0,14.38,13.4,13.9,0.0,-,3,0,55.03,323
6,MAS210115C00037000,2020-02-13 12:13PM EST,37.0,10.91,8.9,9.4,0.0,-,1,0,31.67,323
7,MAS210115C00040000,2020-02-12 1:04PM EST,40.0,8.8,6.9,7.3,0.0,-,197,0,30.21,323
8,MAS210115C00042000,2020-02-12 1:04PM EST,42.0,6.0,5.5,6.0,0.0,-,5,0,29.0,323
9,MAS210115C00045000,2020-02-26 11:04AM EST,45.0,4.3,3.9,4.3,0.28,+6.97%,3,210,27.37,323
10,MAS210115C00047000,2020-02-21 10:01AM EST,47.0,3.2,3.1,3.4,0.0,-,10,173,26.71,323
