,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
18,SPG210115P00160000,2020-01-30 2:35PM EST,160.0,29.85,31.6,33.35,0.0,-,1,0,32.31,323
19,SPG210115P00165000,2020-02-18 1:02PM EST,165.0,32.74,36.0,37.55,0.0,-,1,293,32.99,323
21,SPG210115P00175000,2020-02-13 9:30AM EST,175.0,43.25,41.8,46.0,0.0,-,1,0,33.68,323
22,SPG210115P00180000,2020-01-16 12:45PM EST,180.0,38.65,43.55,47.55,0.0,-,2,11,25.65,323
23,SPG210115P00185000,2020-01-21 9:52AM EST,185.0,43.62,49.1,53.6,0.0,-,3,4,30.77,323
28,SPG210115P00250000,2020-01-30 2:33PM EST,250.0,118.6,117.0,121.4,0.0,-,-,0,56.98,323
29,SPG210115P00260000,2020-01-21 9:52AM EST,260.0,116.42,122.5,127.2,0.0,-,3,5,43.57,323
0,SPG220121P00070000,2020-02-20 11:27AM EST,70.0,1.91,1.01,3.25,0.0,-,2,42,40.83,694
1,SPG220121P00075000,2020-02-11 10:44AM EST,75.0,2.47,2.5,3.9,0.0,-,65,0,39.56,694
2,SPG220121P00080000,2020-02-10 10:15AM EST,80.0,3.0,2.3,5.4,0.0,-,5,0,40.54,694
3,SPG220121P00085000,2020-02-20 11:27AM EST,85.0,3.32,3.95,6.2,0.0,-,1,65,39.09,694
4,SPG220121P00090000,2020-02-21 2:29PM EST,90.0,4.0,4.05,6.75,0.0,-,10,0,36.93,694
5,SPG220121P00095000,2020-02-24 9:50AM EST,95.0,5.25,5.6,8.45,0.0,-,5,178,37.18,694
6,SPG220121P00100000,2020-02-19 12:46PM EST,100.0,6.3,7.0,9.55,0.0,-,1,48,35.88,694
7,SPG220121P00105000,2020-02-21 9:30AM EST,105.0,7.25,8.3,11.2,0.0,-,1,160,35.42,694
8,SPG220121P00110000,2020-02-19 10:30AM EST,110.0,9.5,10.0,12.9,0.0,-,1,28,34.79,694
9,SPG220121P00115000,2020-02-04 10:43AM EST,115.0,12.0,11.85,14.5,0.0,-,1,11,33.78,694
10,SPG220121P00120000,2020-01-03 9:36AM EST,120.0,13.0,10.6,12.9,0.0,-,1,10,27.74,694
11,SPG220121P00125000,2020-02-19 12:43PM EST,125.0,14.75,16.2,19.8,0.0,-,4,0,34.3,694
12,SPG220121P00130000,2020-02-20 1:21PM EST,130.0,16.6,17.65,21.6,0.0,-,2,0,32.96,694
13,SPG220121P00135000,2020-02-25 1:40PM EST,135.0,21.48,21.35,24.1,1.67,+8.43%,3,85,32.43,694
14,SPG220121P00140000,2020-01-29 3:39PM EST,140.0,22.6,24.7,27.3,-0.27,-1.18%,5,0,32.65,694
15,SPG220121P00145000,2020-01-09 3:53PM EST,145.0,24.48,23.95,26.2,0.0,-,1,51,26.87,694
16,SPG220121P00150000,2020-02-19 3:38PM EST,150.0,29.6,31.15,34.65,0.0,-,10,0,33.78,694
17,SPG220121P00155000,2019-09-30 2:26PM EST,155.0,26.5,27.05,31.45,0.0,-,-,10,24.68,694
18,SPG220121P00160000,2020-02-03 10:02AM EST,160.0,41.78,38.7,42.5,0.0,-,3,14,34.88,694
19,SPG220121P00165000,2020-02-11 11:43AM EST,165.0,39.35,43.7,46.55,0.0,-,10,0,35.39,694
20,SPG220121P00170000,2020-02-11 3:54PM EST,170.0,42.85,47.8,50.55,0.0,-,8,33,35.7,694
21,SPG220121P00175000,2019-10-31 11:24AM EST,175.0,42.8,39.05,43.2,0.0,-,3,3,17.85,694
22,SPG220121P00180000,2019-12-23 12:17PM EST,180.0,49.05,44.8,48.55,0.0,-,3,9,19.79,694
23,SPG220121P00185000,2019-11-25 3:47PM EST,185.0,50.28,49.25,53.1,0.0,-,2,3,19.97,694
