,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,MTB200320P00135000,2020-01-22 7:07PM EST,135.0,0.45,0.0,0.55,0.0,-,-,2,39.04,22
1,MTB200320P00140000,2020-02-07 10:00AM EST,140.0,0.25,0.8,1.0,0.0,-,1,12,36.94,22
2,MTB200320P00145000,2020-02-21 9:59AM EST,145.0,0.38,1.45,1.65,0.0,-,10,0,33.92,22
3,MTB200320P00150000,2020-02-26 11:36AM EST,150.0,1.84,2.55,2.75,0.44,+31.43%,1,0,31.18,22
4,MTB200320P00155000,2020-02-25 3:56PM EST,155.0,4.4,4.5,5.1,0.0,-,3,0,32.32,22
5,MTB200320P00160000,2020-02-25 11:47AM EST,160.0,3.55,7.2,8.0,0.0,-,20,56,31.98,22
6,MTB200320P00165000,2020-02-24 10:49AM EST,165.0,4.92,11.0,12.2,0.0,-,8,54,36.37,22
7,MTB200320P00170000,2020-02-20 11:06AM EST,170.0,3.9,14.5,17.5,0.0,-,2,0,47.39,22
0,MTB200417P00100000,2019-10-24 11:53AM EST,100.0,0.66,0.05,1.0,0.0,-,99,439,66.99,50
1,MTB200417P00105000,2019-10-20 11:00PM EST,105.0,1.0,0.15,0.0,0.0,-,-,0,25.0,50
2,MTB200417P00120000,2019-10-28 11:21AM EST,120.0,1.43,0.7,0.9,0.0,-,1,169,48.34,50
3,MTB200417P00125000,2020-02-19 1:52PM EST,125.0,0.25,0.45,0.75,0.0,-,1,115,40.33,50
4,MTB200417P00130000,2020-02-21 3:41PM EST,130.0,0.4,0.8,1.0,0.0,-,10,0,37.23,50
5,MTB200417P00135000,2020-01-13 12:34PM EST,135.0,0.78,0.0,0.0,0.0,-,328,404,6.25,50
6,MTB200417P00140000,2020-02-21 12:09PM EST,140.0,0.55,1.75,2.05,0.0,-,31,82,32.51,50
7,MTB200417P00145000,2020-02-21 9:59AM EST,145.0,1.5,2.75,2.95,0.0,-,4,0,30.27,50
8,MTB200417P00150000,2020-02-24 3:59PM EST,150.0,3.11,4.2,4.5,1.17,+60.31%,20,90,29.3,50
9,MTB200417P00155000,2020-02-25 1:28PM EST,155.0,4.5,6.1,6.5,0.0,-,48,0,27.97,50
10,MTB200417P00160000,2020-02-25 10:53AM EST,160.0,6.3,8.6,9.4,0.0,-,10,0,27.99,50
11,MTB200417P00165000,2020-02-26 12:14PM EST,165.0,11.4,12.0,13.2,4.62,+68.14%,3,87,29.71,50
12,MTB200417P00170000,2020-02-24 10:06AM EST,170.0,15.44,15.8,16.9,5.74,+59.18%,3,0,28.81,50
13,MTB200417P00175000,2020-02-06 3:38PM EST,175.0,7.94,19.7,22.7,0.0,-,-,0,38.75,50
0,MTB200717P00115000,2020-01-21 10:15AM EST,115.0,0.8,0.2,0.0,0.0,-,2,0,12.5,141
1,MTB200717P00120000,2020-01-16 12:59PM EST,120.0,1.11,0.2,1.45,0.0,-,1,50,33.02,141
2,MTB200717P00125000,2019-12-23 12:47PM EST,125.0,1.2,0.45,1.1,0.0,-,-,20,26.83,141
3,MTB200717P00130000,2020-02-26 11:08AM EST,130.0,2.05,2.25,2.6,0.34,+19.88%,1,0,30.49,141
4,MTB200717P00135000,2020-02-18 2:32PM EST,135.0,1.35,3.1,3.4,0.0,-,30,0,29.15,141
5,MTB200717P00140000,2020-01-22 10:32AM EST,140.0,2.65,1.8,2.05,0.0,-,1,31,19.61,141
6,MTB200717P00145000,2020-02-18 3:51PM EST,145.0,5.15,5.5,6.0,0.0,-,50,0,27.41,141
7,MTB200717P00150000,2020-02-19 10:21AM EST,150.0,3.3,7.3,7.7,0.0,-,16,0,26.36,141
8,MTB200717P00155000,2020-02-24 11:07AM EST,155.0,5.8,9.3,9.9,0.0,-,20,45,25.67,141
9,MTB200717P00160000,2020-02-25 12:00PM EST,160.0,11.1,12.0,13.2,0.0,-,4,16,26.84,141
10,MTB200717P00165000,2020-02-19 10:46AM EST,165.0,11.2,14.7,15.8,0.0,-,1,0,25.2,141
11,MTB200717P00170000,2020-02-24 11:07AM EST,170.0,12.6,18.5,19.6,0.0,-,1,0,25.86,141
12,MTB200717P00185000,2020-02-25 12:00PM EST,185.0,25.62,28.6,30.6,0.0,-,-,1,19.32,141
0,MTB201016P00135000,2020-02-24 1:51PM EST,135.0,3.39,4.8,5.8,0.0,-,-,20,29.32,232
1,MTB201016P00145000,2020-02-25 2:25PM EST,145.0,7.03,7.7,8.6,0.0,-,50,50,27.23,232
2,MTB201016P00155000,2020-02-25 12:00PM EST,155.0,9.21,11.6,12.6,0.0,-,1,0,25.55,232
3,MTB201016P00185000,2020-02-25 12:00PM EST,185.0,27.4,32.1,33.7,0.0,-,1,0,25.69,232
