,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
12,CMA210115C00067500,2020-02-12 10:36AM EST,67.5,3.27,1.16,1.38,0.0,-,4,76,22.72,323
13,CMA210115C00070000,2020-02-26 11:35AM EST,70.0,1.0,0.81,0.96,-0.22,-18.03%,11,173,22.25,323
14,CMA210115C00072500,2020-02-26 12:01PM EST,72.5,0.65,0.55,0.68,-1.45,-69.05%,2,47,22.1,323
15,CMA210115C00075000,2020-02-20 11:07AM EST,75.0,1.35,0.36,0.49,0.0,-,6,73,22.12,323
16,CMA210115C00077500,2020-02-05 9:39AM EST,77.5,1.3,0.23,0.36,0.0,-,50,0,22.27,323
17,CMA210115C00080000,2020-02-13 2:57PM EST,80.0,0.57,0.04,1.21,0.0,-,75,125,32.39,323
18,CMA210115C00082500,2020-02-25 10:41AM EST,82.5,0.19,0.03,0.88,0.0,-,42,0,31.31,323
19,CMA210115C00085000,2020-02-25 10:40AM EST,85.0,0.18,0.01,0.47,0.0,-,113,160,28.42,323
20,CMA210115C00087500,2019-09-25 1:17PM EST,87.5,1.76,1.06,1.37,0.0,-,20,0,38.88,323
21,CMA210115C00090000,2019-09-27 12:59PM EST,90.0,1.5,0.70,2.8,0.0,-,2,0,50.62,323
22,CMA210115C00092500,2019-11-04 3:32PM EST,92.5,1.4,1.22,1.65,0.0,-,4,0,44.26,323
23,CMA210115C00095000,2019-12-26 11:24AM EST,95.0,1.13,0.09,0.31,0.0,-,1,8,31.3,323
24,CMA210115C00097500,2019-09-27 8:35AM EST,97.5,0.8,0.18,1.99,0.0,-,2,0,49.84,323
25,CMA210115C00100000,2020-02-24 10:38AM EST,100.0,0.05,0.00,0.24,0.0,-,1,24,32.15,323
26,CMA210115C00105000,2019-06-09 11:07PM EST,105.0,5.25,0.54,1.45,0.0,-,30,30,49.55,323
27,CMA210115C00110000,2019-09-30 2:02PM EST,110.0,0.17,0.00,0.96,0.0,-,-,0,47.14,323
28,CMA210115C00115000,2019-09-30 1:45PM EST,115.0,0.11,0.00,0.68,0.0,-,-,0,45.87,323
29,CMA210115C00120000,2019-09-30 12:53PM EST,120.0,0.07,-,0.51,0.0,-,-,0,45.29,323
