,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,AAP200320C00080000,2019-12-16 12:04AM EST,80.0,77.3,71.7,72.8,0.0,-,-,0,361.82,22
1,AAP200320C00085000,2019-12-16 12:04AM EST,85.0,72.4,66.7,67.9,0.0,-,-,0,335.29,22
2,AAP200320C00090000,2019-11-15 10:40AM EST,90.0,70.3,67.0,71.2,0.0,-,3,3,383.86,22
3,AAP200320C00105000,2020-02-05 1:12PM EST,105.0,31.7,31.4,32.1,0.0,-,1,3,67.87,22
4,AAP200320C00115000,2019-09-11 9:50AM EST,115.0,45.2,44.5,48.4,0.0,-,2,1,277.88,22
5,AAP200320C00120000,2020-02-21 2:08PM EST,120.0,17.4,17.0,17.8,0.0,-,3,21,53.17,22
6,AAP200320C00125000,2020-02-25 1:30PM EST,125.0,12.95,12.7,13.2,0.0,-,3,22,45.58,22
7,AAP200320C00130000,2020-02-21 10:06AM EST,130.0,11.9,8.8,9.2,0.0,-,1,110,41.24,22
8,AAP200320C00135000,2020-02-26 11:33AM EST,135.0,6.3,5.5,5.9,-0.4,-5.97%,3,1209,38.34,22
9,AAP200320C00140000,2020-02-26 12:27PM EST,140.0,3.3,3.2,3.4,-1.18,-26.34%,69,630,36.15,22
10,AAP200320C00145000,2020-02-26 11:58AM EST,145.0,1.83,1.65,1.8,-0.65,-26.21%,38,685,35.08,22
11,AAP200320C00150000,2020-02-26 11:38AM EST,150.0,0.82,0.75,0.9,-0.44,-34.92%,2,1109,34.84,22
12,AAP200320C00155000,2020-02-25 2:57PM EST,155.0,0.5,0.3,0.4,-0.15,-23.08%,3,1703,34.38,22
13,AAP200320C00160000,2020-02-25 11:15AM EST,160.0,0.3,0.1,0.2,0.0,-,11,384,35.35,22
14,AAP200320C00165000,2020-02-25 3:20PM EST,165.0,0.1,0.0,0.1,0.0,-,2,274,36.33,22
15,AAP200320C00170000,2020-02-25 12:17PM EST,170.0,0.05,0.0,0.1,0.0,-,1,121,41.02,22
16,AAP200320C00175000,2020-02-10 1:44PM EST,175.0,0.09,0.0,0.1,0.0,-,1,201,45.51,22
17,AAP200320C00180000,2020-02-20 2:26PM EST,180.0,0.05,0.0,0.05,0.0,-,1,78,45.51,22
18,AAP200320C00185000,2020-02-04 2:05PM EST,185.0,0.05,0.0,0.1,0.0,-,1,33,53.81,22
19,AAP200320C00190000,2020-02-21 3:43PM EST,190.0,0.05,0.0,0.1,0.0,-,3,414,52.93,22
20,AAP200320C00195000,2020-02-21 3:43PM EST,195.0,0.05,0.0,0.05,0.0,-,6,11,52.34,22
21,AAP200320C00200000,2020-02-10 10:14AM EST,200.0,0.04,0.0,0.05,0.0,-,7,14,55.47,22
22,AAP200320C00210000,2019-12-09 10:40AM EST,210.0,0.35,0.0,0.25,0.0,-,10,0,74.22,22
