,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,RSG200320P00060000,2020-01-23 2:10PM EST,60.0,0.05,0.0,0.0,0.0,-,-,0,50.0,22
1,RSG200320P00065000,2020-01-27 10:36AM EST,65.0,0.05,0.0,0.65,0.0,-,1,0,91.7,22
2,RSG200320P00085000,2020-02-03 12:06AM EST,85.0,0.2,0.05,0.5,0.0,-,-,0,42.38,22
3,RSG200320P00090000,2020-02-24 10:18AM EST,90.0,0.2,0.2,0.35,0.0,-,14,0,25.68,22
4,RSG200320P00095000,2020-02-25 3:25PM EST,95.0,0.8,0.85,1.0,-0.2,-20.00%,39,0,19.9,22
5,RSG200320P00100000,2020-02-21 1:15PM EST,100.0,2.99,3.1,3.8,0.46,+18.18%,1,0,22.17,22
0,RSG200417P00050000,2020-01-27 10:36AM EST,50.0,0.05,0.0,0.55,0.0,-,1,0,93.36,50
1,RSG200417P00070000,2019-10-23 11:27AM EST,70.0,0.7,0.25,0.7,0.0,-,-,4,56.89,50
2,RSG200417P00075000,2019-12-23 9:30AM EST,75.0,0.35,0.0,0.4,0.0,-,4,14,45.26,50
3,RSG200417P00080000,2020-01-17 1:01PM EST,80.0,0.2,0.0,0.0,0.0,-,14,32,12.5,50
4,RSG200417P00085000,2020-02-21 10:22AM EST,85.0,0.25,0.2,0.35,0.0,-,1,34,26.22,50
5,RSG200417P00090000,2020-02-18 12:48PM EST,90.0,0.5,0.5,0.7,0.0,-,1,0,21.83,50
6,RSG200417P00095000,2020-02-20 11:21AM EST,95.0,0.9,1.4,1.85,0.0,-,5,0,19.87,50
7,RSG200417P00100000,2020-02-24 10:31AM EST,100.0,3.1,3.9,4.6,0.0,-,101,157,20.9,50
8,RSG200417P00105000,2020-02-20 1:18PM EST,105.0,6.6,7.9,9.4,0.0,-,1,0,30.27,50
0,RSG200717P00045000,2020-01-27 10:36AM EST,45.0,0.05,0.0,0.75,0.0,-,-,0,67.77,141
1,RSG200717P00080000,2020-01-22 10:02AM EST,80.0,0.5,0.0,0.0,0.0,-,2,0,6.25,141
2,RSG200717P00085000,2020-02-04 10:36AM EST,85.0,0.65,0.5,1.3,0.0,-,1,0,23.6,141
3,RSG200717P00090000,2020-02-24 10:04AM EST,90.0,1.35,1.5,1.9,0.15,+12.50%,10,0,20.08,141
4,RSG200717P00095000,2020-02-06 11:28AM EST,95.0,2.65,2.8,3.3,0.0,-,1,0,18.25,141
5,RSG200717P00100000,2020-02-19 12:57PM EST,100.0,3.4,5.3,5.8,0.0,-,2,0,17.69,141
6,RSG200717P00105000,2019-11-29 11:35AM EST,105.0,16.4,14.1,16.8,0.0,-,1,0,50.17,141
0,RSG201016P00105000,2020-02-25 3:01PM EST,105.0,9.3,7.9,11.0,0.0,-,-,-,20.08,232
1,RSG201016P00110000,2020-02-25 6:49PM EST,110.0,13.3,13.2,14.4,0.0,-,-,-,18.51,232
0,RSG201218P00070000,2020-02-24 10:44AM EST,70.0,0.7,0.3,0.55,0.0,-,12,28,24.6,295
1,RSG201218P00075000,2020-02-21 10:35AM EST,75.0,0.6,0.5,2.15,0.0,-,4,0,30.53,295
2,RSG201218P00080000,2020-02-25 1:06PM EST,80.0,0.95,0.9,1.3,0.0,-,3,10,21.03,295
3,RSG201218P00085000,2020-02-25 9:57AM EST,85.0,1.4,1.55,1.95,0.0,-,3,0,19.23,295
4,RSG201218P00090000,2020-02-21 10:36AM EST,90.0,2.25,2.6,3.1,0.0,-,1,0,18.09,295
5,RSG201218P00095000,2020-02-21 10:37AM EST,95.0,3.8,4.3,5.0,0.0,-,1,0,17.68,295
6,RSG201218P00100000,2020-02-20 1:30PM EST,100.0,5.85,6.6,7.5,0.0,-,2,4,17.18,295
