,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,SBAC200320P00145000,2019-11-08 9:30AM EST,145.0,0.85,0.0,2.35,0.0,-,3,0,150.1,22
1,SBAC200320P00150000,2019-10-30 11:42AM EST,150.0,0.4,0.05,1.15,0.0,-,15,25,127.83,22
2,SBAC200320P00155000,2019-10-06 11:14PM EST,155.0,1.3,0.5,2.0,0.0,-,-,0,138.77,22
3,SBAC200320P00160000,2019-12-18 12:30PM EST,160.0,0.41,0.0,0.75,0.0,-,2,3,108.3,22
4,SBAC200320P00165000,2019-10-21 11:05AM EST,165.0,1.45,0.1,3.0,0.0,-,5,5,131.98,22
5,SBAC200320P00170000,2019-08-25 11:09PM EST,170.0,0.95,0.1,3.1,0.0,-,-,0,126.73,22
6,SBAC200320P00175000,2019-11-04 1:34PM EST,175.0,1.36,0.7,1.6,0.0,-,1,6,112.99,22
7,SBAC200320P00180000,2020-01-21 9:31AM EST,180.0,0.2,0.0,0.0,0.0,-,24,0,50.0,22
8,SBAC200320P00185000,2019-10-20 11:00PM EST,185.0,2.25,1.7,3.0,0.0,-,-,10,119.21,22
9,SBAC200320P00190000,2020-01-02 2:54PM EST,190.0,0.95,0.1,2.95,0.0,-,1,0,102.66,22
10,SBAC200320P00195000,2020-01-08 3:45PM EST,195.0,0.9,0.0,1.15,0.0,-,1,196,80.57,22
11,SBAC200320P00200000,2020-02-11 12:14PM EST,200.0,0.6,0.0,0.25,0.0,-,20,274,60.55,22
12,SBAC200320P00210000,2020-02-24 2:25PM EST,210.0,0.1,0.0,1.15,0.0,-,1,52,67.14,22
13,SBAC200320P00220000,2020-02-14 11:30AM EST,220.0,0.82,0.0,1.45,0.0,-,1,40,61.26,22
14,SBAC200320P00230000,2020-02-19 3:32PM EST,230.0,0.6,0.15,0.35,0.0,-,1,57,46.0,22
15,SBAC200320P00240000,2020-02-25 11:37AM EST,240.0,0.35,0.35,0.6,0.0,-,1,75,42.6,22
16,SBAC200320P00250000,2020-02-21 11:38AM EST,250.0,0.79,0.8,1.15,0.44,+125.71%,20,101,40.31,22
17,SBAC200320P00260000,2020-02-26 10:18AM EST,260.0,1.35,1.5,1.9,-0.1,-6.90%,6,0,36.6,22
18,SBAC200320P00270000,2020-02-26 10:18AM EST,270.0,2.39,2.8,3.3,-0.26,-9.81%,8,0,33.47,22
19,SBAC200320P00280000,2020-02-26 10:02AM EST,280.0,4.0,5.7,6.3,0.1,+2.56%,3,89,32.66,22
20,SBAC200320P00290000,2020-02-26 1:29PM EST,290.0,9.2,10.1,10.9,0.97,+11.79%,5,0,31.98,22
21,SBAC200320P00300000,2020-02-26 10:02AM EST,300.0,14.87,16.2,18.1,4.5,+43.39%,4,41,34.94,22
22,SBAC200320P00310000,2020-02-26 1:08PM EST,310.0,23.9,24.3,26.9,9.5,+65.97%,3,0,40.27,22
0,SBAC200417P00290000,2020-02-25 11:25AM EST,290.0,9.1,9.8,10.6,0.0,-,-,-,21.04,50
0,SBAC200619P00160000,2019-12-23 10:23AM EST,160.0,0.99,0.1,0.85,0.0,-,3,0,51.27,113
1,SBAC200619P00165000,2020-01-09 1:01PM EST,165.0,0.75,0.0,1.65,0.0,-,1,11,53.52,113
2,SBAC200619P00170000,2019-10-27 11:04PM EST,170.0,1.9,1.7,2.45,0.0,-,-,20,61.23,113
3,SBAC200619P00175000,2019-10-27 11:04PM EST,175.0,2.2,1.6,2.5,0.0,-,-,10,58.23,113
4,SBAC200619P00180000,2019-12-02 9:30AM EST,180.0,2.45,1.25,2.0,0.0,-,2,0,52.69,113
5,SBAC200619P00185000,2019-11-07 10:17AM EST,185.0,4.4,2.85,3.2,0.0,-,1,0,57.96,113
6,SBAC200619P00190000,2019-12-23 10:23AM EST,190.0,2.62,0.8,1.3,0.0,-,2,200,45.35,113
