,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,BA200228C00200000,2020-02-26 9:53AM EST,200.0,110.2,107.4,109.65,3.2,+2.99%,2,1,240.04,1
1,BA200228C00250000,2020-01-24 3:04PM EST,250.0,73.05,78.55,82.65,0.0,-,-,0,459.25,1
2,BA200228C00260000,2020-02-10 12:15AM EST,260.0,75.1,47.65,49.7,0.0,-,-,1,114.31,1
3,BA200228C00270000,2020-01-22 11:42AM EST,270.0,38.0,58.6,62.45,0.0,-,-,0,371.04,1
4,BA200228C00280000,2020-02-26 12:50PM EST,280.0,30.1,27.8,29.95,-19.3,-39.07%,10,1,77.44,1
5,BA200228C00285000,2020-02-25 3:59PM EST,285.0,25.3,27.8,29.15,5.0,+24.63%,9,-,131.08,1
6,BA200228C00287500,2020-02-25 3:59PM EST,287.5,18.05,20.5,22.85,0.0,-,1,1,66.5,1
7,BA200228C00290000,2020-02-26 11:56AM EST,290.0,20.25,18.15,19.95,4.55,+28.98%,8,10,58.37,1
8,BA200228C00292500,2020-02-26 12:40PM EST,292.5,18.3,16.55,17.2,4.6,+33.58%,5,0,57.57,1
9,BA200228C00295000,2020-02-26 9:53AM EST,295.0,15.6,14.4,14.9,3.3,+26.83%,11,2,55.01,1
10,BA200228C00297500,2020-02-25 3:35PM EST,297.5,12.65,12.3,12.7,2.65,+26.50%,5,0,52.52,1
11,BA200228C00300000,2020-02-26 12:28PM EST,300.0,11.91,10.3,10.65,3.31,+38.49%,114,0,50.44,1
12,BA200228C00302500,2020-02-26 1:04PM EST,302.5,9.83,8.45,8.7,3.18,+47.82%,161,135,49.67,1
13,BA200228C00305000,2020-02-26 12:07PM EST,305.0,6.51,6.55,6.8,1.46,+28.91%,226,322,46.29,1
14,BA200228C00307500,2020-02-26 1:12PM EST,307.5,5.05,5.0,5.25,1.0,+24.69%,273,0,44.65,1
15,BA200228C00310000,2020-02-26 1:06PM EST,310.0,4.34,3.75,4.0,1.3,+42.76%,1459,60,43.97,1
16,BA200228C00312500,2020-02-26 1:09PM EST,312.5,2.92,2.65,2.88,0.77,+35.81%,1251,296,42.59,1
17,BA200228C00315000,2020-02-26 1:09PM EST,315.0,2.06,1.88,2.04,0.47,+29.56%,1744,414,41.92,1
18,BA200228C00317500,2020-02-26 1:12PM EST,317.5,1.7,1.3,1.4,0.65,+61.90%,3904,0,41.43,1
19,BA200228C00320000,2020-02-26 1:12PM EST,320.0,0.9,0.83,0.9,0.06,+7.14%,6674,800,40.58,1
20,BA200228C00322500,2020-02-26 12:29PM EST,322.5,0.75,0.56,0.64,0.17,+29.31%,989,0,41.5,1
21,BA200228C00325000,2020-02-26 1:09PM EST,325.0,0.4,0.38,0.43,0.02,+5.26%,1413,1169,41.9,1
22,BA200228C00327500,2020-02-26 1:09PM EST,327.5,0.26,0.26,0.3,-0.05,-16.13%,428,221,42.77,1
23,BA200228C00330000,2020-02-26 1:12PM EST,330.0,0.2,0.18,0.21,-0.04,-16.67%,1142,0,43.65,1
24,BA200228C00332500,2020-02-26 1:05PM EST,332.5,0.17,0.13,0.17,-0.01,-5.56%,149,586,45.7,1
25,BA200228C00335000,2020-02-26 12:52PM EST,335.0,0.14,0.09,0.14,-0.01,-6.67%,152,0,47.75,1
26,BA200228C00337500,2020-02-26 1:04PM EST,337.5,0.1,0.06,0.11,-0.04,-28.57%,82,634,49.41,1
27,BA200228C00340000,2020-02-26 1:11PM EST,340.0,0.07,0.05,0.09,-0.03,-30.00%,423,2093,51.17,1
28,BA200228C00342500,2020-02-26 11:44AM EST,342.5,0.07,0.05,0.08,-0.01,-12.50%,157,0,51.95,1
29,BA200228C00345000,2020-02-26 12:28PM EST,345.0,0.05,0.05,0.07,-0.03,-37.50%,337,1417,54.49,1
30,BA200228C00347500,2020-02-26 11:44AM EST,347.5,0.05,0.03,0.07,-0.03,-37.50%,61,718,56.25,1
31,BA200228C00350000,2020-02-26 10:22AM EST,350.0,0.06,0.04,0.05,0.01,+20.00%,136,0,58.2,1
32,BA200228C00352500,2020-02-26 11:55AM EST,352.5,0.04,0.04,0.05,-0.02,-33.33%,19,602,61.13,1
33,BA200228C00355000,2020-02-26 12:12PM EST,355.0,0.03,0.03,0.05,0.0,-,48,947,62.89,1
34,BA200228C00357500,2020-02-26 1:03PM EST,357.5,0.05,0.02,0.05,-0.01,-16.67%,16,459,64.84,1
35,BA200228C00360000,2020-02-26 1:04PM EST,360.0,0.03,0.02,0.04,-0.01,-25.00%,37,1058,66.41,1
36,BA200228C00362500,2020-02-26 1:02PM EST,362.5,0.05,0.0,0.05,-0.04,-44.44%,2,216,67.58,1
37,BA200228C00365000,2020-02-26 10:58AM EST,365.0,0.02,0.02,0.03,-0.02,-50.00%,28,290,70.31,1
38,BA200228C00367500,2020-02-24 3:24PM EST,367.5,0.03,0.0,0.06,-0.03,-50.00%,10,0,74.22,1
39,BA200228C00370000,2020-02-26 12:45PM EST,370.0,0.02,0.01,0.02,-0.02,-50.00%,41,622,71.09,1
40,BA200228C00372500,2020-02-21 10:12AM EST,372.5,0.03,0.0,0.05,0.0,-,23,0,77.34,1
41,BA200228C00375000,2020-02-25 12:13PM EST,375.0,0.02,0.0,0.04,0.0,-,2,279,78.13,1
42,BA200228C00377500,2020-02-24 11:55AM EST,377.5,0.08,0.0,0.11,0.0,-,3,33,89.45,1
