,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,EFX200228C00155000,2020-02-25 11:54AM EST,155.0,2.76,0.80,1.0,0.0,-,1,32,40.63,1
1,EFX200228C00157500,2020-02-25 12:41PM EST,157.5,0.6,0.10,0.3,-0.05,-7.69%,4,0,35.16,1
2,EFX200228C00160000,2020-02-25 1:06PM EST,160.0,0.1,0.00,0.2,-0.14,-58.33%,1,15,40.82,1
3,EFX200228C00162500,2020-02-20 2:27PM EST,162.5,0.85,0.00,2.0,0.0,-,37,107,78.32,1
4,EFX200228C00165000,2020-02-21 3:32PM EST,165.0,0.2,0.00,0.05,0.0,-,16,159,45.31,1
5,EFX200228C00167500,2020-02-14 3:13PM EST,167.5,0.22,0.00,2.15,0.0,-,48,0,101.81,1
6,EFX200228C00170000,2020-02-13 1:38PM EST,170.0,0.1,0.00,0.05,0.0,-,34,61,53.13,1
7,EFX200228C00172500,2020-02-18 12:00AM EST,172.5,0.1,-,0.05,0.0,-,5,0,64.84,1
8,EFX200228C00175000,2020-02-12 9:30AM EST,175.0,0.05,-,0.5,0.0,-,-,1,107.03,1
9,EFX200228C00180000,2020-01-28 2:54PM EST,180.0,0.07,0.00,1.05,0.0,-,-,0,124.12,1
0,EFX200306C00139000,2020-02-04 9:48AM EST,139.0,17.4,13.60,15.0,0.0,-,-,9,60.52,8
1,EFX200306C00140000,2020-02-10 12:02AM EST,140.0,16.5,12.60,14.3,0.0,-,-,0,59.6,8
2,EFX200306C00141000,2020-02-03 12:08AM EST,141.0,11.1,12.10,13.1,0.0,-,-,5,58.47,8
3,EFX200306C00143000,2020-02-03 12:08AM EST,143.0,9.6,10.50,11.3,0.0,-,-,0,55.66,8
4,EFX200306C00148000,2020-02-03 12:08AM EST,148.0,6.7,5.80,6.8,0.0,-,-,8,47.18,8
5,EFX200306C00149000,2020-01-30 3:05PM EST,149.0,6.4,5.40,6.1,0.0,-,-,3,46.09,8
6,EFX200306C00150000,2020-01-31 12:35PM EST,150.0,5.3,5.60,6.2,0.0,-,4,0,52.83,8
7,EFX200306C00155000,2020-02-24 1:08PM EST,155.0,1.95,1.85,2.15,0.0,-,1,0,34.84,8
8,EFX200306C00157500,2020-02-24 10:07AM EST,157.5,1.68,1.40,1.7,0.0,-,-,-,38.33,8
9,EFX200306C00160000,2020-02-24 10:17AM EST,160.0,1.25,0.40,0.6,0.0,-,7,22,30.47,8
10,EFX200306C00162500,2020-02-20 12:29PM EST,162.5,1.15,0.10,0.25,0.0,-,4,0,28.61,8
11,EFX200306C00165000,2020-02-18 12:00AM EST,165.0,0.25,0.00,0.15,0.0,-,2,0,29.98,8
12,EFX200306C00167500,2020-02-18 10:45AM EST,167.5,0.35,0.00,0.15,0.0,-,-,0,34.23,8
13,EFX200306C00170000,2020-02-19 11:30AM EST,170.0,0.05,0.00,0.15,0.0,-,1,54,38.28,8
14,EFX200306C00172500,2020-02-13 3:41PM EST,172.5,0.1,-,0.1,0.0,-,-,2,39.45,8
15,EFX200306C00175000,2020-02-12 3:15PM EST,175.0,0.1,0.00,0.05,0.0,-,-,1,38.87,8
0,EFX200313C00142000,2020-02-04 9:48AM EST,142.0,14.9,11.6,12.4,0.0,-,-,10,50.22,15
1,EFX200313C00155000,2020-02-25 1:56PM EST,155.0,2.85,2.25,2.75,0.0,-,3,3,31.53,15
2,EFX200313C00157500,2020-02-18 12:00AM EST,157.5,3.1,1.3,2.05,0.0,-,-,0,32.47,15
3,EFX200313C00160000,2020-02-18 10:01AM EST,160.0,4.27,0.8,1.25,0.0,-,1,0,30.71,15
4,EFX200313C00162500,2020-02-14 3:38PM EST,162.5,2.85,0.35,0.55,0.0,-,-,8,27.08,15
5,EFX200313C00165000,2020-02-18 10:01AM EST,165.0,1.62,0.15,0.25,0.0,-,1,0,25.61,15
6,EFX200313C00167500,2020-02-13 3:05PM EST,167.5,1.25,0.0,0.15,0.0,-,-,3,26.27,15
0,EFX200320C00140000,2020-02-18 1:42PM EST,140.0,21.08,13.6,14.6,0.0,-,-,0,48.54,22
1,EFX200320C00150000,2020-02-13 3:30PM EST,150.0,12.9,5.9,6.5,0.0,-,-,2,36.06,22
2,EFX200320C00155000,2020-02-25 12:51PM EST,155.0,3.4,3.0,3.5,0.0,-,22,812,31.52,22
3,EFX200320C00157500,2020-02-25 12:10PM EST,157.5,3.2,2.5,2.75,0.0,-,-,-,32.3,22
4,EFX200320C00160000,2020-02-26 10:37AM EST,160.0,1.8,1.2,1.5,0.2,+12.50%,5,0,27.94,22
5,EFX200320C00162500,2020-02-24 10:05AM EST,162.5,1.35,0.6,0.9,0.0,-,-,1,26.69,22
6,EFX200320C00165000,2020-02-21 1:19PM EST,165.0,0.75,0.35,0.55,0.0,-,4,0,26.27,22
7,EFX200320C00167500,2020-02-24 10:40AM EST,167.5,0.4,0.15,0.4,0.0,-,-,-,27.25,22
8,EFX200320C00170000,2020-02-19 11:38AM EST,170.0,0.41,0.0,0.35,0.0,-,-,48,29.37,22
9,EFX200320C00175000,2020-02-18 10:12AM EST,175.0,0.16,0.0,0.1,0.0,-,1,0,27.83,22
0,EFX200327C00148000,2020-02-13 9:46AM EST,148.0,13.23,7.5,8.0,0.0,-,-,1,33.97,29
1,EFX200327C00149000,2020-02-18 12:00AM EST,149.0,12.46,6.8,7.4,0.0,-,-,0,33.79,29
2,EFX200327C00155000,2020-02-12 9:46AM EST,155.0,4.0,3.3,3.8,0.0,-,-,4,29.47,29
3,EFX200327C00157500,2020-02-18 12:00AM EST,157.5,3.7,2.1,2.85,0.0,-,2,0,29.04,29
4,EFX200327C00160000,2020-02-24 12:32PM EST,160.0,2.3,1.45,1.8,0.0,-,4,12,26.71,29
5,EFX200327C00162500,2020-02-14 11:25AM EST,162.5,4.28,0.85,1.1,0.0,-,-,21,25.22,29
6,EFX200327C00165000,2020-02-25 12:14PM EST,165.0,0.8,0.5,0.7,-0.35,-30.43%,1,0,24.78,29
7,EFX200327C00167500,2020-02-21 3:48PM EST,167.5,0.75,0.25,0.4,0.0,-,11,0,23.98,29
8,EFX200327C00170000,2020-02-18 12:00AM EST,170.0,0.1,0.1,0.25,0.0,-,5,0,24.02,29
9,EFX200327C00172500,2020-02-25 2:22PM EST,172.5,0.08,0.0,0.2,0.0,-,5,5,25.29,29
10,EFX200327C00175000,2020-02-25 2:22PM EST,175.0,0.01,0.0,0.15,0.0,-,7,7,26.17,29
0,EFX200403C00155000,2020-02-25 9:39AM EST,155.0,5.77,4.2,4.9,0.0,-,-,-,32.33,36
