,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,ETN200228C00085000,2020-02-21 2:21PM EST,85.0,19.91,12.6,13.9,0.0,-,1,2,152.05,1
1,ETN200228C00088000,2020-02-25 2:30PM EST,88.0,10.5,9.5,11.0,0.0,-,5,5,125.0,1
2,ETN200228C00089500,2020-02-13 10:24AM EST,89.5,14.4,8.7,9.3,0.0,-,10,0,121.29,1
3,ETN200228C00091000,2020-01-24 3:34PM EST,91.0,6.54,11.5,16.0,0.0,-,6,8,306.45,1
4,ETN200228C00091500,2020-02-14 1:57PM EST,91.5,11.5,6.5,7.3,0.0,-,1,1,98.14,1
5,ETN200228C00093000,2020-02-13 10:23AM EST,93.0,10.8,5.4,5.8,0.0,-,11,0,90.09,1
6,ETN200228C00094000,2020-02-07 3:08PM EST,94.0,8.75,4.2,5.1,0.0,-,20,0,81.05,1
7,ETN200228C00094500,2020-02-20 10:57AM EST,94.5,11.36,3.9,4.4,0.0,-,457,138,75.54,1
8,ETN200228C00095000,2020-02-04 1:48PM EST,95.0,6.25,3.3,3.9,0.0,-,2,0,68.36,1
9,ETN200228C00095500,2020-02-04 3:55PM EST,95.5,5.88,3.1,3.5,0.0,-,24,27,68.56,1
10,ETN200228C00096000,2020-02-03 3:45PM EST,96.0,4.48,2.7,3.1,0.0,-,1,14,65.33,1
11,ETN200228C00096500,2020-02-04 9:51AM EST,96.5,5.3,2.4,2.6,0.0,-,2,0,61.77,1
12,ETN200228C00097000,2020-02-06 10:12AM EST,97.0,6.1,2.0,2.15,0.0,-,4,16,57.03,1
13,ETN200228C00097500,2020-02-24 11:28AM EST,97.5,5.12,1.55,1.85,0.0,-,2,7,53.17,1
14,ETN200228C00098500,2020-02-25 2:32PM EST,98.5,1.68,1.5,1.8,0.0,-,-,182,63.97,1
15,ETN200228C00099000,2020-02-19 2:02PM EST,99.0,0.9,0.85,1.0,-0.7,-43.75%,2,0,50.05,1
16,ETN200228C00099500,2020-02-25 9:45AM EST,99.5,2.72,0.6,0.8,0.0,-,4,7,48.63,1
17,ETN200228C00100000,2020-02-03 9:44AM EST,100.0,3.63,0.4,0.65,0.0,-,4,0,48.05,1
18,ETN200228C00101000,2020-02-25 12:42PM EST,101.0,0.9,0.2,0.35,0.0,-,33,2,44.24,1
19,ETN200228C00102000,2020-02-26 10:33AM EST,102.0,0.3,0.05,0.15,-0.2,-40.00%,2,37,40.04,1
20,ETN200228C00103000,2020-02-24 2:50PM EST,103.0,0.97,0.0,0.15,0.0,-,3,0,45.9,1
21,ETN200228C00104000,2020-02-25 2:32PM EST,104.0,0.1,0.0,0.1,0.0,-,27,52,47.07,1
22,ETN200228C00105000,2020-02-24 1:54PM EST,105.0,0.2,0.0,0.05,0.0,-,5,54,45.7,1
23,ETN200228C00106000,2020-02-24 10:53AM EST,106.0,0.2,0.0,0.05,0.0,-,13,75,50.39,1
24,ETN200228C00107000,2020-02-19 11:38AM EST,107.0,0.1,0.0,0.1,0.0,-,2,0,54.69,1
25,ETN200228C00108000,2020-02-21 1:46PM EST,108.0,0.17,0.0,0.1,0.0,-,1,0,59.38,1
26,ETN200228C00109000,2020-02-20 2:26PM EST,109.0,0.05,0.0,0.1,0.0,-,1,0,63.28,1
27,ETN200228C00110000,2020-02-20 11:53AM EST,110.0,0.05,0.0,0.05,0.0,-,4,0,60.94,1
0,ETN200306C00095000,2020-02-18 11:44AM EST,95.0,9.37,4.3,4.8,0.0,-,20,0,53.13,8
1,ETN200306C00097500,2020-02-04 1:23PM EST,97.5,4.18,2.65,2.95,0.0,-,1,3,48.63,8
2,ETN200306C00098500,2020-02-26 12:21PM EST,98.5,2.25,2.1,2.35,0.6,+36.36%,6,2,46.12,8
3,ETN200306C00099000,2020-02-25 2:00PM EST,99.0,2.65,2.3,2.5,0.0,-,-,-,50.1,8
4,ETN200306C00100000,2020-02-25 2:49PM EST,100.0,2.1,1.35,1.6,0.0,-,2,14,43.02,8
5,ETN200306C00101000,2020-02-24 12:26PM EST,101.0,2.55,1.0,1.2,0.0,-,-,2,41.31,8
6,ETN200306C00102000,2020-02-24 12:07PM EST,102.0,1.25,0.65,0.85,0.0,-,2,0,39.31,8
7,ETN200306C00103000,2020-02-26 11:52AM EST,103.0,0.67,0.45,0.6,-0.73,-52.14%,1,4,38.09,8
8,ETN200306C00104000,2020-02-24 2:58PM EST,104.0,1.15,0.25,0.4,0.0,-,3,5,36.67,8
9,ETN200306C00105000,2020-02-21 11:36AM EST,105.0,1.75,0.15,0.3,0.0,-,4,0,37.01,8
10,ETN200306C00106000,2020-02-26 11:52AM EST,106.0,0.17,0.1,0.2,-0.28,-62.22%,1,0,36.33,8
11,ETN200306C00108000,2020-02-10 12:26PM EST,108.0,0.27,0.0,0.25,0.0,-,-,4,44.34,8
12,ETN200306C00109000,2020-02-25 1:47PM EST,109.0,0.1,0.0,0.25,0.0,-,8,11,47.17,8
13,ETN200306C00111000,2020-02-24 10:07AM EST,111.0,0.05,0.0,0.2,0.0,-,15,0,50.29,8
0,ETN200313C00095000,2020-01-31 11:15AM EST,95.0,2.6,4.6,5.1,0.0,-,-,20,47.58,15
1,ETN200313C00096500,2020-02-07 3:41PM EST,96.5,6.55,3.5,4.0,0.0,-,2,0,44.02,15
2,ETN200313C00099000,2020-02-11 3:48PM EST,99.0,5.51,2.2,2.45,0.0,-,2,10,39.04,15
3,ETN200313C00102000,2020-02-12 9:38AM EST,102.0,4.03,0.95,1.2,0.0,-,5,5,35.35,15
4,ETN200313C00103000,2020-02-24 2:50PM EST,103.0,1.87,0.7,0.85,0.0,-,17,0,33.42,15
5,ETN200313C00104000,2020-02-24 11:31AM EST,104.0,1.4,0.6,0.8,0.0,-,-,-,35.72,15
6,ETN200313C00105000,2020-02-18 12:04AM EST,105.0,0.8,0.3,0.45,0.0,-,10,0,31.89,15
7,ETN200313C00106000,2020-02-25 1:50PM EST,106.0,0.45,0.2,0.3,0.0,-,10,131,30.81,15
8,ETN200313C00107000,2020-02-18 12:04AM EST,107.0,0.4,0.15,0.25,0.0,-,1,0,31.74,15
9,ETN200313C00108000,2020-02-21 3:28PM EST,108.0,0.67,0.0,0.2,0.0,-,27,0,32.32,15
10,ETN200313C00110000,2020-02-20 11:51AM EST,110.0,0.41,0.0,0.15,0.0,-,-,0,34.42,15
0,ETN200320C00085000,2020-02-14 11:58AM EST,85.0,18.1,13.0,14.5,0.0,-,1,0,61.52,22
1,ETN200320C00087500,2020-01-28 9:56AM EST,87.5,8.4,11.0,11.4,0.0,-,2,3,52.25,22
2,ETN200320C00090000,2020-02-20 10:45AM EST,90.0,15.9,8.5,9.3,0.0,-,1,127,51.27,22
3,ETN200320C00092500,2020-01-28 3:24PM EST,92.5,5.73,6.7,7.0,0.0,-,-,0,43.99,22
4,ETN200320C00095000,2020-02-20 11:35AM EST,95.0,5.7,4.8,5.3,-4.11,-41.90%,8,38,41.98,22
5,ETN200320C00097500,2020-02-20 2:54PM EST,97.5,8.09,3.2,3.5,0.0,-,11,235,36.79,22
6,ETN200320C00098000,2020-02-25 3:39PM EST,98.0,3.3,3.4,3.7,0.0,-,-,-,41.1,22
7,ETN200320C00098500,2020-02-25 1:40PM EST,98.5,3.5,2.75,2.9,0.0,-,1,1,35.23,22
8,ETN200320C00099000,2020-02-25 6:58PM EST,99.0,4.2,2.85,3.0,0.0,-,-,-,38.34,22
9,ETN200320C00099500,2020-02-25 12:53PM EST,99.5,3.1,2.2,2.4,0.0,-,2,2,34.2,22
10,ETN200320C00100000,2020-02-25 3:56PM EST,100.0,2.35,2.0,2.15,-0.07,-2.89%,5,0,33.5,22
11,ETN200320C00101000,2020-02-25 6:58PM EST,101.0,2.9,1.55,1.7,0.0,-,-,151,32.2,22
12,ETN200320C00102000,2020-02-25 3:34PM EST,102.0,1.45,1.45,1.6,0.0,-,-,-,34.35,22
13,ETN200320C00103000,2020-02-24 10:33AM EST,103.0,2.0,1.1,1.3,0.0,-,-,-,33.84,22
14,ETN200320C00104000,2020-02-25 3:34PM EST,104.0,0.87,0.65,0.85,0.0,-,19,19,30.71,22
15,ETN200320C00105000,2020-02-25 3:56PM EST,105.0,0.8,0.45,0.6,0.0,-,1,1338,29.4,22
16,ETN200320C00106000,2020-02-25 12:06PM EST,106.0,0.7,0.35,0.45,0.0,-,8,23,29.0,22
17,ETN200320C00108000,2020-02-24 3:52PM EST,108.0,0.4,0.15,0.25,0.0,-,-,3,28.57,22
18,ETN200320C00109000,2020-02-24 11:20AM EST,109.0,0.4,0.1,0.2,0.0,-,-,1,28.91,22
19,ETN200320C00110000,2020-02-24 12:58PM EST,110.0,0.2,0.0,0.15,0.0,-,5,0,28.91,22
0,ETN200327C00097500,2020-02-07 12:04PM EST,97.5,6.1,3.5,3.8,0.0,-,2,0,35.03,29
1,ETN200327C00098500,2020-02-19 10:09AM EST,98.5,6.8,3.0,3.3,0.0,-,-,3,34.56,29
2,ETN200327C00104000,2020-02-24 10:19AM EST,104.0,1.95,1.05,1.25,0.0,-,-,-,31.71,29
3,ETN200327C00105000,2020-02-25 10:53AM EST,105.0,1.15,0.65,0.8,0.0,-,35,87,28.59,29
4,ETN200327C00106000,2020-02-20 3:49PM EST,106.0,1.65,0.5,0.65,0.0,-,2,0,28.64,29
5,ETN200327C00107000,2020-02-24 10:29AM EST,107.0,0.85,0.35,0.5,0.0,-,-,1,28.25,29
6,ETN200327C00110000,2020-02-24 9:50AM EST,110.0,0.45,0.0,0.25,0.0,-,1,0,28.37,29
7,ETN200327C00112000,2020-02-20 10:42AM EST,112.0,0.3,0.0,0.35,0.0,-,2,3,33.96,29
