,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,PFG200320P00045000,2020-02-26 1:33PM EST,45.0,0.5,0.55,0.7,0.3,+150.00%,28,0,44.78,22
1,PFG200320P00050000,2020-02-25 1:52PM EST,50.0,1.85,2.4,2.5,-0.6,-24.49%,12,0,39.6,22
2,PFG200320P00055000,2020-02-21 10:36AM EST,55.0,1.71,6.2,7.0,0.0,-,2,0,60.4,22
0,PFG200417P00040000,2019-11-18 9:36AM EST,40.0,0.55,0.0,4.9,0.0,-,1,21,88.92,50
1,PFG200417P00045000,2020-02-26 11:18AM EST,45.0,0.82,0.9,1.15,0.26,+46.43%,3,0,38.4,50
2,PFG200417P00050000,2020-02-25 1:52PM EST,50.0,2.45,2.85,3.1,0.02,+0.82%,41,0,35.08,50
3,PFG200417P00055000,2020-02-18 11:09AM EST,55.0,5.2,6.3,7.0,0.8,+18.18%,1,0,41.02,50
4,PFG200417P00060000,2020-02-11 2:39PM EST,60.0,4.47,10.4,13.0,0.0,-,2,0,50.64,50
5,PFG200417P00065000,2020-02-11 3:13PM EST,65.0,9.1,14.2,18.4,0.0,-,1,0,52.1,50
0,PFG200717P00030000,2019-12-30 1:16PM EST,30.0,0.15,0.0,0.4,0.0,-,-,0,53.52,141
1,PFG200717P00035000,2019-12-24 10:12AM EST,35.0,0.1,0.0,4.9,0.0,-,-,6,72.49,141
2,PFG200717P00040000,2020-02-25 3:39PM EST,40.0,0.92,0.85,1.05,0.0,-,100,0,36.89,141
3,PFG200717P00045000,2020-02-25 3:39PM EST,45.0,2.03,1.95,2.25,0.0,-,114,0,33.8,141
4,PFG200717P00050000,2020-02-24 2:48PM EST,50.0,3.3,4.2,4.4,0.0,-,1,0,31.78,141
5,PFG200717P00055000,2020-02-21 2:13PM EST,55.0,3.89,7.5,8.0,0.0,-,6,0,34.16,141
6,PFG200717P00060000,2020-02-25 6:51PM EST,60.0,11.5,10.4,12.0,0.0,-,-,-,34.18,141
0,PFG201016P00040000,2020-02-25 1:31PM EST,40.0,1.23,1.2,1.5,-0.02,-1.60%,5,-,33.35,232
1,PFG201016P00045000,2020-02-25 1:37PM EST,45.0,2.65,1.55,2.85,0.0,-,-,-,30.75,232
