,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,CTSH200228C00057500,2020-02-06 9:34AM EST,57.5,11.2,6.60,7.0,0.0,-,5,0,108.01,1
1,CTSH200228C00060000,2020-02-06 9:50AM EST,60.0,9.15,4.20,4.5,0.0,-,-,0,79.79,1
3,CTSH200228C00061500,2020-02-12 12:36PM EST,61.5,8.0,2.75,3.0,0.0,-,1,0,60.74,1
4,CTSH200228C00062000,2020-02-06 9:50AM EST,62.0,7.2,2.30,2.6,0.0,-,7,0,57.42,1
5,CTSH200228C00062500,2020-02-14 11:56AM EST,62.5,5.9,2.00,2.15,0.0,-,1,0,55.76,1
6,CTSH200228C00063000,2020-02-19 11:04AM EST,63.0,5.5,1.55,1.7,0.0,-,1092,0,53.03,1
7,CTSH200228C00063500,2020-01-10 9:54AM EST,63.5,0.98,6.00,6.4,0.0,-,1,0,261.67,1
8,CTSH200228C00064000,2020-02-05 11:09AM EST,64.0,6.2,0.85,0.95,0.0,-,2,0,43.85,1
9,CTSH200228C00064500,2020-01-31 12:19PM EST,64.5,1.9,0.60,0.75,0.0,-,8,0,44.53,1
10,CTSH200228C00065000,2020-02-26 12:35PM EST,65.0,0.6,0.40,0.45,-0.25,-29.41%,10,0,38.87,1
11,CTSH200228C00065500,2020-02-25 3:07PM EST,65.5,0.9,0.25,0.35,0.1,+12.50%,15,0,40.63,1
12,CTSH200228C00066000,2020-02-25 1:58PM EST,66.0,0.65,0.10,0.25,0.1,+18.18%,14,0,41.02,1
13,CTSH200228C00066500,2020-02-03 10:00AM EST,66.5,0.9,0.05,0.15,0.0,-,12,0,39.36,1
14,CTSH200228C00067000,2020-02-10 11:23AM EST,67.0,0.15,0.05,0.1,-0.12,-44.44%,4,0,39.65,1
15,CTSH200228C00068000,2020-02-21 11:59AM EST,68.0,0.75,0.00,0.1,0.0,-,1,0,48.44,1
16,CTSH200228C00068500,2020-02-24 12:18PM EST,68.5,0.85,0.00,0.1,0.0,-,25,0,52.73,1
17,CTSH200228C00069000,2020-02-24 1:17PM EST,69.0,0.42,0.00,0.05,0.0,-,37,287,49.22,1
18,CTSH200228C00069500,2020-02-21 10:55AM EST,69.5,0.1,0.00,0.05,0.0,-,1,0,52.73,1
19,CTSH200228C00070000,2020-02-26 9:30AM EST,70.0,0.28,0.00,0.05,0.24,+600.00%,2,0,50.0,1
20,CTSH200228C00070500,2020-02-24 2:11PM EST,70.5,0.05,0.00,0.05,0.0,-,4,0,53.52,1
21,CTSH200228C00071000,2020-02-26 9:30AM EST,71.0,0.23,0.00,0.05,-0.17,-42.50%,2,0,56.64,1
22,CTSH200228C00071500,2020-02-24 10:26AM EST,71.5,0.06,0.00,0.05,0.0,-,4,0,60.16,1
23,CTSH200228C00072000,2020-02-21 3:51PM EST,72.0,0.15,0.00,0.05,0.0,-,6,0,63.28,1
24,CTSH200228C00075000,2020-02-18 12:02AM EST,75.0,0.05,-,0.05,0.0,-,-,0,89.45,1
0,CTSH200306C00060000,2020-01-29 3:09PM EST,60.0,4.0,4.4,4.9,0.0,-,-,0,53.66,8
1,CTSH200306C00061000,2020-02-05 9:45AM EST,61.0,4.2,3.5,3.8,0.0,-,-,0,49.85,8
2,CTSH200306C00062500,2020-02-06 9:50AM EST,62.5,6.8,2.35,2.6,0.0,-,1,0,43.95,8
3,CTSH200306C00063000,2020-01-24 10:23AM EST,63.0,1.88,7.0,9.1,0.0,-,-,0,182.28,8
4,CTSH200306C00064500,2020-02-06 11:08AM EST,64.5,5.55,1.1,1.25,0.0,-,-,0,36.43,8
5,CTSH200306C00065000,2020-02-07 1:28PM EST,65.0,4.6,0.9,1.05,0.0,-,1,0,36.43,8
6,CTSH200306C00066000,2020-02-05 10:24AM EST,66.0,1.3,0.5,0.65,0.0,-,-,0,34.47,8
7,CTSH200306C00067000,2020-02-25 2:27PM EST,67.0,0.7,0.25,0.4,0.15,+27.27%,3,0,33.84,8
8,CTSH200306C00067500,2020-02-25 11:57AM EST,67.5,0.75,0.2,0.3,0.0,-,1,0,33.3,8
9,CTSH200306C00068000,2020-02-26 11:38AM EST,68.0,0.25,0.15,0.25,-0.1,-28.57%,9,0,34.08,8
10,CTSH200306C00069000,2020-02-25 12:39PM EST,69.0,0.2,0.05,0.1,0.0,-,7,0,31.06,8
11,CTSH200306C00070000,2020-02-26 11:38AM EST,70.0,0.05,0.0,0.1,-0.65,-92.86%,9,0,35.55,8
12,CTSH200306C00071000,2020-02-21 3:32PM EST,71.0,0.13,0.0,0.1,0.0,-,1,0,39.65,8
13,CTSH200306C00071500,2020-02-25 9:36AM EST,71.5,0.11,0.0,0.1,0.0,-,1,0,41.8,8
14,CTSH200306C00072500,2020-02-24 10:34AM EST,72.5,0.11,0.0,0.1,0.0,-,20,0,45.7,8
0,CTSH200313C00055000,2020-02-10 12:04AM EST,55.0,13.7,9.2,9.6,0.0,-,-,0,62.21,15
1,CTSH200313C00062000,2020-02-06 3:21PM EST,62.0,8.97,2.95,3.2,0.0,-,-,0,39.43,15
2,CTSH200313C00062500,2020-02-06 10:01AM EST,62.5,8.1,2.6,3.0,0.0,-,-,0,41.36,15
3,CTSH200313C00063500,2020-02-13 10:34AM EST,63.5,6.1,1.95,2.15,0.0,-,1,1,35.74,15
4,CTSH200313C00064000,2020-02-05 10:02AM EST,64.0,2.4,1.65,1.8,0.0,-,-,0,33.89,15
5,CTSH200313C00066000,2020-02-18 12:02AM EST,66.0,4.0,0.75,0.85,0.0,-,7,0,30.57,15
6,CTSH200313C00067500,2020-02-21 12:22PM EST,67.5,3.05,0.35,0.45,0.0,-,4,4,29.64,15
7,CTSH200313C00068000,2020-02-24 3:35PM EST,68.0,1.5,0.25,0.35,0.0,-,1,2,29.2,15
8,CTSH200313C00068500,2020-02-19 10:56AM EST,68.5,1.2,0.2,0.3,0.0,-,-,0,29.83,15
9,CTSH200313C00069000,2020-02-25 11:42AM EST,69.0,0.5,0.15,0.25,0.0,-,7,0,30.18,15
10,CTSH200313C00069500,2020-02-24 2:21PM EST,69.5,0.25,0.1,0.2,0.0,-,1,0,30.23,15
11,CTSH200313C00070000,2020-02-24 3:57PM EST,70.0,0.1,0.05,0.15,-0.2,-66.67%,2,0,29.88,15
12,CTSH200313C00070500,2020-02-21 3:29PM EST,70.5,0.15,0.0,0.15,0.0,-,1,0,31.54,15
13,CTSH200313C00071500,2020-02-18 12:02AM EST,71.5,0.56,0.0,0.1,0.0,-,-,0,32.03,15
14,CTSH200313C00072500,2020-02-18 12:02AM EST,72.5,0.31,0.0,0.1,0.0,-,-,0,35.06,15
0,CTSH200320C00060000,2020-02-06 1:40PM EST,60.0,10.7,4.7,5.0,0.0,-,10,0,41.55,22
1,CTSH200320C00062500,2020-02-18 9:50AM EST,62.5,3.4,2.9,3.1,0.0,-,3,0,36.48,22
