,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,STX200228C00047500,2020-02-25 2:41PM EST,47.5,3.15,4.15,4.3,0.0,-,-,-,90.04,1
1,STX200228C00048000,2020-02-25 2:43PM EST,48.0,2.78,3.75,3.85,0.0,-,-,-,88.28,1
2,STX200228C00048500,2020-02-19 2:37PM EST,48.5,2.42,2.77,2.87,0.0,-,12,0,30.47,1
3,STX200228C00049000,2020-02-25 10:17AM EST,49.0,1.98,2.36,2.43,0.0,-,17,0,38.28,1
4,STX200228C00049500,2020-02-25 2:06PM EST,49.5,1.81,1.96,2.03,0.0,-,6,0,41.99,1
5,STX200228C00050000,2020-02-26 1:31PM EST,50.0,1.76,1.58,1.63,-0.6,-25.42%,2,66,41.8,1
6,STX200228C00050500,2020-02-25 3:35PM EST,50.5,0.91,1.52,1.58,0.0,-,-,-,57.81,1
7,STX200228C00051000,2020-02-26 9:32AM EST,51.0,1.4,1.16,1.21,0.63,+81.82%,22,-,53.71,1
8,STX200228C00051500,2020-02-26 1:00PM EST,51.5,0.67,0.6,0.65,-0.01,-1.47%,30,6,38.57,1
9,STX200228C00052000,2020-02-26 12:37PM EST,52.0,0.43,0.4,0.43,-0.03,-6.52%,16,113,37.7,1
10,STX200228C00052500,2020-02-26 1:40PM EST,52.5,0.21,0.26,0.3,-0.03,-12.50%,6,1145,39.06,1
11,STX200228C00053000,2020-02-26 1:21PM EST,53.0,0.19,0.14,0.18,-0.09,-32.14%,661,298,38.28,1
12,STX200228C00053500,2020-02-26 9:36AM EST,53.5,0.17,0.08,0.1,0.02,+13.33%,13,439,37.5,1
13,STX200228C00054000,2020-02-24 2:32PM EST,54.0,0.1,0.0,0.05,-0.03,-23.08%,171,0,36.72,1
14,STX200228C00054500,2020-02-26 12:42PM EST,54.5,0.04,0.0,0.04,-0.05,-55.56%,29,119,39.84,1
15,STX200228C00055000,2020-02-25 3:48PM EST,55.0,0.03,0.01,0.03,0.0,-,98,206,42.19,1
16,STX200228C00055500,2020-02-26 11:09AM EST,55.5,0.04,0.0,0.03,-0.08,-66.67%,591,0,46.88,1
17,STX200228C00056000,2020-02-26 12:11PM EST,56.0,0.02,0.0,0.02,0.0,-,7,262,47.66,1
18,STX200228C00056500,2020-02-26 12:47PM EST,56.5,0.03,0.0,0.02,0.01,+50.00%,23,0,51.56,1
19,STX200228C00057000,2020-02-24 12:31PM EST,57.0,0.02,0.01,0.02,0.01,+100.00%,30,0,53.13,1
20,STX200228C00057500,2020-02-21 3:03PM EST,57.5,0.07,0.0,0.02,0.0,-,50,0,54.69,1
21,STX200228C00058000,2020-02-21 3:15PM EST,58.0,0.01,0.0,0.02,0.0,-,13,0,57.81,1
22,STX200228C00058500,2020-02-21 3:03PM EST,58.5,0.04,0.0,0.07,0.0,-,50,0,73.44,1
23,STX200228C00059000,2020-02-20 10:04AM EST,59.0,0.03,0.0,0.02,0.0,-,10,422,65.63,1
24,STX200228C00059500,2020-02-24 9:31AM EST,59.5,0.02,0.0,0.13,0.0,-,10,91,90.23,1
25,STX200228C00060000,2020-02-11 10:19AM EST,60.0,0.01,0.0,0.1,0.0,-,60,60,90.23,1
26,STX200228C00060500,2020-02-20 10:32AM EST,60.5,0.02,0.0,0.13,0.0,-,1,4,98.44,1
27,STX200228C00061000,2020-02-18 1:05PM EST,61.0,0.03,0.0,0.19,0.0,-,1,20,109.77,1
28,STX200228C00061500,2020-02-06 11:02AM EST,61.5,0.04,0.0,0.19,0.0,-,2,63,114.06,1
