,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,BR200320C00090000,2019-12-05 2:53PM EST,90.0,31.9,32.0,36.0,0.0,-,1,0,192.5,22
1,BR200320C00095000,2019-12-18 9:37AM EST,95.0,29.1,35.1,38.7,0.0,-,-,0,251.76,22
2,BR200320C00100000,2019-09-20 8:34AM EST,100.0,28.59,24.2,25.4,0.0,-,10,0,156.08,22
3,BR200320C00105000,2020-01-07 3:20PM EST,105.0,20.75,12.8,14.2,0.0,-,5,12,74.19,22
4,BR200320C00110000,2020-02-21 3:47PM EST,110.0,7.7,5.5,6.0,0.0,-,1,0,32.48,22
5,BR200320C00115000,2020-02-26 10:09AM EST,115.0,3.0,2.6,2.9,0.75,+33.33%,6,0,29.18,22
6,BR200320C00120000,2020-02-26 12:07PM EST,120.0,0.9,0.85,1.05,-0.21,-18.92%,52,0,26.91,22
7,BR200320C00125000,2020-02-26 12:52PM EST,125.0,0.3,0.2,0.35,-0.2,-40.00%,24,416,27.1,22
8,BR200320C00130000,2020-02-25 2:52PM EST,130.0,0.08,0.0,0.4,-0.02,-20.00%,4,546,36.33,22
9,BR200320C00135000,2020-02-24 1:32PM EST,135.0,0.33,0.0,0.65,0.0,-,1,86,49.32,22
10,BR200320C00140000,2020-02-12 9:30AM EST,140.0,0.05,0.05,0.45,0.0,-,3,0,52.2,22
11,BR200320C00145000,2020-02-06 12:21PM EST,145.0,0.1,0.0,0.75,0.0,-,4,11,56.64,22
12,BR200320C00150000,2020-01-24 12:37PM EST,150.0,0.25,0.0,0.45,0.0,-,100,0,57.23,22
0,BR200417C00115000,2020-02-25 6:45PM EST,115.0,3.7,3.6,3.9,0.0,-,-,2,25.87,50
1,BR200417C00120000,2020-02-25 10:34AM EST,120.0,2.45,1.7,1.95,0.0,-,3,6,24.74,50
2,BR200417C00125000,2020-02-26 11:49AM EST,125.0,0.75,0.65,0.85,0.05,+7.14%,35,3,24.05,50
3,BR200417C00130000,2020-02-24 3:52PM EST,130.0,0.4,0.25,0.5,0.0,-,-,-,26.2,50
0,BR200619C00080000,2020-02-05 12:59PM EST,80.0,40.98,33.2,36.5,0.0,-,15,0,61.9,113
1,BR200619C00085000,2020-01-22 11:05AM EST,85.0,48.92,32.7,37.3,0.0,-,5,0,76.5,113
2,BR200619C00090000,2019-11-19 9:32AM EST,90.0,31.15,32.1,37.0,0.0,-,-,0,91.02,113
3,BR200619C00095000,2020-02-20 11:17AM EST,95.0,25.5,20.1,20.9,0.0,-,-,1,35.58,113
4,BR200619C00115000,2020-02-24 12:04PM EST,115.0,6.5,5.4,6.2,0.0,-,20,0,26.42,113
5,BR200619C00120000,2020-02-24 3:54PM EST,120.0,4.8,3.7,4.0,0.0,-,29,0,25.34,113
6,BR200619C00125000,2020-02-19 1:33PM EST,125.0,2.72,2.1,2.55,0.0,-,1,0,25.1,113
7,BR200619C00130000,2020-02-18 9:57AM EST,130.0,1.25,1.15,1.5,0.0,-,4,0,24.57,113
8,BR200619C00135000,2020-02-24 3:52PM EST,135.0,0.81,0.55,0.9,0.0,-,19,0,24.66,113
9,BR200619C00140000,2020-01-21 10:33AM EST,140.0,3.5,0.4,0.6,0.0,-,1,9,25.51,113
10,BR200619C00145000,2020-02-21 12:26PM EST,145.0,0.3,0.15,0.4,0.0,-,1,11,26.27,113
11,BR200619C00150000,2020-02-14 12:19PM EST,150.0,0.2,0.0,0.45,0.0,-,-,0,29.79,113
0,BR200918C00095000,2020-02-11 10:03AM EST,95.0,25.08,21.1,21.8,0.0,-,-,10,30.45,204
1,BR200918C00100000,2020-02-06 2:19PM EST,100.0,22.2,17.0,17.8,0.0,-,-,9,28.85,204
2,BR200918C00115000,2020-02-19 10:27AM EST,115.0,8.0,7.4,8.1,0.0,-,5,0,25.19,204
3,BR200918C00120000,2020-02-24 2:31PM EST,120.0,6.52,5.3,5.9,0.0,-,2,0,24.57,204
4,BR200918C00125000,2020-02-10 12:22PM EST,125.0,5.24,3.6,4.2,0.0,-,1,0,24.16,204
5,BR200918C00130000,2020-02-24 2:57PM EST,130.0,3.05,2.3,2.9,0.0,-,3,505,23.78,204
6,BR200918C00135000,2020-02-24 2:57PM EST,135.0,1.9,1.55,1.9,0.0,-,3,64,23.26,204
7,BR200918C00140000,2020-02-25 1:32PM EST,140.0,1.0,1.0,1.25,0.0,-,2,2,23.06,204
8,BR200918C00155000,2020-02-19 3:34PM EST,155.0,0.4,0.0,0.65,0.0,-,-,1,26.12,204
9,BR200918C00160000,2020-01-21 12:58PM EST,160.0,1.0,0.0,0.0,0.0,-,-,0,12.5,204
10,BR200918C00175000,2020-02-20 12:11PM EST,175.0,0.15,0.0,0.3,0.0,-,1,0,29.3,204
