,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,ATO200320P00110000,2020-02-19 10:09AM EST,110.0,0.27,0.7,1.1,0.0,-,8,0,23.54,22
1,ATO200320P00115000,2020-02-26 9:44AM EST,115.0,3.0,1.9,2.5,1.55,+106.90%,10,0,17.75,22
2,ATO200320P00120000,2020-02-19 10:09AM EST,120.0,2.17,5.5,6.0,0.0,-,10,0,14.99,22
0,ATO200417P00085000,2019-10-06 11:05PM EST,85.0,0.4,0.0,0.0,0.0,-,-,0,12.5,50
1,ATO200417P00090000,2020-01-21 10:41AM EST,90.0,0.09,0.0,0.85,0.0,-,4,0,48.66,50
2,ATO200417P00095000,2020-01-21 10:41AM EST,95.0,0.16,0.0,0.0,0.0,-,4,0,12.5,50
3,ATO200417P00100000,2020-01-24 9:57AM EST,100.0,0.15,0.0,0.0,0.0,-,1,0,6.25,50
4,ATO200417P00105000,2020-01-24 9:57AM EST,105.0,0.4,0.2,0.3,0.0,-,2,0,16.82,50
5,ATO200417P00110000,2020-02-20 11:25AM EST,110.0,0.55,0.85,1.5,0.0,-,1,0,18.79,50
6,ATO200417P00115000,2020-02-24 1:46PM EST,115.0,2.1,2.1,3.3,0.0,-,15,0,16.74,50
7,ATO200417P00130000,2019-11-21 3:27PM EST,130.0,22.92,15.0,20.0,0.0,-,-,0,55.79,50
0,ATO200717P00085000,2019-12-06 11:39AM EST,85.0,0.65,0.05,0.6,0.0,-,5,5,31.89,141
1,ATO200717P00090000,2019-12-18 10:21AM EST,90.0,0.8,0.2,0.45,0.0,-,5,6,25.12,141
2,ATO200717P00100000,2020-02-25 1:55PM EST,100.0,0.85,0.8,1.15,0.0,-,1,0,21.03,141
3,ATO200717P00105000,2020-02-21 1:20PM EST,105.0,0.8,1.5,1.85,0.0,-,3,4,19.07,141
4,ATO200717P00110000,2020-02-10 2:03PM EST,110.0,1.83,2.7,3.1,0.0,-,5,13,17.6,141
5,ATO200717P00115000,2020-02-18 12:10AM EST,115.0,2.3,4.6,5.1,0.0,-,-,0,16.42,141
6,ATO200717P00120000,2020-02-25 9:30AM EST,120.0,6.03,7.3,8.1,0.0,-,1,0,15.89,141
