,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,PPG200228P00100000,2020-02-26 11:26AM EST,100.0,0.25,0.0,0.5,0.14,+127.27%,1,2,70.22,1
1,PPG200228P00105000,2020-02-25 3:46PM EST,105.0,0.45,0.15,1.0,0.0,-,-,-,52.34,1
2,PPG200228P00108000,2020-02-25 3:59PM EST,108.0,1.15,0.35,0.6,0.0,-,-,-,28.32,1
3,PPG200228P00110000,2020-02-24 10:28AM EST,110.0,0.95,1.6,2.0,0.65,+216.67%,4,0,40.14,1
4,PPG200228P00111000,2020-02-26 10:56AM EST,111.0,1.25,2.15,2.8,-0.2,-13.79%,6,0,44.78,1
6,PPG200228P00113000,2020-02-26 10:03AM EST,113.0,2.64,3.3,3.9,1.14,+76.00%,3,0,29.2,1
7,PPG200228P00114000,2020-02-25 2:25PM EST,114.0,3.0,4.2,6.4,-0.3,-9.09%,4,0,52.64,1
8,PPG200228P00115000,2020-02-25 2:21PM EST,115.0,3.84,4.8,6.8,0.0,-,25,63,76.66,1
10,PPG200228P00117000,2020-02-20 2:24PM EST,117.0,2.3,5.3,9.5,0.0,-,7,0,112.99,1
11,PPG200228P00118000,2020-02-26 1:21PM EST,118.0,7.8,8.3,9.4,0.4,+5.41%,395,1909,81.45,1
12,PPG200228P00119000,2020-02-25 9:56AM EST,119.0,9.6,8.4,11.8,5.79,+151.97%,4,0,72.56,1
13,PPG200228P00120000,2020-02-26 11:26AM EST,120.0,9.0,9.3,12.7,3.47,+62.75%,1,0,71.29,1
14,PPG200228P00121000,2020-02-12 11:20AM EST,121.0,1.9,9.6,13.8,0.0,-,1,0,149.95,1
15,PPG200228P00122000,2020-02-26 1:56PM EST,122.0,12.33,10.7,14.6,9.73,+374.23%,2,10,149.9,1
16,PPG200228P00123000,2020-02-26 1:55PM EST,123.0,14.0,13.3,15.0,1.1,+8.53%,95,0,95.31,1
17,PPG200228P00124000,2020-02-19 11:50AM EST,124.0,5.43,11.9,16.7,0.0,-,1,0,165.63,1
18,PPG200228P00125000,2020-02-20 10:02AM EST,125.0,5.45,13.2,17.5,0.0,-,10,0,164.65,1
21,PPG200228P00128000,2020-02-11 12:00PM EST,128.0,6.42,16.5,20.6,0.0,-,10,0,185.4,1
22,PPG200228P00130000,2020-02-11 12:00PM EST,130.0,8.38,16.6,21.0,0.0,-,10,0,114.65,1
0,PPG200306P00105000,2020-02-25 12:15PM EST,105.0,0.5,0.95,1.35,0.0,-,1,4,42.53,8
1,PPG200306P00109000,2020-02-25 12:15PM EST,109.0,3.07,1.95,2.35,1.97,+179.09%,1,0,34.25,8
2,PPG200306P00110000,2020-02-25 12:03PM EST,110.0,1.25,2.55,2.9,0.0,-,14,13,34.57,8
3,PPG200306P00111000,2020-02-25 3:22PM EST,111.0,2.66,2.0,2.3,0.0,-,-,-,16.85,8
4,PPG200306P00114000,2020-02-03 2:54PM EST,114.0,3.8,4.7,5.9,3.0,+375.00%,4,5,39.7,8
6,PPG200306P00116000,2020-02-24 1:00PM EST,116.0,3.2,6.3,7.7,0.0,-,-,2,43.95,8
7,PPG200306P00118000,2020-01-29 3:06PM EST,118.0,1.2,6.9,10.4,0.0,-,-,1,64.06,8
8,PPG200306P00119000,2020-02-03 2:54PM EST,119.0,9.3,7.8,11.4,7.21,+344.98%,4,0,67.8,8
9,PPG200306P00120000,2020-02-24 9:54AM EST,120.0,4.7,8.3,12.5,0.0,-,15,0,73.22,8
10,PPG200306P00121000,2020-02-24 1:00PM EST,121.0,6.2,9.6,13.0,0.0,-,2,2,67.24,8
11,PPG200306P00123000,2020-02-11 9:40AM EST,123.0,12.1,11.1,15.6,8.63,+248.70%,1,0,85.5,8
12,PPG200306P00125000,2020-01-27 2:21PM EST,125.0,4.36,13.3,17.5,0.0,-,10,0,90.19,8
0,PPG200313P00105000,2020-02-18 12:04AM EST,105.0,0.22,1.2,1.6,0.0,-,-,1,35.74,15
1,PPG200313P00108000,2020-02-25 3:47PM EST,108.0,2.3,1.5,1.8,0.0,-,-,-,25.34,15
2,PPG200313P00110000,2020-02-25 2:56PM EST,110.0,2.6,3.0,3.5,0.0,-,4,0,32.91,15
3,PPG200313P00113000,2020-02-25 6:43PM EST,113.0,3.9,2.2,3.9,0.0,-,-,-,12.26,15
4,PPG200313P00114000,2020-02-24 9:50AM EST,114.0,2.05,5.1,6.6,0.0,-,7,9,39.04,15
6,PPG200313P00117000,2020-02-25 10:05AM EST,117.0,3.55,7.6,9.0,0.0,-,3,3,40.8,15
7,PPG200313P00118000,2020-02-10 11:04AM EST,118.0,7.1,8.0,9.3,0.0,-,5,0,32.37,15
8,PPG200313P00119000,2020-02-21 3:22PM EST,119.0,4.8,8.0,11.5,0.0,-,3,0,53.35,15
9,PPG200313P00120000,2020-02-18 12:04AM EST,120.0,9.0,9.8,12.8,0.0,-,21,0,60.21,15
10,PPG200313P00125000,2020-02-20 11:06AM EST,125.0,6.02,13.5,17.6,0.0,-,-,2,70.65,15
0,PPG200320P00100000,2020-02-21 12:00PM EST,100.0,0.69,0.85,1.05,0.0,-,1,0,38.57,22
1,PPG200320P00105000,2020-02-24 1:16PM EST,105.0,0.85,1.7,2.05,0.0,-,156,176,34.69,22
2,PPG200320P00108000,2020-02-25 11:32AM EST,108.0,1.55,2.7,3.0,0.0,-,5,5,32.28,22
3,PPG200320P00109000,2020-02-25 11:32AM EST,109.0,2.52,2.3,2.55,0.0,-,-,-,23.9,22
4,PPG200320P00110000,2020-02-26 10:15AM EST,110.0,2.8,3.4,3.9,-0.55,-16.42%,11,16,31.29,22
