,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,HFC200228C00038000,2020-02-26 10:02AM EST,38.0,0.2,0.15,0.2,-0.84,-80.77%,10,0,52.93,1
1,HFC200228C00038500,2020-02-25 3:56PM EST,38.5,0.75,0.35,0.45,0.0,-,-,-,86.33,1
2,HFC200228C00039000,2020-02-25 10:09AM EST,39.0,1.0,0.0,0.1,0.0,-,20,0,51.17,1
3,HFC200228C00039500,2020-02-25 11:39AM EST,39.5,0.62,0.1,0.2,0.0,-,-,-,76.56,1
4,HFC200228C00040000,2020-02-25 1:46PM EST,40.0,0.07,0.0,0.1,-0.13,-65.00%,10,0,64.84,1
5,HFC200228C00040500,2020-02-24 11:04AM EST,40.5,0.05,0.05,0.1,-0.58,-92.06%,3,3,77.73,1
6,HFC200228C00041000,2020-02-25 10:09AM EST,41.0,0.3,0.0,0.1,0.0,-,80,0,77.73,1
7,HFC200228C00041500,2020-02-24 2:46PM EST,41.5,0.3,0.0,0.1,0.0,-,10,24,83.98,1
8,HFC200228C00042000,2020-02-25 1:46PM EST,42.0,0.03,0.0,0.1,0.0,-,11,31,89.84,1
9,HFC200228C00042500,2020-02-24 12:04PM EST,42.5,0.06,0.0,0.1,0.0,-,2,31,96.09,1
10,HFC200228C00043000,2020-02-21 3:44PM EST,43.0,0.84,0.0,0.1,0.0,-,13,39,101.56,1
11,HFC200228C00043500,2020-02-24 9:46AM EST,43.5,0.05,0.0,0.1,-0.05,-50.00%,5,38,107.03,1
12,HFC200228C00044000,2020-02-26 11:05AM EST,44.0,0.03,0.0,0.1,-0.24,-88.89%,1,33,112.5,1
13,HFC200228C00044500,2020-02-24 9:46AM EST,44.5,0.05,0.0,0.1,0.0,-,60,76,117.97,1
14,HFC200228C00045000,2020-02-21 2:37PM EST,45.0,0.15,0.0,0.1,0.0,-,3,0,123.44,1
15,HFC200228C00045500,2020-02-12 10:52AM EST,45.5,1.2,0.0,0.1,0.0,-,10,17,128.91,1
16,HFC200228C00046000,2020-02-12 10:44AM EST,46.0,1.0,0.0,0.1,0.0,-,1,5,133.59,1
17,HFC200228C00046500,2020-02-12 10:44AM EST,46.5,0.8,0.0,0.1,0.0,-,4,0,139.06,1
18,HFC200228C00047000,2020-02-21 9:44AM EST,47.0,0.01,0.0,0.1,0.0,-,30,48,143.75,1
19,HFC200228C00047500,2020-02-12 10:43AM EST,47.5,0.5,0.0,0.1,0.0,-,1,14,148.44,1
20,HFC200228C00048000,2020-02-19 1:57PM EST,48.0,0.05,0.0,0.05,0.0,-,1,39,139.06,1
21,HFC200228C00048500,2020-02-03 10:20AM EST,48.5,0.35,0.0,0.1,0.0,-,1,1,157.81,1
22,HFC200228C00049000,2020-01-29 11:44AM EST,49.0,0.6,0.0,0.1,0.0,-,-,1,162.5,1
23,HFC200228C00050000,2020-01-27 10:19AM EST,50.0,0.2,0.0,0.05,0.0,-,1,0,156.25,1
24,HFC200228C00050500,2020-01-21 9:59AM EST,50.5,0.42,0.0,0.1,0.0,-,1,3,176.56,1
25,HFC200228C00051500,2020-02-18 10:18AM EST,51.5,0.01,0.0,0.1,0.0,-,200,200,184.38,1
26,HFC200228C00052000,2020-01-13 2:34PM EST,52.0,0.8,0.0,0.1,0.0,-,-,1,189.06,1
27,HFC200228C00052500,2020-01-22 7:16PM EST,52.5,0.15,0.0,0.1,0.0,-,-,1,193.75,1
0,HFC200306C00038000,2020-02-25 3:55PM EST,38.0,1.25,0.6,0.7,-0.35,-21.88%,2,0,53.22,8
1,HFC200306C00039000,2020-02-19 12:59PM EST,39.0,4.0,0.3,0.4,0.0,-,-,0,50.2,8
2,HFC200306C00039500,2020-02-18 12:11AM EST,39.5,1.35,0.15,0.35,0.0,-,1,0,55.47,8
3,HFC200306C00040000,2020-02-26 11:18AM EST,40.0,0.37,0.1,0.25,-1.78,-82.79%,5,0,53.91,8
4,HFC200306C00040500,2020-02-12 9:58AM EST,40.5,0.48,0.05,0.15,-4.42,-90.20%,5,12,50.49,8
5,HFC200306C00041000,2020-02-24 1:18PM EST,41.0,0.65,0.05,0.15,0.0,-,-,7,54.49,8
6,HFC200306C00042000,2020-02-21 1:34PM EST,42.0,0.16,0.0,0.1,0.0,-,1,0,56.84,8
7,HFC200306C00042500,2020-02-24 9:50AM EST,42.5,0.58,0.0,0.1,0.0,-,1,30,52.73,8
8,HFC200306C00043000,2020-02-24 2:49PM EST,43.0,0.19,0.0,0.05,0.0,-,10,8,55.86,8
9,HFC200306C00043500,2020-02-21 3:36PM EST,43.5,1.01,0.0,0.1,0.0,-,3,3,58.98,8
10,HFC200306C00044000,2020-02-21 2:39PM EST,44.0,0.8,0.0,0.1,0.0,-,16,0,61.72,8
11,HFC200306C00045000,2020-02-25 9:57AM EST,45.0,0.1,0.0,0.05,0.0,-,2,12,60.94,8
12,HFC200306C00045500,2020-02-18 11:46AM EST,45.5,0.35,0.0,0.05,0.0,-,-,1,63.28,8
13,HFC200306C00046000,2020-02-24 12:35PM EST,46.0,0.05,0.0,0.1,0.0,-,3,0,73.44,8
14,HFC200306C00046500,2020-01-29 11:26AM EST,46.5,1.65,0.0,0.05,0.0,-,-,0,68.75,8
15,HFC200306C00047000,2020-02-11 12:45PM EST,47.0,0.55,0.0,0.05,0.0,-,3,0,71.09,8
16,HFC200306C00047500,2020-01-29 11:26AM EST,47.5,1.25,0.0,0.05,0.0,-,-,4,73.44,8
17,HFC200306C00048000,2020-01-29 3:38PM EST,48.0,1.1,0.0,0.05,0.0,-,-,4,75.78,8
18,HFC200306C00048500,2020-02-10 11:49AM EST,48.5,0.2,0.0,0.05,0.0,-,1,1,78.13,8
19,HFC200306C00050000,2020-01-30 1:44PM EST,50.0,0.35,0.0,0.05,0.0,-,-,0,85.16,8
20,HFC200306C00051000,2020-01-28 10:42AM EST,51.0,0.2,0.0,0.1,0.0,-,-,200,98.83,8
0,HFC200313C00038000,2020-02-19 12:42PM EST,38.0,4.9,0.8,0.9,0.0,-,-,0,49.51,15
1,HFC200313C00039500,2020-02-25 10:45AM EST,39.5,1.38,0.7,0.9,0.0,-,-,-,60.84,15
2,HFC200313C00040000,2020-02-25 3:42PM EST,40.0,0.8,0.55,0.7,0.0,-,-,-,58.4,15
3,HFC200313C00041500,2020-02-24 11:31AM EST,41.5,0.78,0.1,0.2,0.0,-,1,1,48.44,15
