,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
9,NDAQ200619C00105000,2020-02-07 2:11PM EST,105.0,12.75,10.6,11.5,0.0,-,1,13,26.56,113
10,NDAQ200619C00110000,2020-02-20 9:32AM EST,110.0,7.77,7.0,7.7,0.37,+5.00%,1,361,23.5,113
11,NDAQ200619C00115000,2020-02-25 3:45PM EST,115.0,4.3,4.3,4.8,0.0,-,34,241,21.86,113
12,NDAQ200619C00120000,2020-02-25 10:45AM EST,120.0,2.7,2.35,2.9,-0.34,-11.18%,19,339,21.49,113
13,NDAQ200619C00125000,2020-02-25 3:43PM EST,125.0,1.15,1.2,1.5,0.0,-,2,41,20.47,113
14,NDAQ200619C00130000,2020-02-19 3:26PM EST,130.0,0.47,0.6,0.8,0.0,-,6,0,20.52,113
15,NDAQ200619C00135000,2020-02-26 11:47AM EST,135.0,0.3,0.25,0.4,0.0,-,2,0,20.51,113
0,NDAQ200918C00090000,2020-02-25 10:55AM EST,90.0,25.5,24.4,25.7,0.0,-,-,-,32.9,204
1,NDAQ200918C00100000,2020-02-18 12:00AM EST,100.0,17.27,15.3,16.3,0.0,-,-,0,24.74,204
2,NDAQ200918C00105000,2020-02-19 11:44AM EST,105.0,14.6,11.5,12.8,0.0,-,19,17,24.29,204
3,NDAQ200918C00110000,2020-02-21 9:41AM EST,110.0,7.3,8.1,9.3,0.0,-,5,8,22.44,204
4,NDAQ200918C00115000,2020-02-24 12:12PM EST,115.0,6.6,5.9,6.5,0.0,-,2,0,21.33,204
5,NDAQ200918C00120000,2020-02-24 12:24PM EST,120.0,4.3,3.7,4.3,0.0,-,10,15,20.43,204
6,NDAQ200918C00125000,2020-02-14 11:05AM EST,125.0,2.6,2.25,2.75,0.0,-,1,0,19.93,204
7,NDAQ200918C00130000,2020-02-25 10:25AM EST,130.0,1.65,1.35,1.65,0.0,-,1,15,19.41,204
8,NDAQ200918C00135000,2020-02-19 3:23PM EST,135.0,0.95,0.75,1.0,0.0,-,2,0,19.34,204
9,NDAQ200918C00140000,2020-02-14 12:48PM EST,140.0,0.45,0.4,0.6,0.0,-,1,3,19.37,204
10,NDAQ200918C00155000,2020-02-25 2:50PM EST,155.0,0.1,0.0,0.15,0.0,-,1,120,20.31,204
