,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,ULTA200228P00230000,2020-02-19 2:07PM EST,230.0,0.38,0.0,1.3,0.0,-,1,0,119.82,1
1,ULTA200228P00235000,2020-02-19 2:07PM EST,235.0,0.3,0.0,1.3,0.0,-,3,14,107.62,1
2,ULTA200228P00237500,2020-01-13 3:15PM EST,237.5,1.0,0.0,0.0,0.0,-,-,1,25.0,1
3,ULTA200228P00240000,2020-02-14 11:22AM EST,240.0,0.01,0.0,1.35,0.0,-,4,0,96.39,1
4,ULTA200228P00242500,2020-02-12 11:18AM EST,242.5,0.01,0.0,1.4,0.0,-,5,60,91.06,1
5,ULTA200228P00245000,2020-02-19 12:44PM EST,245.0,0.32,0.0,1.2,0.07,+28.00%,1,0,81.93,1
6,ULTA200228P00247500,2020-02-26 10:37AM EST,247.5,0.05,0.1,0.35,-0.25,-83.33%,1,0,61.82,1
7,ULTA200228P00250000,2020-02-21 1:33PM EST,250.0,0.44,0.15,0.35,0.29,+193.33%,5,0,57.81,1
8,ULTA200228P00252500,2020-02-25 12:19PM EST,252.5,0.35,0.25,0.4,0.0,-,13,0,55.42,1
9,ULTA200228P00255000,2020-02-25 2:41PM EST,255.0,0.32,0.3,0.5,-0.18,-36.00%,5,0,52.3,1
10,ULTA200228P00257500,2020-02-25 3:36PM EST,257.5,0.54,0.4,0.6,0.0,-,36,0,51.66,1
11,ULTA200228P00260000,2020-02-26 12:53PM EST,260.0,0.45,0.6,0.85,-0.25,-35.71%,5,0,50.42,1
12,ULTA200228P00262500,2020-02-26 2:05PM EST,262.5,0.98,0.75,1.2,0.13,+15.29%,8,143,49.34,1
13,ULTA200228P00265000,2020-02-26 2:07PM EST,265.0,1.35,1.15,1.35,-0.01,-0.74%,91,0,43.97,1
14,ULTA200228P00267500,2020-02-26 1:35PM EST,267.5,2.0,1.7,1.95,0.35,+21.21%,62,97,43.29,1
15,ULTA200228P00270000,2020-02-26 1:53PM EST,270.0,2.7,2.35,2.65,0.85,+45.95%,76,388,41.63,1
16,ULTA200228P00272500,2020-02-26 12:51PM EST,272.5,2.2,3.3,3.6,-0.66,-23.08%,27,0,40.41,1
17,ULTA200228P00275000,2020-02-26 1:48PM EST,275.0,5.0,4.4,4.8,1.3,+35.14%,106,223,39.25,1
18,ULTA200228P00277500,2020-02-26 1:45PM EST,277.5,6.8,5.5,5.9,2.1,+44.68%,40,300,34.08,1
19,ULTA200228P00280000,2020-02-26 12:46PM EST,280.0,5.35,7.4,7.9,1.22,+29.54%,62,326,35.99,1
20,ULTA200228P00282500,2020-02-26 12:53PM EST,282.5,7.7,9.3,9.8,0.1,+1.32%,39,139,33.69,1
21,ULTA200228P00285000,2020-02-26 12:51PM EST,285.0,9.15,11.3,11.8,-0.15,-1.61%,22,0,26.07,1
23,ULTA200228P00290000,2020-02-26 1:43PM EST,290.0,17.07,16.3,16.7,6.91,+68.01%,23,149,12.5,1
26,ULTA200228P00297500,2020-02-26 11:48AM EST,297.5,17.99,23.2,25.5,0.99,+5.82%,6,0,81.27,1
28,ULTA200228P00302500,2020-02-25 11:47AM EST,302.5,24.84,26.9,30.8,0.0,-,11,61,97.83,1
29,ULTA200228P00305000,2020-02-24 10:23AM EST,305.0,28.61,30.3,32.8,4.31,+17.74%,10,0,92.92,1
30,ULTA200228P00307500,2020-02-21 3:34PM EST,307.5,10.9,31.7,35.3,0.0,-,105,85,97.85,1
31,ULTA200228P00310000,2020-02-26 2:16PM EST,310.0,36.38,34.0,37.7,5.05,+16.12%,11,52,100.29,1
32,ULTA200228P00312500,2020-02-21 2:53PM EST,312.5,26.8,36.7,40.5,0.0,-,1,0,112.16,1
33,ULTA200228P00315000,2020-02-21 2:55PM EST,315.0,15.0,39.2,43.0,0.0,-,29,5,116.94,1
34,ULTA200228P00317500,2020-02-21 3:14PM EST,317.5,17.5,41.6,45.6,0.0,-,10,0,123.97,1
35,ULTA200228P00320000,2020-02-13 1:17PM EST,320.0,22.3,44.2,48.0,0.0,-,-,0,126.27,1
36,ULTA200228P00325000,2020-02-21 9:44AM EST,325.0,26.29,49.1,53.0,0.0,-,1,0,135.25,1
37,ULTA200228P00330000,2020-02-21 12:27PM EST,330.0,27.72,54.2,58.0,0.0,-,3,0,143.95,1
0,ULTA200306P00225000,2020-02-26 12:41PM EST,225.0,0.08,0.0,0.25,-0.03,-27.27%,10,15,54.59,8
1,ULTA200306P00230000,2020-02-25 2:28PM EST,230.0,0.18,0.15,0.35,0.0,-,5,8,54.79,8
2,ULTA200306P00235000,2020-02-26 12:41PM EST,235.0,0.26,0.3,0.45,-0.16,-38.10%,10,13,52.73,8
3,ULTA200306P00237500,2020-02-24 3:44PM EST,237.5,0.2,0.1,0.7,0.0,-,-,-,50.29,8
