,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,PPL200320P00030000,2020-02-10 10:12AM EST,30.0,0.05,0.0,0.1,0.0,-,-,5,32.23,22
1,PPL200320P00031000,2020-02-26 12:11PM EST,31.0,0.1,0.05,0.15,0.09,+900.00%,1,5,28.13,22
2,PPL200320P00033000,2020-02-26 1:21PM EST,33.0,0.5,0.55,0.65,0.35,+233.33%,44,0,27.44,22
3,PPL200320P00034000,2020-02-26 11:51AM EST,34.0,0.75,1.1,1.2,0.35,+87.50%,14,0,29.2,22
4,PPL200320P00035000,2020-02-25 3:50PM EST,35.0,1.27,1.85,2.0,0.18,+16.51%,10,401,34.18,22
5,PPL200320P00036000,2020-02-18 2:45PM EST,36.0,1.7,2.65,2.95,0.0,-,35,0,41.6,22
6,PPL200320P00037000,2020-02-12 12:59PM EST,37.0,1.3,3.7,3.9,0.0,-,1,10,47.75,22
7,PPL200320P00038000,2020-02-18 9:51AM EST,38.0,3.0,4.7,5.0,0.0,-,-,1,53.03,22
0,PPL200417P00021000,2019-10-28 1:49PM EST,21.0,0.1,0.0,0.1,0.0,-,-,10,61.72,50
1,PPL200417P00024000,2020-01-06 2:56PM EST,24.0,0.05,0.0,0.05,0.0,-,4,5,46.29,50
2,PPL200417P00025000,2020-01-02 9:30AM EST,25.0,0.05,0.0,0.1,0.0,-,1,0,47.07,50
3,PPL200417P00026000,2019-11-13 2:46PM EST,26.0,0.14,0.0,0.15,0.0,-,1,7,45.61,50
4,PPL200417P00027000,2020-02-19 10:47AM EST,27.0,0.04,0.0,0.05,0.0,-,1,17,32.03,50
5,PPL200417P00028000,2020-01-28 11:41AM EST,28.0,0.05,0.0,0.1,0.0,-,1,118,31.74,50
6,PPL200417P00029000,2020-02-18 2:40PM EST,29.0,0.05,0.05,0.15,0.0,-,3,31,29.59,50
7,PPL200417P00030000,2020-02-26 11:08AM EST,30.0,0.11,0.1,0.25,0.03,+37.50%,3,118,28.47,50
8,PPL200417P00031000,2020-02-25 1:18PM EST,31.0,0.3,0.3,0.35,0.13,+76.47%,10,0,25.73,50
9,PPL200417P00032000,2020-02-26 12:07PM EST,32.0,0.4,0.5,0.55,0.1,+33.33%,2,0,24.22,50
10,PPL200417P00033000,2020-02-24 12:14PM EST,33.0,0.8,0.85,0.95,0.35,+77.78%,2,0,24.81,50
11,PPL200417P00034000,2020-02-26 1:34PM EST,34.0,1.27,1.35,1.45,0.37,+41.11%,10,0,24.81,50
12,PPL200417P00035000,2020-02-25 3:50PM EST,35.0,1.29,1.95,2.15,0.0,-,15,0,26.42,50
13,PPL200417P00036000,2020-02-26 1:34PM EST,36.0,2.76,2.85,3.1,1.23,+80.39%,4,0,31.69,50
14,PPL200417P00037000,2020-02-25 3:50PM EST,37.0,2.8,3.7,4.0,0.0,-,1,45,34.96,50
15,PPL200417P00038000,2020-02-04 12:41PM EST,38.0,2.35,4.7,5.0,0.0,-,1,8,40.04,50
16,PPL200417P00039000,2020-02-25 3:04PM EST,39.0,4.6,5.0,5.4,0.0,-,-,-,21.58,50
0,PPL200717P00026000,2020-02-26 11:46AM EST,26.0,0.11,0.1,0.2,-0.14,-56.00%,10,1,29.44,141
1,PPL200717P00027000,2019-12-09 2:10PM EST,27.0,0.25,0.1,0.2,0.0,-,1,0,26.03,141
2,PPL200717P00028000,2020-01-15 10:25AM EST,28.0,0.19,0.05,0.2,0.0,-,-,4,22.66,141
3,PPL200717P00029000,2020-02-25 3:47PM EST,29.0,0.3,0.25,0.4,0.0,-,16,0,24.02,141
4,PPL200717P00030000,2020-02-26 1:19PM EST,30.0,0.55,0.5,0.65,0.25,+83.33%,13,29,24.66,141
5,PPL200717P00031000,2020-02-26 1:27PM EST,31.0,0.75,0.75,0.9,0.25,+50.00%,13,33,24.1,141
6,PPL200717P00032000,2020-02-26 1:05PM EST,32.0,1.0,1.05,1.2,0.25,+33.33%,3,59,23.32,141
7,PPL200717P00033000,2020-02-26 1:37PM EST,33.0,1.5,1.45,1.65,0.6,+66.67%,3,630,23.51,141
8,PPL200717P00034000,2020-02-21 3:59PM EST,34.0,1.3,2.0,2.2,0.0,-,20,95,23.89,141
9,PPL200717P00035000,2020-02-25 1:53PM EST,35.0,1.84,2.55,2.85,0.0,-,53,86,24.54,141
10,PPL200717P00036000,2020-02-24 12:15PM EST,36.0,2.2,3.3,3.6,0.0,-,5,0,25.64,141
11,PPL200717P00037000,2020-02-24 12:15PM EST,37.0,2.81,4.2,4.4,0.0,-,5,5,26.69,141
0,PPL201016P00030000,2020-02-25 10:53AM EST,30.0,0.85,0.95,1.1,0.15,+21.43%,1,1,24.78,232
1,PPL201016P00035000,2020-02-24 1:58PM EST,35.0,2.26,3.2,3.4,0.0,-,-,20,24.37,232
0,PPL210115P00015000,2019-12-19 12:36PM EST,15.0,0.05,0.0,0.1,0.0,-,1,103,44.73,323
1,PPL210115P00018000,2019-08-30 11:48AM EST,18.0,0.3,0.2,0.35,0.0,-,1,50,45.95,323
2,PPL210115P00020000,2020-02-13 11:38AM EST,20.0,0.15,0.0,0.25,0.0,-,10,0,36.43,323
3,PPL210115P00023000,2020-02-12 1:18PM EST,23.0,0.17,0.2,0.35,0.0,-,6,0,30.62,323
4,PPL210115P00025000,2020-02-03 2:36PM EST,25.0,0.25,0.4,0.55,0.0,-,100,357,28.88,323
5,PPL210115P00028000,2020-02-21 10:44AM EST,28.0,0.6,0.85,1.0,0.0,-,1,0,26.16,323
6,PPL210115P00030000,2020-02-26 1:23PM EST,30.0,1.4,1.4,1.55,0.21,+17.65%,5,0,25.38,323
7,PPL210115P00032000,2020-02-25 2:34PM EST,32.0,1.85,2.1,2.3,0.0,-,174,1729,24.76,323
8,PPL210115P00035000,2020-02-25 3:46PM EST,35.0,3.2,3.7,4.1,0.0,-,1,924,26.22,323
9,PPL210115P00037000,2020-02-18 9:34AM EST,37.0,3.7,5.2,5.4,0.0,-,8,114,26.15,323
10,PPL210115P00040000,2020-02-18 12:40PM EST,40.0,5.7,7.7,8.0,0.0,-,2,26,29.42,323
0,PPL220121P00018000,2020-02-21 2:04PM EST,18.0,0.2,0.25,0.55,0.0,-,2,0,35.23,694
1,PPL220121P00020000,2020-01-27 12:15PM EST,20.0,0.45,0.45,0.55,0.15,+50.00%,51,0,30.32,694
2,PPL220121P00023000,2020-02-25 2:48PM EST,23.0,0.85,0.85,1.15,0.0,-,10,17,30.47,694
3,PPL220121P00025000,2020-02-25 2:34PM EST,25.0,1.2,1.2,1.55,0.0,-,106,185,29.19,694
4,PPL220121P00028000,2020-02-14 1:15PM EST,28.0,2.1,2.0,2.35,0.6,+40.00%,10,51,27.55,694
5,PPL220121P00030000,2020-02-18 12:06PM EST,30.0,1.85,2.8,3.1,0.0,-,1,0,27.0,694
6,PPL220121P00032000,2020-01-23 2:49PM EST,32.0,2.4,2.65,2.95,0.0,-,11,0,20.62,694
7,PPL220121P00035000,2020-02-21 3:14PM EST,35.0,5.0,5.4,5.8,0.0,-,2,0,27.11,694
8,PPL220121P00037000,2020-02-21 11:17AM EST,37.0,6.3,6.6,7.3,0.0,-,10,0,28.27,694
9,PPL220121P00040000,2020-01-29 3:30PM EST,40.0,6.7,8.9,9.6,0.0,-,-,0,29.3,694
10,PPL220121P00042000,2020-02-14 3:54PM EST,42.0,9.3,10.6,11.3,0.0,-,15,0,30.38,694
