,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,K200320C00037500,2019-11-27 11:04AM EST,37.5,28.22,31.6,32.0,0.0,-,-,0,329.98,22
1,K200320C00040000,2019-12-03 3:01PM EST,40.0,25.5,27.8,28.2,0.0,-,6,0,269.92,22
2,K200320C00042500,2019-11-27 11:03AM EST,42.5,23.1,26.7,27.1,0.0,-,49,0,279.49,22
3,K200320C00045000,2020-01-31 3:52PM EST,45.0,18.88,18.6,18.9,0.0,-,58,0,112.99,22
4,K200320C00047500,2019-11-27 11:04AM EST,47.5,18.2,21.7,22.1,0.0,-,28,0,232.18,22
5,K200320C00050000,2020-02-18 1:44PM EST,50.0,16.9,12.8,13.2,0.0,-,2,0,56.45,22
6,K200320C00052500,2020-02-06 1:08PM EST,52.5,11.68,10.3,10.7,0.0,-,1,1,55.27,22
7,K200320C00055000,2020-02-25 2:54PM EST,55.0,8.3,7.9,8.1,0.0,-,1,190,40.82,22
8,K200320C00057500,2020-02-10 9:44AM EST,57.5,6.5,5.4,5.7,0.0,-,4,19,33.25,22
9,K200320C00060000,2020-02-24 12:57PM EST,60.0,4.0,3.0,3.2,-0.1,-2.44%,4,0,21.78,22
10,K200320C00062500,2020-02-26 12:36PM EST,62.5,1.57,1.35,1.45,0.02,+1.29%,24,486,20.19,22
11,K200320C00065000,2020-02-26 12:11PM EST,65.0,0.5,0.4,0.5,-0.1,-16.67%,35,0,20.17,22
12,K200320C00067500,2020-02-26 9:58AM EST,67.5,0.15,0.0,0.15,0.0,-,16,0,21.09,22
13,K200320C00070000,2020-02-25 3:40PM EST,70.0,0.05,0.0,0.15,0.0,-,34,1631,28.61,22
14,K200320C00072500,2020-02-24 11:45AM EST,72.5,0.01,0.0,0.05,0.0,-,23,975,28.91,22
15,K200320C00075000,2020-02-06 1:46PM EST,75.0,0.01,0.0,0.05,0.0,-,11,276,34.38,22
16,K200320C00080000,2020-01-22 12:52PM EST,80.0,0.05,0.0,0.0,0.0,-,170,0,25.0,22
17,K200320C00085000,2020-01-21 12:31PM EST,85.0,0.03,0.0,0.0,0.0,-,10,0,25.0,22
0,K200417C00055000,2020-02-25 2:54PM EST,55.0,8.3,8.6,9.0,0.0,-,-,-,44.39,50
1,K200417C00057500,2020-02-25 2:55PM EST,57.5,5.9,6.2,6.5,0.0,-,-,-,35.03,50
2,K200417C00060000,2020-02-24 11:27AM EST,60.0,4.7,4.0,4.3,0.0,-,-,-,28.88,50
3,K200417C00062500,2020-02-25 3:52PM EST,62.5,2.1,1.9,2.0,-0.16,-7.08%,3,0,19.57,50
4,K200417C00065000,2020-02-26 10:31AM EST,65.0,1.15,1.1,1.2,0.05,+4.55%,55,-,22.05,50
5,K200417C00067500,2020-02-24 3:29PM EST,67.5,0.65,0.3,0.4,0.0,-,-,3,19.26,50
6,K200417C00070000,2020-02-24 3:16PM EST,70.0,0.2,0.05,0.15,0.0,-,-,-,19.43,50
7,K200417C00075000,2020-02-25 12:40PM EST,75.0,0.05,0.0,0.05,0.0,-,3,3,23.44,50
0,K200619C00047500,2020-01-24 1:34PM EST,47.5,21.8,17.8,18.3,0.0,-,-,0,67.51,113
1,K200619C00050000,2020-01-08 9:46AM EST,50.0,18.8,14.0,14.5,0.0,-,1,11,48.41,113
2,K200619C00052500,2020-01-16 6:27PM EST,52.5,17.3,15.0,15.3,0.0,-,-,50,71.03,113
3,K200619C00055000,2020-02-20 9:39AM EST,55.0,11.05,8.1,8.4,0.0,-,2,6,23.0,113
4,K200619C00057500,2020-02-19 12:40PM EST,57.5,9.1,6.1,6.4,0.0,-,4,108,22.61,113
5,K200619C00060000,2020-02-26 9:46AM EST,60.0,5.09,4.3,4.5,-0.25,-4.68%,5,0,21.0,113
6,K200619C00062500,2020-02-25 1:56PM EST,62.5,3.0,2.85,3.0,0.0,-,20,0,20.3,113
7,K200619C00065000,2020-02-26 1:34PM EST,65.0,1.85,1.7,1.9,-0.1,-5.13%,42,656,20.04,113
8,K200619C00067500,2020-02-25 3:07PM EST,67.5,1.2,0.9,1.05,0.08,+7.14%,4,0,19.17,113
9,K200619C00070000,2020-02-26 12:24PM EST,70.0,0.53,0.45,0.55,-0.09,-14.52%,10,2105,18.78,113
10,K200619C00072500,2020-02-24 1:52PM EST,72.5,0.3,0.15,0.3,0.0,-,3,68,19.07,113
11,K200619C00075000,2020-02-26 11:17AM EST,75.0,0.2,0.05,0.15,0.05,+33.33%,6,1846,19.09,113
12,K200619C00077500,2020-02-13 10:53AM EST,77.5,0.15,0.0,0.1,0.0,-,5,0,20.26,113
13,K200619C00080000,2020-02-03 12:57PM EST,80.0,0.15,0.0,0.1,0.0,-,8,0,22.71,113
0,K200918C00047500,2020-02-14 9:53AM EST,47.5,19.49,15.60,16.0,0.0,-,10,0,30.71,204
1,K200918C00055000,2020-02-06 9:32AM EST,55.0,9.1,8.60,8.9,0.0,-,-,0,21.44,204
2,K200918C00060000,2020-02-24 1:11PM EST,60.0,5.85,5.10,5.4,0.0,-,1,12,20.84,204
3,K200918C00062500,2020-02-25 10:22AM EST,62.5,4.7,3.70,4.0,0.0,-,2,91,20.47,204
4,K200918C00065000,2020-02-25 2:07PM EST,65.0,2.81,2.60,2.75,0.0,-,154,194,19.56,204
