,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,BBY200228C00074000,2020-02-25 10:24AM EST,74.0,11.19,10.05,10.5,0.0,-,10,10,125.59,1
1,BBY200228C00075000,2020-02-25 2:47PM EST,75.0,8.5,8.8,9.95,0.0,-,11,1,121.68,1
2,BBY200228C00076000,2020-02-25 10:24AM EST,76.0,9.43,8.95,9.4,0.0,-,-,-,150.29,1
3,BBY200228C00077000,2020-02-25 9:48AM EST,77.0,9.38,7.6,8.75,0.0,-,-,-,138.57,1
4,BBY200228C00078000,2020-02-26 1:06PM EST,78.0,7.1,6.85,7.1,0.85,+13.60%,36,51,118.26,1
5,BBY200228C00079000,2020-02-18 11:52AM EST,79.0,11.15,6.05,6.55,0.0,-,-,0,119.43,1
6,BBY200228C00080000,2020-02-25 2:47PM EST,80.0,6.0,5.4,5.65,1.1,+22.45%,14,0,115.23,1
7,BBY200228C00081000,2020-02-25 2:51PM EST,81.0,4.35,4.7,5.15,0.0,-,3,1,116.02,1
8,BBY200228C00082000,2020-02-26 12:41PM EST,82.0,4.46,4.2,4.45,1.11,+33.13%,13,14,115.19,1
9,BBY200228C00082500,2020-02-26 10:32AM EST,82.5,4.39,3.85,4.25,1.19,+37.19%,1,0,115.09,1
10,BBY200228C00083000,2020-02-26 9:47AM EST,83.0,4.05,3.65,3.8,1.05,+35.00%,13,0,112.89,1
11,BBY200228C00083500,2020-02-26 12:57PM EST,83.5,3.35,3.35,3.55,0.63,+23.16%,16,6,112.01,1
12,BBY200228C00084000,2020-02-26 12:31PM EST,84.0,3.37,3.15,3.35,0.58,+20.79%,181,0,113.28,1
13,BBY200228C00084500,2020-02-26 9:48AM EST,84.5,2.92,3.2,3.45,-0.21,-6.71%,21,-,123.19,1
14,BBY200228C00085000,2020-02-26 11:52AM EST,85.0,2.7,2.66,2.78,0.57,+26.76%,106,0,110.25,1
15,BBY200228C00085500,2020-02-26 10:21AM EST,85.5,2.65,2.71,3.0,0.45,+20.45%,12,-,121.53,1
16,BBY200228C00086000,2020-02-26 12:36PM EST,86.0,2.57,2.25,2.37,0.83,+47.70%,81,59,109.67,1
17,BBY200228C00086500,2020-02-26 11:53AM EST,86.5,2.3,2.08,2.18,0.63,+37.72%,24,0,109.67,1
18,BBY200228C00087000,2020-02-26 12:46PM EST,87.0,2.17,1.87,2.0,0.67,+44.67%,13,110,108.79,1
19,BBY200228C00087500,2020-02-26 11:36AM EST,87.5,1.84,1.72,1.82,0.31,+20.26%,51,0,108.5,1
20,BBY200228C00088000,2020-02-26 11:39AM EST,88.0,1.63,1.53,1.66,0.18,+12.41%,59,0,107.52,1
21,BBY200228C00088500,2020-02-26 1:02PM EST,88.5,1.43,1.3,1.48,-0.32,-18.29%,3,37,104.88,1
22,BBY200228C00089000,2020-02-26 11:39AM EST,89.0,1.51,1.25,1.36,0.55,+57.29%,119,0,106.49,1
23,BBY200228C00089500,2020-02-26 9:58AM EST,89.5,1.18,1.11,1.25,0.31,+35.63%,61,59,106.15,1
24,BBY200228C00090000,2020-02-26 1:07PM EST,90.0,1.05,1.01,1.12,0.26,+32.91%,390,418,105.96,1
25,BBY200228C00090500,2020-02-26 12:11PM EST,90.5,0.95,0.91,1.02,0.27,+39.71%,36,0,105.96,1
