,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,HSY200228C00141000,2020-01-24 11:06AM EST,141.0,12.75,17.25,21.75,0.0,-,-,0,131.84,1
1,HSY200228C00145000,2020-01-15 1:37PM EST,145.0,6.95,14.6,15.55,0.0,-,1,0,98.1,1
2,HSY200228C00147000,2020-02-19 2:44PM EST,147.0,13.62,10.65,14.6,0.0,-,-,0,73.54,1
3,HSY200228C00148000,2020-02-19 2:43PM EST,148.0,12.63,9.8,13.55,0.0,-,1,0,70.65,1
4,HSY200228C00149000,2020-02-19 3:42PM EST,149.0,11.6,8.6,12.4,0.0,-,16,0,59.96,1
5,HSY200228C00150000,2020-02-21 1:05PM EST,150.0,10.0,7.5,11.15,0.0,-,4,4,98.39,1
6,HSY200228C00152500,2020-02-25 3:40PM EST,152.5,5.5,4.9,8.75,0.0,-,1,7,85.13,1
7,HSY200228C00155000,2020-02-24 3:26PM EST,155.0,5.07,4.2,4.55,0.0,-,2,0,33.25,1
8,HSY200228C00157500,2020-02-26 12:04PM EST,157.5,3.2,2.22,2.44,1.21,+60.80%,9,21,27.2,1
9,HSY200228C00160000,2020-02-26 12:18PM EST,160.0,1.07,0.88,1.0,0.56,+109.80%,28,134,24.85,1
10,HSY200228C00162500,2020-02-26 12:18PM EST,162.5,0.3,0.17,0.29,0.15,+100.00%,222,0,23.83,1
11,HSY200228C00165000,2020-02-24 2:54PM EST,165.0,0.07,0.04,0.13,0.01,+16.67%,10,0,27.74,1
12,HSY200228C00167500,2020-02-04 1:28PM EST,167.5,0.2,0.0,0.12,0.0,-,7,0,35.55,1
0,HSY200306C00150000,2020-02-25 12:09PM EST,150.0,8.95,8.90,10.45,0.0,-,3,3,45.0,8
1,HSY200306C00152500,2020-02-19 2:43PM EST,152.5,8.04,7.15,8.0,0.0,-,2,0,37.87,8
2,HSY200306C00155000,2020-02-13 2:25PM EST,155.0,4.0,5.15,5.6,1.24,+44.93%,1,0,30.75,8
3,HSY200306C00157500,2020-02-26 1:15PM EST,157.5,3.65,3.15,3.5,1.26,+52.72%,16,47,25.51,8
4,HSY200306C00160000,2020-02-26 12:27PM EST,160.0,2.35,1.77,1.99,0.99,+72.79%,23,86,23.21,8
5,HSY200306C00162500,2020-02-26 12:59PM EST,162.5,1.24,0.91,1.13,0.56,+82.35%,38,66,23.46,8
6,HSY200306C00165000,2020-02-26 10:23AM EST,165.0,0.9,0.24,0.63,0.5,+125.00%,42,46,24.22,8
7,HSY200306C00167500,2020-02-19 12:36PM EST,167.5,0.16,0.13,0.26,0.0,-,1,18,23.29,8
8,HSY200306C00172500,2020-01-27 7:07PM EST,172.5,0.31,-,0.28,0.0,-,-,1,33.2,8
0,HSY200313C00145000,2020-02-24 10:06AM EST,145.0,15.73,14.15,15.5,0.0,-,4,0,46.46,15
1,HSY200313C00155000,2020-02-19 1:32PM EST,155.0,5.57,5.2,6.05,0.0,-,2,5,27.3,15
2,HSY200313C00157500,2020-02-25 3:06PM EST,157.5,3.13,3.75,4.5,0.0,-,2,0,27.04,15
3,HSY200313C00160000,2020-02-26 10:04AM EST,160.0,2.75,2.37,2.58,0.45,+19.57%,6,0,22.14,15
4,HSY200313C00162500,2020-02-26 10:21AM EST,162.5,1.85,1.38,1.61,0.72,+63.72%,6,0,21.92,15
5,HSY200313C00165000,2020-02-26 11:22AM EST,165.0,1.2,0.63,0.97,0.44,+57.89%,25,0,22.06,15
6,HSY200313C00167500,2020-02-21 12:20PM EST,167.5,0.42,0.26,0.51,0.0,-,4,0,21.61,15
7,HSY200313C00170000,2020-02-19 12:01PM EST,170.0,0.31,0.15,0.27,0.14,+82.35%,3,7,21.73,15
0,HSY200320C00135000,2020-02-20 2:45PM EST,135.0,25.07,23.40,25.45,0.0,-,2,2,57.15,22
1,HSY200320C00140000,2020-02-20 10:47AM EST,140.0,20.0,18.90,20.55,0.0,-,4,0,49.02,22
2,HSY200320C00145000,2020-02-24 1:26PM EST,145.0,13.22,14.15,15.45,0.0,-,2,0,38.6,22
3,HSY200320C00150000,2020-02-25 3:06PM EST,150.0,9.13,9.90,10.75,0.0,-,2,62,31.57,22
4,HSY200320C00152500,2020-02-25 6:58PM EST,152.5,6.75,7.75,8.45,0.0,-,-,-,27.88,22
5,HSY200320C00155000,2020-02-26 11:51AM EST,155.0,7.25,6.00,6.55,2.2,+43.56%,4,948,26.36,22
6,HSY200320C00157500,2020-02-25 3:42PM EST,157.5,3.75,5.35,5.75,0.0,-,-,-,30.57,22
7,HSY200320C00160000,2020-02-26 10:20AM EST,160.0,3.95,3.00,3.2,1.55,+64.58%,13,537,22.46,22
