,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,USB200228P00045000,2020-02-10 12:06AM EST,45.0,0.07,-,0.04,0.0,-,-,3,65.63,1
1,USB200228P00047000,2020-02-04 10:03AM EST,47.0,0.03,0.00,0.05,0.0,-,-,0,44.92,1
2,USB200228P00048000,2020-02-26 12:54PM EST,48.0,0.06,0.08,0.1,0.0,-,6,0,39.26,1
3,USB200228P00049000,2020-02-25 3:32PM EST,49.0,0.25,0.22,0.24,0.0,-,1,46,35.65,1
4,USB200228P00049500,2020-02-26 9:53AM EST,49.5,0.14,0.10,0.12,-0.16,-53.33%,2,-,18.36,1
5,USB200228P00050000,2020-02-25 12:48PM EST,50.0,0.52,0.57,0.57,0.09,+20.93%,6,0,33.5,1
6,USB200228P00051000,2020-02-26 11:11AM EST,51.0,1.19,1.11,1.15,0.39,+48.75%,4,140,31.35,1
7,USB200228P00051500,2020-02-26 1:53PM EST,51.5,1.6,1.60,1.56,0.74,+86.05%,24,144,32.42,1
8,USB200228P00052000,2020-02-25 3:59PM EST,52.0,1.57,1.98,1.97,0.08,+5.37%,4,0,28.91,1
9,USB200228P00052500,2020-02-24 3:20PM EST,52.5,1.66,2.39,2.55,0.0,-,11,0,44.73,1
10,USB200228P00053000,2020-02-25 3:26PM EST,53.0,2.68,2.97,3.05,0.43,+19.11%,3,0,50.78,1
11,USB200228P00053500,2020-02-24 2:59PM EST,53.5,3.19,3.40,3.5,0.69,+27.60%,3,0,50.0,1
12,USB200228P00054000,2020-02-26 11:11AM EST,54.0,3.1,4.00,3.95,0.14,+4.73%,1,212,50.78,1
13,USB200228P00054500,2020-02-25 12:10PM EST,54.5,3.45,4.50,4.55,0.0,-,25,0,64.45,1
14,USB200228P00055000,2020-02-26 1:35PM EST,55.0,4.78,4.95,5.05,0.58,+13.81%,9,311,65.23,1
15,USB200228P00055500,2020-02-25 12:10PM EST,55.5,3.13,5.35,5.5,0.0,-,2,19,70.31,1
16,USB200228P00056000,2020-02-21 1:57PM EST,56.0,3.69,5.85,6.05,0.0,-,1,0,61.72,1
18,USB200228P00057000,2020-02-18 3:19PM EST,57.0,2.63,6.90,7.1,0.0,-,1,0,84.38,1
19,USB200228P00057500,2020-02-18 12:03AM EST,57.5,2.38,7.35,7.55,0.0,-,-,0,73.44,1
20,USB200228P00058000,2020-02-05 3:56PM EST,58.0,2.93,7.85,8.15,0.0,-,1,0,92.97,1
21,USB200228P00058500,2020-02-14 12:21PM EST,58.5,3.42,8.35,8.65,0.0,-,1,0,97.27,1
22,USB200228P00059000,2020-01-29 3:56PM EST,59.0,5.44,8.85,9.1,0.0,-,-,0,94.53,1
0,USB200306P00048000,2020-01-30 11:04AM EST,48.0,0.31,0.35,0.36,0.19,+158.33%,4,0,33.99,8
1,USB200306P00048500,2020-02-25 6:57PM EST,48.5,0.36,0.25,0.27,0.0,-,-,-,25.49,8
2,USB200306P00049500,2020-02-25 12:51PM EST,49.5,0.48,0.71,0.74,-0.06,-11.11%,11,0,30.47,8
3,USB200306P00050000,2020-02-26 1:23PM EST,50.0,0.82,0.95,0.99,-0.04,-4.65%,10,0,31.1,8
4,USB200306P00050500,2020-02-25 12:26PM EST,50.5,0.83,0.66,0.72,0.0,-,-,-,14.41,8
5,USB200306P00051000,2020-02-25 10:39AM EST,51.0,1.06,1.43,1.47,-0.22,-17.19%,2,0,28.03,8
6,USB200306P00051500,2020-02-25 1:14PM EST,51.5,1.88,1.75,1.79,0.41,+27.89%,6,0,26.95,8
7,USB200306P00052000,2020-02-24 2:23PM EST,52.0,1.95,2.15,2.16,0.85,+77.27%,5,0,26.17,8
8,USB200306P00052500,2020-02-24 11:11AM EST,52.5,1.33,2.61,2.61,0.0,-,5,79,27.74,8
9,USB200306P00053000,2020-02-25 2:37PM EST,53.0,2.36,3.0,3.15,0.0,-,40,0,33.4,8
10,USB200306P00053500,2020-02-26 12:46PM EST,53.5,3.05,3.55,3.6,0.99,+48.06%,16,254,34.18,8
11,USB200306P00054000,2020-02-25 2:37PM EST,54.0,3.2,3.95,4.05,0.0,-,19,0,34.18,8
12,USB200306P00054500,2020-02-25 1:11PM EST,54.5,4.49,4.4,4.5,1.04,+30.14%,36,0,33.01,8
13,USB200306P00055000,2020-02-25 9:30AM EST,55.0,2.15,4.85,4.95,0.0,-,5,58,29.3,8
14,USB200306P00055500,2020-02-25 1:11PM EST,55.5,5.5,5.4,5.55,1.09,+24.72%,34,0,43.07,8
15,USB200306P00056000,2020-02-18 9:41AM EST,56.0,4.08,5.85,6.1,0.0,-,1,6,49.81,8
16,USB200306P00057500,2020-02-06 10:16AM EST,57.5,2.5,7.35,7.6,0.0,-,-,0,58.2,8
17,USB200306P00058500,2020-02-25 6:57PM EST,58.5,7.3,8.35,8.6,0.0,-,-,-,63.48,8
18,USB200306P00059500,2020-02-05 3:06PM EST,59.5,4.26,9.35,9.65,0.0,-,-,0,58.01,8
0,USB200313P00047500,2020-02-26 1:36PM EST,47.5,0.41,0.4,0.46,0.08,+24.24%,8,10,32.96,15
1,USB200313P00048000,2020-02-25 6:57PM EST,48.0,0.39,0.3,0.34,0.0,-,-,-,25.49,15
2,USB200313P00048500,2020-02-25 3:33PM EST,48.5,0.52,0.64,0.68,-0.13,-20.00%,52,11,31.15,15
3,USB200313P00049000,2020-02-25 2:30PM EST,49.0,0.64,0.79,0.84,0.0,-,1,0,30.71,15
4,USB200313P00049500,2020-02-26 11:10AM EST,49.5,0.94,0.95,0.99,0.11,+13.25%,8,17,29.4,15
5,USB200313P00050000,2020-02-26 2:08PM EST,50.0,1.14,1.13,1.15,0.13,+12.87%,31,0,27.64,15
6,USB200313P00050500,2020-01-31 11:57AM EST,50.5,1.24,1.36,1.45,0.58,+87.88%,11,0,28.37,15
7,USB200313P00051000,2020-02-25 3:22PM EST,51.0,1.36,1.66,1.65,0.0,-,39,0,25.98,15
8,USB200313P00051500,2020-02-26 10:39AM EST,51.5,1.91,1.99,2.02,0.45,+30.82%,3,46,26.91,15
9,USB200313P00052000,2020-02-25 3:21PM EST,52.0,2.14,2.24,2.31,0.32,+17.58%,19,0,24.85,15
10,USB200313P00052500,2020-02-26 11:55AM EST,52.5,2.48,2.72,2.78,1.37,+123.42%,12,29,27.25,15
11,USB200313P00053000,2020-02-19 3:41PM EST,53.0,1.15,3.0,3.3,0.0,-,3,0,30.96,15
12,USB200313P00053500,2020-02-24 9:53AM EST,53.5,3.3,3.45,3.6,0.61,+22.68%,1,0,26.47,15
13,USB200313P00054000,2020-02-26 12:17PM EST,54.0,3.79,3.95,4.05,0.39,+11.47%,2,32,26.47,15
14,USB200313P00054500,2020-02-26 11:55AM EST,54.5,4.2,4.4,4.65,1.86,+79.49%,2,86,33.69,15
15,USB200313P00055000,2020-02-18 1:40PM EST,55.0,1.4,4.8,5.1,0.0,-,15,46,33.79,15
16,USB200313P00055500,2020-02-25 10:27AM EST,55.5,3.15,5.4,5.55,0.0,-,2,34,33.3,15
17,USB200313P00056000,2020-02-25 3:32PM EST,56.0,5.25,5.8,6.1,0.0,-,2,15,38.38,15
18,USB200313P00056500,2020-02-10 12:06AM EST,56.5,2.34,6.3,6.7,0.0,-,-,0,45.7,15
19,USB200313P00058000,2020-02-19 3:41PM EST,58.0,3.2,7.75,8.05,0.0,-,-,1,43.65,15
0,USB200320P00027500,2020-01-06 10:42AM EST,27.5,0.01,0.0,0.0,0.0,-,50,82,50.0,22
1,USB200320P00030000,2019-10-16 9:43AM EST,30.0,0.06,0.0,0.28,0.0,-,1,0,108.98,22
2,USB200320P00032500,2019-10-16 9:45AM EST,32.5,0.12,0.0,0.1,0.0,-,-,0,79.69,22
3,USB200320P00035000,2019-11-18 11:02AM EST,35.0,0.05,0.0,0.07,0.0,-,1,1193,64.06,22
4,USB200320P00037500,2019-12-13 1:47PM EST,37.5,0.04,0.0,0.04,0.0,-,1,0,53.91,22
5,USB200320P00040000,2020-02-03 10:12AM EST,40.0,0.04,0.05,0.09,0.0,-,3,1946,49.81,22
6,USB200320P00042500,2020-02-07 9:30AM EST,42.5,0.05,0.11,0.13,0.0,-,3,0,41.41,22
7,USB200320P00045000,2020-02-26 11:58AM EST,45.0,0.18,0.23,0.24,0.02,+12.50%,31,1660,34.86,22
8,USB200320P00047000,2020-02-26 10:03AM EST,47.0,0.32,0.3,0.31,-0.11,-25.58%,1,-,26.47,22
9,USB200320P00047500,2020-02-25 2:56PM EST,47.5,0.5,0.54,0.56,0.0,-,60,719,30.32,22
