,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
19,GIS210115C00070000,2020-02-04 9:34AM EST,70.0,0.17,0.06,0.29,0.0,-,1,365,19.58,323
20,GIS210115C00075000,2020-02-18 2:23PM EST,75.0,0.05,0.0,0.07,0.0,-,3,0,17.97,323
0,GIS220121C00030000,2020-01-13 9:53AM EST,30.0,22.53,22.9,24.0,0.0,-,-,2,37.65,694
1,GIS220121C00037500,2020-01-06 2:14PM EST,37.5,15.18,14.05,15.75,0.0,-,-,1,20.35,694
2,GIS220121C00040000,2020-01-17 2:28PM EST,40.0,14.38,14.05,14.55,0.0,-,1,22,25.42,694
3,GIS220121C00042500,2020-01-27 1:05PM EST,42.5,13.15,11.1,11.6,0.0,-,2,0,19.45,694
4,GIS220121C00045000,2020-02-21 11:10AM EST,45.0,10.98,9.35,9.8,0.0,-,2,104,19.32,694
5,GIS220121C00047500,2020-02-25 2:13PM EST,47.5,7.5,7.55,8.1,0.0,-,48,0,18.87,694
6,GIS220121C00050000,2020-02-19 10:19AM EST,50.0,6.85,6.0,6.65,0.0,-,1,0,18.72,694
7,GIS220121C00052500,2020-02-19 10:19AM EST,52.5,5.02,4.9,5.25,0.0,-,1,76,18.09,694
8,GIS220121C00055000,2020-02-24 11:52AM EST,55.0,4.41,3.65,4.1,0.0,-,1,0,17.7,694
9,GIS220121C00057500,2020-01-31 3:39PM EST,57.5,2.92,2.73,3.3,0.0,-,1,0,17.92,694
10,GIS220121C00060000,2020-02-21 12:11PM EST,60.0,2.7,1.61,2.61,0.0,-,2,54,17.99,694
11,GIS220121C00062500,2020-02-20 3:33PM EST,62.5,1.93,1.49,1.9,0.0,-,10,40,17.44,694
12,GIS220121C00065000,2020-02-21 12:52PM EST,65.0,1.61,0.98,1.45,0.0,-,3,259,17.42,694
13,GIS220121C00070000,2020-02-06 10:12AM EST,70.0,0.52,0.48,0.93,0.0,-,5,0,18.02,694
14,GIS220121C00075000,2020-02-10 11:50AM EST,75.0,0.3,0.26,0.51,0.0,-,2,42,17.82,694
15,GIS220121C00080000,2020-02-19 10:52AM EST,80.0,0.25,0.03,0.24,0.0,-,1,0,17.24,694
