,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,ROK200320P00140000,2020-01-28 10:27AM EST,140.0,0.15,0.00,0.3,0.0,-,1,0,60.94,22
1,ROK200320P00150000,2020-02-13 1:05PM EST,150.0,0.08,-,0.5,0.0,-,-,1,61.08,22
2,ROK200320P00155000,2020-01-28 11:04AM EST,155.0,0.63,0.05,0.5,0.0,-,16,16,54.79,22
3,ROK200320P00160000,2020-02-25 2:05PM EST,160.0,0.25,0.00,0.6,0.0,-,1,3,50.49,22
4,ROK200320P00165000,2020-02-25 2:47PM EST,165.0,0.62,0.35,1.05,0.0,-,5,0,50.68,22
5,ROK200320P00170000,2020-02-13 1:16PM EST,170.0,0.25,0.60,1.3,0.0,-,1,466,46.61,22
6,ROK200320P00175000,2020-02-24 11:42AM EST,175.0,0.85,1.25,1.5,0.0,-,1,30,41.37,22
7,ROK200320P00180000,2020-02-25 2:47PM EST,180.0,1.84,1.75,2.1,0.0,-,5,0,38.62,22
8,ROK200320P00185000,2020-02-25 3:49PM EST,185.0,2.05,2.65,3.1,-0.5,-19.61%,2,0,36.8,22
9,ROK200320P00190000,2020-02-26 9:43AM EST,190.0,3.1,4.00,4.4,-0.65,-17.33%,6,79,34.5,22
10,ROK200320P00195000,2020-02-25 3:25PM EST,195.0,4.15,5.80,6.3,-1.66,-28.57%,5,0,32.79,22
11,ROK200320P00200000,2020-02-25 3:25PM EST,200.0,8.13,8.20,8.8,0.0,-,11,82,31.13,22
12,ROK200320P00210000,2020-02-24 11:18AM EST,210.0,10.75,15.10,15.9,0.0,-,2,50,29.41,22
13,ROK200320P00220000,2020-02-24 9:48AM EST,220.0,18.5,24.10,25.0,0.0,-,9,14,31.03,22
14,ROK200320P00230000,2020-02-10 9:59AM EST,230.0,28.3,32.90,34.6,0.0,-,4,7,29.98,22
0,ROK200417P00090000,2019-12-06 9:34AM EST,90.0,1.07,0.0,0.4,0.0,-,1,0,91.89,50
1,ROK200417P00095000,2019-09-05 1:33PM EST,95.0,0.55,0.3,0.85,0.0,-,2,12,100.98,50
2,ROK200417P00110000,2019-10-13 11:11PM EST,110.0,1.6,0.0,0.9,0.0,-,-,2,79.15,50
3,ROK200417P00120000,2019-11-12 9:32AM EST,120.0,0.6,0.0,0.65,0.0,-,1,36,64.94,50
4,ROK200417P00125000,2020-02-10 10:32AM EST,125.0,0.04,0.0,2.15,0.0,-,1,0,75.07,50
5,ROK200417P00130000,2020-02-25 12:20PM EST,130.0,0.75,2.7,0.75,0.41,+120.59%,-,9,77.59,50
6,ROK200417P00135000,2020-02-24 11:40AM EST,135.0,0.75,0.0,1.5,0.48,+177.78%,1,0,59.47,50
7,ROK200417P00140000,2020-02-20 9:50AM EST,140.0,0.1,0.0,1.7,0.0,-,1,33,56.01,50
8,ROK200417P00145000,2020-01-17 9:45AM EST,145.0,0.5,0.0,0.35,0.0,-,2,18,42.97,50
9,ROK200417P00150000,2020-02-03 10:48AM EST,150.0,0.5,0.0,1.3,0.0,-,10,51,51.32,50
10,ROK200417P00155000,2020-02-12 3:59PM EST,155.0,0.29,0.75,1.3,0.0,-,1,0,46.3,50
11,ROK200417P00160000,2020-01-30 1:28PM EST,160.0,1.3,1.0,1.3,0.0,-,1,0,41.37,50
12,ROK200417P00165000,2020-02-24 9:37AM EST,165.0,1.17,1.35,1.8,0.0,-,10,61,40.19,50
13,ROK200417P00170000,2020-02-26 1:07PM EST,170.0,1.75,1.25,2.3,-0.22,-11.17%,1,53,38.1,50
14,ROK200417P00175000,2020-01-17 9:50AM EST,175.0,1.82,1.05,1.25,0.0,-,1,31,26.5,50
15,ROK200417P00180000,2020-02-26 1:08PM EST,180.0,3.2,3.5,3.9,-0.24,-6.98%,16,282,34.55,50
16,ROK200417P00185000,2020-02-26 1:08PM EST,185.0,4.25,4.7,5.3,0.85,+25.00%,34,358,33.74,50
17,ROK200417P00190000,2020-02-25 11:23AM EST,190.0,4.88,6.6,7.0,0.0,-,4,57,32.75,50
18,ROK200417P00195000,2020-02-26 11:49AM EST,195.0,6.3,8.5,9.0,-0.1,-1.56%,11,91,31.48,50
19,ROK200417P00200000,2020-02-26 12:17PM EST,200.0,9.4,10.7,11.5,0.7,+8.05%,38,161,30.49,50
20,ROK200417P00210000,2020-02-26 11:45AM EST,210.0,13.5,17.0,17.8,5.3,+64.63%,10,31,28.51,50
21,ROK200417P00220000,2020-02-21 10:11AM EST,220.0,16.8,24.5,26.3,0.0,-,5,21,30.01,50
23,ROK200417P00240000,2020-01-31 3:26PM EST,240.0,50.0,42.5,46.3,0.0,-,2,0,43.53,50
0,ROK200717P00115000,2020-02-19 10:53AM EST,115.0,0.17,0.05,0.55,0.0,-,2,0,46.02,141
1,ROK200717P00120000,2019-11-22 9:30AM EST,120.0,0.94,0.45,0.8,0.0,-,4,6,45.9,141
2,ROK200717P00125000,2019-11-22 9:30AM EST,125.0,1.19,0.55,0.85,0.0,-,1,2,43.12,141
3,ROK200717P00130000,2019-11-22 9:30AM EST,130.0,1.57,0.0,0.0,0.0,-,1,0,12.5,141
4,ROK200717P00135000,2019-12-13 3:50PM EST,135.0,1.35,0.1,1.35,0.0,-,1,0,40.77,141
5,ROK200717P00145000,2020-02-05 3:53PM EST,145.0,0.8,1.25,1.9,0.0,-,3,0,37.53,141
6,ROK200717P00150000,2020-01-27 1:03PM EST,150.0,1.29,2.0,2.5,0.0,-,-,25,37.09,141
7,ROK200717P00155000,2020-01-13 2:16PM EST,155.0,2.0,1.3,1.55,0.0,-,1,6,29.26,141
8,ROK200717P00160000,2020-02-26 9:52AM EST,160.0,2.65,3.1,3.5,0.85,+47.22%,1,293,34.05,141
9,ROK200717P00165000,2020-01-27 3:07PM EST,165.0,4.1,3.9,4.3,0.0,-,3,0,33.06,141
10,ROK200717P00170000,2020-02-20 11:35AM EST,170.0,2.65,4.8,5.2,0.0,-,33,35,31.94,141
11,ROK200717P00175000,2020-02-25 2:58PM EST,175.0,5.8,5.7,6.4,0.0,-,19,0,31.18,141
12,ROK200717P00180000,2020-02-24 12:56PM EST,180.0,5.85,7.2,8.0,0.0,-,2,19,30.88,141
