,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,IPGP200320P00100000,2020-02-24 9:31AM EST,100.0,0.45,0.4,0.8,0.0,-,-,1,64.45,22
1,IPGP200320P00105000,2020-02-25 2:07PM EST,105.0,1.1,0.85,1.15,0.0,-,4,127,61.82,22
2,IPGP200320P00110000,2020-02-24 11:55AM EST,110.0,1.02,1.3,1.9,0.0,-,38,43,59.03,22
3,IPGP200320P00115000,2020-02-24 11:06AM EST,115.0,1.97,2.2,2.8,0.0,-,4,45,56.45,22
4,IPGP200320P00120000,2020-02-21 10:38AM EST,120.0,4.17,3.9,4.1,0.99,+31.13%,1,54,55.73,22
5,IPGP200320P00125000,2020-02-26 11:35AM EST,125.0,4.4,5.5,6.1,-3.0,-40.54%,6,239,53.26,22
6,IPGP200320P00130000,2020-02-26 12:28PM EST,130.0,7.3,8.1,8.8,-2.0,-21.51%,3,150,53.16,22
7,IPGP200320P00135000,2020-02-25 11:42AM EST,135.0,11.0,10.6,12.0,0.0,-,3,33,50.2,22
8,IPGP200320P00140000,2020-02-21 2:57PM EST,140.0,15.0,14.5,15.5,0.0,-,7,144,54.61,22
9,IPGP200320P00145000,2020-02-24 11:10AM EST,145.0,16.92,17.9,19.6,0.0,-,1,69,55.21,22
10,IPGP200320P00150000,2020-02-25 3:01PM EST,150.0,23.0,22.0,23.8,0.0,-,1,6,53.32,22
11,IPGP200320P00155000,2020-02-24 9:37AM EST,155.0,29.3,26.4,29.0,0.0,-,-,2,63.53,22
0,IPGP200417P00060000,2019-10-29 1:48PM EST,60.0,0.48,0.0,0.2,0.0,-,21,33,86.33,50
1,IPGP200417P00070000,2019-10-29 2:49PM EST,70.0,0.95,0.0,0.55,0.0,-,5,15,81.05,50
2,IPGP200417P00075000,2019-11-07 11:50AM EST,75.0,0.78,0.0,0.6,0.0,-,2,2,73.83,50
3,IPGP200417P00080000,2020-02-20 9:30AM EST,80.0,0.1,0.1,0.5,0.0,-,2,7,65.82,50
4,IPGP200417P00085000,2019-11-27 9:50AM EST,85.0,1.0,0.4,0.8,0.0,-,1,9,66.7,50
5,IPGP200417P00090000,2020-02-13 10:04AM EST,90.0,0.3,0.6,0.8,0.0,-,1,2,60.79,50
6,IPGP200417P00095000,2020-02-25 11:03AM EST,95.0,0.8,0.9,1.15,0.0,-,1,0,58.2,50
7,IPGP200417P00100000,2020-02-14 10:22AM EST,100.0,0.35,1.45,1.7,0.0,-,1,0,56.79,50
8,IPGP200417P00105000,2020-02-25 2:03PM EST,105.0,2.43,2.05,2.4,0.0,-,2,13,54.42,50
9,IPGP200417P00110000,2020-02-24 9:53AM EST,110.0,2.68,3.1,3.5,0.0,-,1,69,53.64,50
10,IPGP200417P00115000,2020-02-21 10:00AM EST,115.0,3.5,4.3,4.8,0.0,-,7,72,51.87,50
11,IPGP200417P00120000,2020-02-24 11:49AM EST,120.0,5.1,6.1,6.4,0.0,-,9,108,50.78,50
12,IPGP200417P00125000,2020-02-26 11:15AM EST,125.0,6.9,8.2,8.4,-2.5,-26.60%,9,114,50.01,50
13,IPGP200417P00130000,2020-02-26 11:55AM EST,130.0,9.1,10.4,10.9,3.0,+49.18%,2,76,48.93,50
14,IPGP200417P00135000,2020-02-25 11:36AM EST,135.0,13.0,13.3,13.9,0.0,-,31,298,48.34,50
15,IPGP200417P00140000,2020-02-21 3:06PM EST,140.0,10.71,15.9,17.1,0.0,-,2,148,46.72,50
16,IPGP200417P00145000,2020-02-24 9:30AM EST,145.0,18.12,19.0,21.5,0.0,-,2,0,50.29,50
17,IPGP200417P00150000,2020-02-21 3:21PM EST,150.0,24.4,23.1,24.8,0.0,-,1,47,44.85,50
18,IPGP200417P00155000,2020-02-13 2:56PM EST,155.0,27.4,27.1,29.2,15.24,+125.33%,5,20,45.07,50
21,IPGP200417P00170000,2020-02-18 3:13PM EST,170.0,34.3,40.4,44.5,0.0,-,1,1,61.74,50
0,IPGP200717P00070000,2020-02-07 2:57PM EST,70.0,0.62,0.75,2.65,0.0,-,10,18,70.95,141
1,IPGP200717P00075000,2019-11-20 12:09PM EST,75.0,1.6,0.75,1.3,0.0,-,-,5,56.67,141
2,IPGP200717P00080000,2020-02-13 2:49PM EST,80.0,1.4,1.6,2.1,0.0,-,1,11,59.12,141
3,IPGP200717P00085000,2020-02-05 11:23AM EST,85.0,1.1,2.05,2.4,0.0,-,1,18,55.92,141
4,IPGP200717P00090000,2020-02-21 1:54PM EST,90.0,1.45,2.8,3.7,0.0,-,10,18,56.52,141
5,IPGP200717P00095000,2020-02-24 2:50PM EST,95.0,3.88,3.6,4.0,0.0,-,1,14,53.22,141
6,IPGP200717P00100000,2020-02-14 3:46PM EST,100.0,2.3,4.6,5.0,0.0,-,1,20,51.72,141
7,IPGP200717P00105000,2020-01-29 9:41AM EST,105.0,3.74,5.2,5.8,0.0,-,2,5,49.48,141
8,IPGP200717P00110000,2020-02-03 3:55PM EST,110.0,5.8,5.8,7.9,0.0,-,-,2,50.85,141
9,IPGP200717P00115000,2020-02-26 1:31PM EST,115.0,9.0,9.0,9.7,1.9,+26.76%,3,0,49.97,141
10,IPGP200717P00120000,2020-02-25 11:56AM EST,120.0,10.2,11.1,11.8,0.0,-,1,149,49.29,141
11,IPGP200717P00125000,2020-02-20 3:58PM EST,125.0,12.75,13.4,14.0,0.0,-,1,344,48.13,141
12,IPGP200717P00130000,2020-02-25 11:56AM EST,130.0,15.0,15.7,16.3,0.0,-,1,97,46.52,141
13,IPGP200717P00135000,2020-02-24 2:11PM EST,135.0,16.6,18.5,19.4,0.0,-,2,260,46.65,141
14,IPGP200717P00140000,2020-01-08 12:41PM EST,140.0,14.85,17.5,18.3,0.0,-,5,6,32.29,141
15,IPGP200717P00145000,2019-12-13 10:08AM EST,145.0,17.54,17.3,17.9,0.0,-,4,28,11.82,141
16,IPGP200717P00150000,2020-02-14 12:31PM EST,150.0,18.15,28.0,29.3,0.0,-,10,21,44.49,141
17,IPGP200717P00170000,2020-02-25 6:55PM EST,170.0,44.7,42.9,46.2,0.0,-,-,1,45.96,141
18,IPGP200717P00175000,2020-02-19 5:19PM EST,175.0,39.5,47.1,49.8,0.0,-,-,10,41.55,141
0,IPGP201016P00070000,2020-02-25 10:17AM EST,70.0,1.35,1.8,2.1,0.0,-,5,5,57.51,232
1,IPGP201016P00140000,2020-02-25 3:01PM EST,140.0,25.2,23.0,24.2,0.0,-,-,1,40.22,232
2,IPGP201016P00160000,2020-02-25 2:57PM EST,160.0,39.2,38.1,39.5,0.0,-,1,1,41.25,232
0,IPGP201218P00065000,2020-02-21 3:11PM EST,65.0,2.0,2.05,2.2,0.6,+42.86%,1,32,57.54,295
1,IPGP201218P00070000,2020-01-29 3:56PM EST,70.0,1.83,2.55,2.95,0.0,-,1,1,56.25,295
2,IPGP201218P00075000,2020-02-12 11:05AM EST,75.0,2.0,3.2,3.6,0.0,-,10,24,54.55,295
3,IPGP201218P00080000,2020-02-21 1:00PM EST,80.0,2.7,4.0,4.4,0.0,-,11,11,53.14,295
4,IPGP201218P00085000,2020-02-25 2:30PM EST,85.0,5.5,4.9,5.3,0.0,-,1,2,51.69,295
5,IPGP201218P00090000,2020-02-24 9:57AM EST,90.0,5.2,5.9,6.5,0.0,-,2,4,50.55,295
6,IPGP201218P00100000,2020-02-21 2:14PM EST,100.0,6.4,8.7,9.2,0.0,-,1,8,49.4,295
7,IPGP201218P00105000,2020-02-21 1:05PM EST,105.0,7.35,9.9,10.8,0.0,-,4,34,48.36,295
8,IPGP201218P00110000,2020-02-21 1:01PM EST,110.0,11.25,10.9,12.6,0.0,-,1,34,47.43,295
9,IPGP201218P00115000,2020-02-20 12:49PM EST,115.0,9.3,13.9,14.6,0.0,-,23,42,46.58,295
10,IPGP201218P00120000,2020-01-28 3:44PM EST,120.0,12.4,13.5,17.9,0.0,-,1,51,48.35,295
11,IPGP201218P00125000,2020-01-28 3:44PM EST,125.0,14.4,18.5,19.2,0.0,-,1,17,45.06,295
12,IPGP201218P00130000,2020-01-28 3:44PM EST,130.0,16.6,21.2,22.7,0.0,-,1,15,46.36,295
13,IPGP201218P00135000,2020-02-18 10:06AM EST,135.0,18.5,23.7,24.8,0.0,-,1,15,44.17,295
