,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
5,NRG210115C00035000,2020-02-11 11:24AM EST,35.0,6.0,3.7,4.1,0.0,-,2,0,29.05,323
6,NRG210115C00037000,2020-01-30 10:20AM EST,37.0,3.6,2.85,3.2,0.0,-,8,102,28.69,323
7,NRG210115C00040000,2020-02-25 1:48PM EST,40.0,2.4,1.5,2.05,0.0,-,3,278,27.49,323
8,NRG210115C00042000,2020-02-25 12:02PM EST,42.0,1.82,1.25,1.5,0.0,-,3,631,27.03,323
9,NRG210115C00045000,2020-02-25 12:02PM EST,45.0,1.12,0.65,0.9,0.0,-,7,290,26.34,323
10,NRG210115C00047000,2020-02-19 9:33AM EST,47.0,1.2,0.55,1.1,0.0,-,4,0,31.32,323
11,NRG210115C00050000,2019-08-19 1:38PM EST,50.0,0.9,0.15,2.1,0.0,-,42,43,45.02,323
12,NRG210115C00055000,2020-02-14 3:32PM EST,55.0,0.25,0.0,0.0,0.0,-,100,0,12.5,323
13,NRG210115C00060000,2019-12-24 11:10AM EST,60.0,0.15,0.0,0.2,0.0,-,10,95,31.15,323
0,NRG220121C00023000,2020-01-27 1:06PM EST,23.0,13.88,11.3,14.6,0.0,-,-,2,41.72,694
1,NRG220121C00030000,2019-11-04 3:57PM EST,30.0,13.89,9.3,10.9,0.0,-,10,10,44.25,694
3,NRG220121C00040000,2020-01-02 2:01PM EST,40.0,3.5,2.9,4.7,0.0,-,-,11,32.57,694
4,NRG220121C00042000,2019-11-25 3:55PM EST,42.0,4.2,3.3,4.3,0.0,-,10,188,33.53,694
5,NRG220121C00045000,2020-02-20 11:10AM EST,45.0,2.65,1.3,2.2,0.0,-,1,9,26.15,694
6,NRG220121C00047000,2020-01-08 2:59PM EST,47.0,1.7,1.4,2.0,0.0,-,-,1,27.17,694
7,NRG220121C00050000,2020-01-13 1:16PM EST,50.0,1.5,1.25,2.2,0.0,-,15,18,31.36,694
8,NRG220121C00055000,2020-02-24 9:30AM EST,55.0,1.12,0.15,0.75,0.0,-,3,5,25.12,694
