,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
9,GPN201218P00130000,2020-02-18 2:14PM EST,130.0,1.7,0.0,3.7,0.0,-,6,0,38.42,295
10,GPN201218P00135000,2019-12-10 10:47AM EST,135.0,5.8,3.0,3.7,0.0,-,6,0,35.56,295
11,GPN201218P00140000,2020-02-25 12:50PM EST,140.0,2.3,2.7,4.5,0.0,-,1,115,35.06,295
12,GPN201218P00145000,2020-02-21 10:47AM EST,145.0,3.0,2.0,5.9,0.0,-,6,0,35.74,295
13,GPN201218P00150000,2020-02-24 3:59PM EST,150.0,4.2,2.7,6.7,0.0,-,3,0,34.58,295
14,GPN201218P00155000,2020-02-24 2:28PM EST,155.0,5.1,4.0,8.0,0.0,-,3,67,34.28,295
15,GPN201218P00160000,2020-02-25 12:50PM EST,160.0,6.9,5.9,8.2,0.0,-,1,0,31.57,295
16,GPN201218P00165000,2020-02-24 3:08PM EST,165.0,6.6,6.6,9.0,0.0,-,2,55,29.95,295
17,GPN201218P00170000,2020-02-26 12:58PM EST,170.0,9.43,8.4,10.7,1.53,+19.37%,1,50,29.72,295
18,GPN201218P00175000,2020-02-24 2:28PM EST,175.0,11.05,9.6,12.0,1.85,+20.11%,1,0,28.53,295
19,GPN201218P00180000,2020-02-24 9:41AM EST,180.0,10.3,11.3,14.2,0.0,-,5,47,28.5,295
20,GPN201218P00185000,2020-02-24 1:25PM EST,185.0,12.5,13.3,15.7,0.0,-,2,0,27.11,295
21,GPN201218P00190000,2020-02-24 2:20PM EST,190.0,14.4,15.5,17.9,0.0,-,3,0,26.49,295
22,GPN201218P00195000,2020-02-21 11:31AM EST,195.0,16.3,18.5,21.5,0.0,-,3,0,27.62,295
23,GPN201218P00200000,2020-02-21 11:25AM EST,200.0,17.3,21.1,24.1,0.0,-,1,0,26.98,295
24,GPN201218P00210000,2020-02-05 3:49PM EST,210.0,23.28,27.1,29.6,0.0,-,-,1,25.23,295
25,GPN201218P00240000,2020-02-11 3:05PM EST,240.0,41.6,49.7,53.0,0.0,-,1,1,24.05,295
