,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,KSS200228P00037000,2020-02-26 9:34AM EST,37.0,0.05,-,0.2,-0.15,-75.00%,3,-,80.86,1
1,KSS200228P00038000,2020-02-04 3:41PM EST,38.0,0.15,0.05,0.15,0.0,-,-,0,55.66,1
2,KSS200228P00038500,2020-02-25 1:32PM EST,38.5,0.1,0.00,0.1,0.0,-,-,-,40.23,1
3,KSS200228P00039000,2020-02-25 2:24PM EST,39.0,0.2,0.15,0.3,0.0,-,4,19,49.41,1
4,KSS200228P00040000,2020-02-25 1:41PM EST,40.0,0.3,0.50,0.65,-0.02,-6.25%,10,84,46.88,1
5,KSS200228P00040500,2020-02-25 3:15PM EST,40.5,0.3,0.75,0.85,-0.27,-47.37%,2,0,41.5,1
6,KSS200228P00041000,2020-02-26 1:07PM EST,41.0,0.9,1.05,1.15,0.2,+28.57%,47,430,38.09,1
7,KSS200228P00041500,2020-02-25 12:39PM EST,41.5,0.55,1.40,1.55,-0.4,-42.11%,12,0,37.89,1
16,KSS200228P00046500,2020-02-21 3:59PM EST,46.5,5.05,6.20,6.5,0.65,+14.77%,13,0,94.14,1
18,KSS200228P00047500,2020-02-20 9:51AM EST,47.5,2.85,6.90,7.7,0.0,-,8,21,144.53,1
19,KSS200228P00048000,2020-02-14 3:53PM EST,48.0,7.41,7.30,8.1,3.78,+104.13%,2,24,133.98,1
21,KSS200228P00049000,2020-02-21 11:45AM EST,49.0,7.2,8.10,9.4,0.0,-,2,3,190.63,1
22,KSS200228P00049500,2020-01-29 9:41AM EST,49.5,4.5,8.70,9.7,0.0,-,21,0,168.95,1
24,KSS200228P00051000,2020-02-05 10:21AM EST,51.0,6.4,10.20,11.4,0.0,-,1,1,215.63,1
0,KSS200306P00037000,2020-02-26 1:09PM EST,37.0,0.61,0.65,0.75,0.06,+10.91%,23,28,72.36,8
1,KSS200306P00038000,2020-02-25 1:36PM EST,38.0,0.7,0.95,1.05,-0.15,-17.65%,9,68,71.88,8
2,KSS200306P00038500,2020-02-26 12:43PM EST,38.5,1.05,1.1,1.25,0.0,-,27,0,71.44,8
3,KSS200306P00039000,2020-02-26 11:44AM EST,39.0,1.25,1.3,1.4,0.25,+25.00%,31,528,70.22,8
4,KSS200306P00040000,2020-02-26 1:40PM EST,40.0,1.75,1.75,1.85,0.25,+16.67%,55,162,69.24,8
5,KSS200306P00040500,2020-02-26 11:45AM EST,40.5,1.6,2.0,2.1,0.6,+60.00%,34,0,68.56,8
6,KSS200306P00041000,2020-02-26 12:36PM EST,41.0,2.25,2.2,2.4,0.3,+15.38%,21,0,66.99,8
7,KSS200306P00041500,2020-02-25 10:16AM EST,41.5,2.0,2.5,2.7,0.1,+5.26%,1,0,66.46,8
8,KSS200306P00042000,2020-02-26 12:27PM EST,42.0,2.64,2.8,3.1,0.14,+5.60%,15,0,67.14,8
9,KSS200306P00042500,2020-02-25 1:19PM EST,42.5,2.45,3.1,3.4,0.0,-,6,34,64.94,8
10,KSS200306P00043000,2020-02-25 2:39PM EST,43.0,3.5,3.4,3.7,0.23,+7.03%,1,357,61.62,8
11,KSS200306P00043500,2020-02-26 9:51AM EST,43.5,3.1,3.8,4.1,-0.44,-12.43%,1,351,61.91,8
12,KSS200306P00044000,2020-02-24 1:35PM EST,44.0,3.68,4.2,4.5,0.0,-,7,0,61.43,8
