,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,BLK200228P00415000,2020-01-28 12:30PM EST,415.0,1.3,0.0,1.7,0.0,-,-,0,131.1,1
1,BLK200228P00460000,2020-02-25 2:36PM EST,460.0,0.75,0.0,1.0,0.0,-,-,1,67.97,1
2,BLK200228P00465000,2020-02-26 12:19PM EST,465.0,0.4,0.05,0.45,-0.6,-60.00%,2,7,54.98,1
3,BLK200228P00470000,2020-02-25 3:48PM EST,470.0,1.25,0.1,0.6,0.0,-,-,1,52.83,1
4,BLK200228P00475000,2020-02-25 3:54PM EST,475.0,0.5,0.2,0.5,-1.15,-69.70%,2,4,50.88,1
5,BLK200228P00480000,2020-02-26 12:42PM EST,480.0,0.43,0.5,0.7,0.23,+115.00%,5,53,48.63,1
6,BLK200228P00482500,2020-02-26 10:13AM EST,482.5,0.85,0.55,0.75,-0.75,-46.88%,1,0,46.34,1
7,BLK200228P00485000,2020-02-03 12:11AM EST,485.0,2.6,0.8,1.0,0.0,-,-,0,46.58,1
8,BLK200228P00487500,2020-02-26 12:08PM EST,487.5,1.15,0.95,1.2,0.71,+161.36%,14,2,45.59,1
9,BLK200228P00490000,2020-02-25 1:44PM EST,490.0,0.8,1.15,1.45,-0.83,-50.92%,15,0,44.73,1
10,BLK200228P00492500,2020-02-25 2:48PM EST,492.5,2.2,1.45,1.75,-1.6,-42.11%,2,5,43.85,1
11,BLK200228P00495000,2020-02-25 3:42PM EST,495.0,1.65,1.8,2.1,-3.39,-67.26%,4,0,42.92,1
12,BLK200228P00497500,2020-02-26 1:14PM EST,497.5,2.3,2.15,2.5,-3.0,-56.60%,9,79,41.87,1
13,BLK200228P00500000,2020-02-26 12:00PM EST,500.0,2.05,2.7,3.1,-4.35,-67.97%,6,0,41.68,1
14,BLK200228P00502500,2020-02-26 1:08PM EST,502.5,3.5,3.2,3.6,-1.9,-35.19%,7,0,40.2,1
15,BLK200228P00505000,2020-02-26 11:01AM EST,505.0,5.0,3.9,4.4,-4.5,-47.37%,7,49,39.97,1
16,BLK200228P00507500,2020-02-24 3:43PM EST,507.5,5.1,4.7,5.4,-2.9,-36.25%,4,0,40.16,1
17,BLK200228P00510000,2020-02-26 9:36AM EST,510.0,5.7,5.7,6.3,-4.1,-41.84%,9,39,39.08,1
18,BLK200228P00512500,2020-02-26 10:16AM EST,512.5,5.8,6.8,7.5,-4.2,-42.00%,4,8,38.92,1
19,BLK200228P00515000,2020-02-26 11:55AM EST,515.0,8.76,8.1,8.8,-5.44,-38.31%,4,17,38.55,1
