,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,CMI200228P00135000,2020-02-11 12:56PM EST,135.0,0.11,0.0,0.15,0.0,-,1,0,85.55,1
1,CMI200228P00140000,2020-02-03 3:40PM EST,140.0,0.4,0.0,0.25,0.0,-,-,42,74.61,1
2,CMI200228P00143000,2020-02-05 3:58PM EST,143.0,0.17,0.0,0.35,0.0,-,1,44,68.16,1
3,CMI200228P00144000,2020-02-03 3:40PM EST,144.0,0.62,0.0,0.45,0.0,-,-,42,67.87,1
4,CMI200228P00145000,2020-02-25 11:26AM EST,145.0,0.1,0.1,0.2,0.0,-,5,25,58.89,1
5,CMI200228P00146000,2020-02-13 11:31AM EST,146.0,0.2,0.0,0.4,0.0,-,7,0,58.59,1
6,CMI200228P00147000,2020-02-10 12:02AM EST,147.0,0.45,0.0,0.4,0.0,-,-,0,54.79,1
7,CMI200228P00149000,2020-02-25 9:39AM EST,149.0,0.15,0.05,0.2,0.0,-,3,83,47.07,1
8,CMI200228P00150000,2020-02-25 2:36PM EST,150.0,0.4,0.1,0.25,0.0,-,14,36,45.61,1
9,CMI200228P00152500,2020-02-25 3:24PM EST,152.5,0.62,0.3,0.45,0.0,-,58,36,42.09,1
10,CMI200228P00155000,2020-02-26 12:50PM EST,155.0,0.74,0.7,0.8,-0.28,-27.45%,8,0,38.38,1
11,CMI200228P00157500,2020-02-26 11:53AM EST,157.5,1.0,1.35,1.5,-0.7,-41.18%,15,54,35.99,1
12,CMI200228P00160000,2020-02-26 1:17PM EST,160.0,2.39,2.35,2.5,0.09,+3.91%,19,0,31.18,1
13,CMI200228P00162500,2020-02-25 12:41PM EST,162.5,2.95,3.8,4.1,-0.55,-15.71%,7,0,26.47,1
18,CMI200228P00175000,2020-02-20 11:07AM EST,175.0,5.85,15.5,16.3,0.0,-,10,0,48.83,1
0,CMI200306P00135000,2020-01-30 3:05PM EST,135.0,0.3,0.05,0.35,0.0,-,-,1,54.98,8
1,CMI200306P00140000,2020-02-10 1:36PM EST,140.0,0.35,0.2,0.35,0.0,-,12,22,50.1,8
2,CMI200306P00144000,2020-02-10 1:36PM EST,144.0,0.53,0.4,0.55,0.0,-,-,12,46.05,8
3,CMI200306P00145000,2020-02-11 11:10AM EST,145.0,0.55,0.5,0.6,0.0,-,8,9,44.7,8
4,CMI200306P00146000,2020-02-25 1:35PM EST,146.0,0.55,0.55,0.7,0.0,-,9,9,44.19,8
5,CMI200306P00147000,2020-02-07 3:45PM EST,147.0,0.7,0.65,0.8,0.0,-,10,0,43.41,8
6,CMI200306P00148000,2020-02-14 3:24PM EST,148.0,0.8,0.75,0.9,0.0,-,4,0,42.41,8
7,CMI200306P00150000,2020-02-25 1:43PM EST,150.0,1.05,1.05,1.2,0.0,-,12,24,41.21,8
8,CMI200306P00152500,2020-02-14 11:55AM EST,152.5,1.3,1.45,1.65,0.15,+13.04%,1,16,39.16,8
9,CMI200306P00155000,2020-02-26 12:50PM EST,155.0,2.01,2.1,2.25,-0.38,-15.90%,12,0,36.99,8
10,CMI200306P00157500,2020-02-26 11:34AM EST,157.5,2.17,2.9,3.0,-0.53,-19.63%,3,0,34.33,8
11,CMI200306P00160000,2020-02-24 3:22PM EST,160.0,3.2,4.0,4.2,-0.1,-3.03%,2,0,33.57,8
12,CMI200306P00162500,2020-02-24 1:16PM EST,162.5,4.2,5.2,5.5,0.0,-,8,0,30.93,8
13,CMI200306P00165000,2020-02-26 12:50PM EST,165.0,6.54,6.8,7.1,1.05,+19.13%,6,0,27.86,8
14,CMI200306P00167500,2020-02-25 1:33PM EST,167.5,7.17,8.8,9.1,0.0,-,3,8,25.59,8
0,CMI200313P00140000,2020-02-26 11:53AM EST,140.0,0.5,0.45,0.6,0.1,+25.00%,10,5,43.75,15
1,CMI200313P00143000,2020-02-10 12:02AM EST,143.0,0.5,0.7,0.85,0.0,-,-,0,42.09,15
2,CMI200313P00144000,2020-02-07 11:57AM EST,144.0,0.7,0.8,0.9,-0.15,-17.65%,10,0,40.77,15
3,CMI200313P00145000,2020-02-18 12:57PM EST,145.0,0.85,0.85,1.05,0.1,+13.33%,5,0,40.75,15
4,CMI200313P00146000,2020-01-31 3:08PM EST,146.0,1.05,1.0,1.15,0.0,-,3,4,39.87,15
5,CMI200313P00147000,2020-02-24 9:32AM EST,147.0,1.15,1.1,1.25,0.0,-,10,21,38.87,15
6,CMI200313P00148000,2020-02-26 11:53AM EST,148.0,1.1,1.25,1.4,0.05,+4.76%,9,1,38.31,15
7,CMI200313P00150000,2020-02-21 11:55AM EST,150.0,0.6,1.55,1.75,0.0,-,8,29,37.16,15
8,CMI200313P00152500,2020-02-26 11:50AM EST,152.5,1.8,2.1,2.35,1.01,+127.85%,8,186,36.16,15
9,CMI200313P00155000,2020-02-26 12:20PM EST,155.0,2.79,2.75,3.0,1.74,+165.71%,2,5,34.29,15
10,CMI200313P00157500,2020-02-20 2:29PM EST,157.5,1.9,3.6,3.9,0.0,-,1,26,33.0,15
11,CMI200313P00160000,2020-02-24 3:22PM EST,160.0,4.16,4.6,5.0,0.0,-,4,8,31.63,15
12,CMI200313P00162500,2020-02-20 1:30PM EST,162.5,1.75,5.9,6.2,0.0,-,16,32,29.24,15
13,CMI200313P00165000,2020-02-25 1:42PM EST,165.0,5.1,7.5,7.8,-1.1,-17.74%,1,13,27.93,15
14,CMI200313P00167500,2020-02-12 2:49PM EST,167.5,4.82,9.2,9.5,0.0,-,7,0,24.98,15
15,CMI200313P00170000,2020-02-06 12:41PM EST,170.0,7.7,11.2,11.5,0.0,-,-,4,21.53,15
16,CMI200313P00172500,2020-02-25 1:42PM EST,172.5,11.6,13.3,13.9,0.0,-,1,0,22.27,15
17,CMI200313P00175000,2020-02-19 11:28AM EST,175.0,8.7,15.3,16.3,0.0,-,-,0,20.51,15
