,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,CTAS200320C00210000,2020-02-24 2:31PM EST,210.0,78.9,73.3,76.8,0.0,-,1,0,83.92,22
1,CTAS200320C00230000,2020-02-18 12:01AM EST,230.0,63.7,53.7,57.0,0.0,-,-,-,65.86,22
2,CTAS200320C00250000,2020-02-18 12:01AM EST,250.0,33.7,34.4,36.9,-2.3,-6.39%,7,0,54.59,22
3,CTAS200320C00260000,2020-02-20 9:41AM EST,260.0,27.3,25.3,27.2,0.0,-,2,0,44.64,22
4,CTAS200320C00270000,2020-02-25 2:54PM EST,270.0,19.3,17.2,18.8,0.0,-,3,0,39.08,22
5,CTAS200320C00280000,2020-02-26 12:31PM EST,280.0,12.0,10.6,11.8,-0.6,-4.76%,3,0,35.38,22
6,CTAS200320C00290000,2020-02-26 11:54AM EST,290.0,6.42,5.5,6.6,0.22,+3.55%,3,0,33.0,22
7,CTAS200320C00300000,2020-02-26 11:26AM EST,300.0,2.45,1.95,2.9,-0.15,-5.77%,1120,0,29.93,22
8,CTAS200320C00310000,2020-02-24 11:19AM EST,310.0,1.09,0.6,1.45,-0.91,-45.50%,7,0,30.79,22
9,CTAS200320C00320000,2020-02-24 9:52AM EST,320.0,1.8,0.1,0.6,0.0,-,1,0,30.62,22
10,CTAS200320C00330000,2020-02-24 12:00PM EST,330.0,0.3,0.0,0.35,0.0,-,1,0,32.86,22
11,CTAS200320C00350000,2020-02-10 1:35PM EST,350.0,0.25,0.0,0.5,0.0,-,20,0,45.51,22
0,CTAS200417C00240000,2020-02-25 2:54PM EST,240.0,46.7,47.5,49.5,0.0,-,-,-,50.96,50
1,CTAS200417C00250000,2020-02-25 2:54PM EST,250.0,37.8,37.9,39.9,0.0,-,-,-,47.3,50
2,CTAS200417C00260000,2020-02-25 2:54PM EST,260.0,29.4,29.0,30.0,0.0,-,2,0,38.84,50
3,CTAS200417C00270000,2020-02-25 2:55PM EST,270.0,21.9,21.3,22.0,0.0,-,2,0,34.92,50
4,CTAS200417C00280000,2020-02-25 2:56PM EST,280.0,15.5,15.6,16.5,0.0,-,-,-,35.19,50
5,CTAS200417C00290000,2020-02-25 3:00PM EST,290.0,10.3,10.0,10.8,0.0,-,-,-,32.44,50
6,CTAS200417C00300000,2020-02-26 11:23AM EST,300.0,6.5,5.7,6.1,0.2,+3.17%,3,0,29.23,50
7,CTAS200417C00310000,2020-02-25 11:17AM EST,310.0,3.8,3.2,3.9,0.0,-,-,-,29.65,50
8,CTAS200417C00320000,2020-02-24 2:34PM EST,320.0,2.0,1.6,1.9,0.0,-,1,0,27.84,50
1,CTAS200515C00220000,2020-01-09 9:30AM EST,220.0,56.67,71.9,76.4,0.0,-,1,1,72.24,78
2,CTAS200515C00230000,2020-01-22 1:03PM EST,230.0,56.68,64.7,67.6,0.0,-,2,0,69.52,78
3,CTAS200515C00240000,2020-02-25 2:54PM EST,240.0,47.9,48.5,50.4,0.0,-,2,0,46.52,78
4,CTAS200515C00250000,2020-02-21 10:49AM EST,250.0,39.3,39.0,39.9,0.0,-,3,0,38.14,78
5,CTAS200515C00260000,2020-02-25 2:56PM EST,260.0,29.8,30.5,31.5,0.0,-,4,0,34.77,78
6,CTAS200515C00270000,2020-02-25 2:54PM EST,270.0,24.0,23.3,24.0,0.3,+1.27%,3,0,32.26,78
7,CTAS200515C00280000,2020-02-25 2:56PM EST,280.0,16.75,16.7,17.5,-0.75,-4.29%,1,0,30.28,78
8,CTAS200515C00290000,2020-02-20 1:49PM EST,290.0,12.2,11.7,12.4,0.0,-,3,0,29.2,78
9,CTAS200515C00300000,2020-02-25 1:58PM EST,300.0,8.1,7.6,8.1,0.0,-,20,0,27.7,78
10,CTAS200515C00310000,2020-02-25 1:27PM EST,310.0,5.1,4.7,5.1,0.0,-,4,0,26.81,78
11,CTAS200515C00320000,2020-02-26 9:53AM EST,320.0,3.25,2.75,3.1,-0.85,-20.73%,1,24,26.27,78
12,CTAS200515C00340000,2020-02-20 12:02PM EST,340.0,1.55,0.85,1.1,0.0,-,1,0,26.04,78
13,CTAS200515C00350000,2020-02-19 11:20AM EST,350.0,1.15,0.3,2.1,0.0,-,1,0,33.91,78
14,CTAS200515C00360000,2020-02-19 11:36AM EST,360.0,0.65,0.2,0.35,0.0,-,-,0,25.98,78
15,CTAS200515C00370000,2020-01-09 1:51PM EST,370.0,0.2,0.0,1.4,0.0,-,1,4,36.59,78
0,CTAS200821C00220000,2020-02-18 9:50AM EST,220.0,70.1,69.5,72.0,0.0,-,1,0,44.17,176
1,CTAS200821C00230000,2020-02-25 3:01PM EST,230.0,61.3,60.9,63.5,0.0,-,1,0,41.86,176
2,CTAS200821C00240000,2020-02-25 3:01PM EST,240.0,52.9,52.2,55.4,0.0,-,6,2,39.86,176
3,CTAS200821C00250000,2020-02-07 3:24PM EST,250.0,44.8,43.9,46.9,0.0,-,1,0,36.8,176
4,CTAS200821C00260000,2020-02-25 3:00PM EST,260.0,37.2,37.1,39.5,0.0,-,2,32,34.95,176
5,CTAS200821C00270000,2020-02-06 3:54PM EST,270.0,32.9,30.2,32.6,0.0,-,2,0,33.21,176
6,CTAS200821C00280000,2020-02-11 3:08PM EST,280.0,29.6,24.1,26.3,0.0,-,1,7,31.58,176
7,CTAS200821C00290000,2020-02-24 12:08PM EST,290.0,19.8,19.1,21.1,0.0,-,4,0,30.62,176
8,CTAS200821C00300000,2020-02-21 10:43AM EST,300.0,18.2,14.3,16.2,0.0,-,2,0,29.24,176
9,CTAS200821C00310000,2020-02-25 3:00PM EST,310.0,10.8,10.6,12.9,0.0,-,2,0,29.11,176
10,CTAS200821C00320000,2020-02-21 2:08PM EST,320.0,9.87,7.6,9.6,0.0,-,5,0,28.18,176
11,CTAS200821C00330000,2020-02-25 11:02AM EST,330.0,5.7,5.2,7.4,0.0,-,2,0,28.05,176
12,CTAS200821C00340000,2020-02-18 2:55PM EST,340.0,6.81,3.1,5.8,0.0,-,11,0,28.22,176
13,CTAS200821C00350000,2020-02-06 11:29AM EST,350.0,3.0,1.05,4.6,0.0,-,1,0,28.54,176
