,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,CFG200320C00035000,2020-02-26 12:47PM EST,35.0,0.75,0.6,0.75,-0.25,-25.00%,6,125,34.13,22
1,CFG200320C00037500,2020-02-26 12:07PM EST,37.5,0.11,0.1,0.2,-0.14,-56.00%,34,33,34.18,22
2,CFG200320C00040000,2020-02-25 3:04PM EST,40.0,0.07,0.0,0.15,0.0,-,82,2269,45.12,22
3,CFG200320C00042500,2020-02-24 9:56AM EST,42.5,0.05,0.0,0.05,0.0,-,37,321,46.09,22
0,CFG200417C00022500,2019-09-18 11:18AM EST,22.5,13.2,10.3,13.8,0.0,-,1,1,94.43,50
1,CFG200417C00027500,2020-01-27 2:39PM EST,27.5,10.74,6.3,6.8,0.0,-,4,0,48.63,50
2,CFG200417C00030000,2020-02-24 10:12AM EST,30.0,5.5,4.3,4.6,0.0,-,40,50,42.58,50
3,CFG200417C00032500,2020-02-26 1:12PM EST,32.5,2.51,2.4,2.55,-0.82,-24.62%,2,39,34.57,50
4,CFG200417C00035000,2020-02-26 9:57AM EST,35.0,1.28,1.05,1.2,-0.22,-14.67%,4,0,32.23,50
5,CFG200417C00037500,2020-02-26 11:29AM EST,37.5,0.45,0.3,0.45,-0.1,-18.18%,9,389,30.76,50
6,CFG200417C00040000,2020-02-26 11:39AM EST,40.0,0.12,0.05,0.15,-0.06,-33.33%,3,2050,30.66,50
7,CFG200417C00042500,2020-02-26 11:16AM EST,42.5,0.05,0.0,0.05,-0.01,-16.67%,6,1583,31.45,50
8,CFG200417C00045000,2020-01-22 10:10AM EST,45.0,0.1,0.0,0.0,0.0,-,2,0,12.5,50
0,CFG200717C00025000,2020-01-17 2:03PM EST,25.0,15.5,11.8,13.9,0.0,-,2,0,105.18,141
1,CFG200717C00032500,2020-02-06 1:41PM EST,32.5,7.1,2.9,3.2,0.0,-,4,7,29.03,141
2,CFG200717C00035000,2020-02-10 11:38AM EST,35.0,2.4,1.7,1.85,0.0,-,11,0,27.17,141
3,CFG200717C00037500,2020-02-21 2:20PM EST,37.5,2.2,0.8,1.0,0.0,-,8,0,26.54,141
4,CFG200717C00040000,2020-02-25 10:22AM EST,40.0,0.45,0.35,0.5,-0.15,-25.00%,30,0,26.15,141
5,CFG200717C00042500,2020-02-24 10:15AM EST,42.5,0.3,0.15,0.25,0.0,-,1,169,26.37,141
6,CFG200717C00045000,2020-02-26 10:02AM EST,45.0,0.15,0.05,0.15,0.03,+25.00%,3,0,27.78,141
7,CFG200717C00047500,2020-01-09 12:30PM EST,47.5,0.45,0.05,0.2,0.0,-,30,33,33.69,141
8,CFG200717C00050000,2020-01-17 9:39AM EST,50.0,0.25,0.05,0.0,0.0,-,1,3,12.5,141
0,CFG201218C00032500,2020-01-27 9:40AM EST,32.5,6.59,4.0,4.2,0.0,-,-,2,28.74,295
1,CFG201218C00035000,2020-02-21 1:23PM EST,35.0,2.7,2.45,2.85,0.0,-,4,0,27.05,295
2,CFG201218C00037500,2020-02-24 9:42AM EST,37.5,2.45,1.55,1.75,0.0,-,6,108,25.1,295
3,CFG201218C00040000,2020-02-21 3:59PM EST,40.0,1.06,0.9,1.1,-0.9,-45.92%,5,187,24.71,295
4,CFG201218C00042500,2020-02-24 11:15AM EST,42.5,0.73,0.55,0.7,-0.02,-2.67%,2,0,24.81,295
5,CFG201218C00045000,2020-02-26 9:30AM EST,45.0,2.8,0.3,0.45,2.25,+409.09%,1,123,25.07,295
