,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,FIS200320C00130000,2020-02-12 11:04AM EST,130.0,20.35,15.9,16.85,0.0,-,1,20,51.76,22
1,FIS200320C00135000,2020-02-20 3:54PM EST,135.0,22.15,11.75,12.35,0.0,-,2,0,44.53,22
2,FIS200320C00140000,2020-02-20 2:19PM EST,140.0,16.14,7.8,7.9,0.0,-,4,0,35.89,22
3,FIS200320C00145000,2020-02-26 11:52AM EST,145.0,5.35,4.3,4.55,0.95,+21.59%,3,67,31.75,22
4,FIS200320C00150000,2020-02-26 11:52AM EST,150.0,2.75,2.1,2.23,0.17,+6.59%,2,224,29.08,22
5,FIS200320C00155000,2020-02-26 1:28PM EST,155.0,1.02,0.91,1.0,-0.25,-19.69%,8,333,28.32,22
6,FIS200320C00160000,2020-02-26 11:26AM EST,160.0,0.53,0.35,0.41,0.13,+32.50%,2,0,28.17,22
7,FIS200320C00165000,2020-02-24 10:21AM EST,165.0,0.38,0.11,0.21,0.0,-,1,0,29.88,22
8,FIS200320C00170000,2020-02-24 10:21AM EST,170.0,0.16,0.0,0.1,0.0,-,1,22,31.06,22
9,FIS200320C00175000,2020-02-05 1:17PM EST,175.0,0.11,0.0,0.35,0.0,-,-,1,44.24,22
0,FIS200417C00100000,2020-01-15 9:57AM EST,100.0,43.9,55.7,59.3,0.0,-,1,1,167.48,50
1,FIS200417C00105000,2020-02-14 10:04AM EST,105.0,50.61,38.65,43.0,0.0,-,1,0,62.13,50
2,FIS200417C00110000,2020-01-08 2:49PM EST,110.0,30.85,34.6,39.1,0.0,-,1,3,66.14,50
3,FIS200417C00115000,2020-02-21 12:20PM EST,115.0,40.32,29.95,32.9,0.0,-,1,2,54.27,50
4,FIS200417C00120000,2020-01-16 9:30AM EST,120.0,24.4,34.1,38.25,0.0,-,1,5,109.6,50
5,FIS200417C00125000,2020-01-10 1:39PM EST,125.0,19.02,30.75,34.95,0.0,-,5,4,107.25,50
6,FIS200417C00130000,2020-02-26 12:33PM EST,130.0,17.74,16.75,17.95,0.29,+1.66%,2,0,42.16,50
7,FIS200417C00135000,2020-02-14 10:35AM EST,135.0,22.39,12.75,13.75,0.0,-,1,116,37.98,50
8,FIS200417C00140000,2020-02-26 12:33PM EST,140.0,9.64,9.0,9.35,-2.15,-18.24%,23,0,31.49,50
9,FIS200417C00145000,2020-02-25 3:58PM EST,145.0,6.0,5.9,6.3,0.0,-,81,504,29.6,50
10,FIS200417C00150000,2020-02-26 1:00PM EST,150.0,4.1,3.55,3.85,0.4,+10.81%,8,0,27.7,50
11,FIS200417C00155000,2020-02-25 1:33PM EST,155.0,2.26,1.94,2.09,0.11,+5.12%,11,0,25.98,50
