,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,ATO200320C00115000,2020-02-04 2:06PM EST,115.0,4.09,1.55,2.2,0.0,-,3,0,21.97,22
1,ATO200320C00120000,2020-02-21 3:33PM EST,120.0,1.43,0.25,0.5,0.0,-,7,19,19.53,22
2,ATO200320C00125000,2020-02-25 10:59AM EST,125.0,0.2,0.0,1.45,0.0,-,3,0,42.07,22
0,ATO200417C00100000,2020-02-20 1:54PM EST,100.0,20.52,13.3,17.2,0.0,-,53,0,51.07,50
1,ATO200417C00105000,2020-02-11 10:02AM EST,105.0,14.14,10.1,10.8,0.0,-,1,1,29.54,50
2,ATO200417C00110000,2020-02-25 1:14PM EST,110.0,7.2,5.8,6.5,0.0,-,3,0,24.01,50
3,ATO200417C00115000,2020-02-24 1:36PM EST,115.0,4.0,2.4,3.0,0.0,-,6,0,19.59,50
4,ATO200417C00120000,2020-02-25 1:13PM EST,120.0,1.24,0.9,1.15,0.0,-,1,0,18.48,50
5,ATO200417C00125000,2020-02-25 1:13PM EST,125.0,0.32,0.0,0.35,0.0,-,1,0,18.04,50
6,ATO200417C00130000,2020-02-24 12:26PM EST,130.0,0.25,0.0,5.0,0.0,-,7,46,60.93,50
7,ATO200417C00135000,2020-02-25 3:54PM EST,135.0,0.55,0.0,5.0,0.0,-,20,0,50.73,50
0,ATO200717C00105000,2020-02-20 1:54PM EST,105.0,15.97,10.9,12.0,0.0,-,53,0,23.27,141
1,ATO200717C00110000,2020-01-30 1:10PM EST,110.0,8.4,6.7,8.1,0.0,-,1,0,20.55,141
2,ATO200717C00115000,2020-02-18 1:38PM EST,115.0,8.1,4.0,4.8,0.0,-,15,39,18.12,141
3,ATO200717C00120000,2020-02-25 9:30AM EST,120.0,2.97,1.3,3.0,0.0,-,1,0,18.51,141
4,ATO200717C00125000,2020-02-21 12:19PM EST,125.0,2.0,0.9,3.0,0.0,-,4,31,23.92,141
5,ATO200717C00130000,2020-02-24 2:56PM EST,130.0,0.7,0.25,2.95,0.0,-,23,26,28.43,141
6,ATO200717C00135000,2020-01-28 9:44AM EST,135.0,0.3,0.0,1.35,0.0,-,-,0,24.62,141
