,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,CLX200228C00150000,2020-01-30 11:17PM EST,150.0,11.3,16.70,19.5,0.0,-,-,0,93.85,1
1,CLX200228C00152500,2020-02-07 10:06AM EST,152.5,12.6,14.10,16.8,0.0,-,1,3,77.25,1
2,CLX200228C00155000,2020-02-11 3:54PM EST,155.0,9.8,12.10,13.8,0.0,-,2,0,66.99,1
3,CLX200228C00157500,2020-02-19 12:51PM EST,157.5,7.56,9.60,11.1,0.0,-,1,32,52.93,1
4,CLX200228C00160000,2020-02-26 12:30PM EST,160.0,7.7,7.50,8.0,-0.2,-2.53%,16,22,47.46,1
5,CLX200228C00162500,2020-02-26 9:43AM EST,162.5,5.4,5.20,5.5,0.8,+17.39%,5,105,36.08,1
6,CLX200228C00165000,2020-02-26 9:38AM EST,165.0,3.4,3.10,3.4,-0.6,-15.00%,20,150,31.74,1
7,CLX200228C00167500,2020-02-26 1:10PM EST,167.5,1.55,1.40,1.6,-0.53,-25.48%,79,218,26.56,1
8,CLX200228C00170000,2020-02-26 1:16PM EST,170.0,0.5,0.45,0.6,-0.6,-54.55%,391,438,25.29,1
9,CLX200228C00172500,2020-02-26 11:58AM EST,172.5,0.14,0.10,0.2,-0.26,-65.00%,68,661,25.98,1
10,CLX200228C00175000,2020-02-26 12:53PM EST,175.0,0.05,0.00,0.05,-0.09,-64.29%,35,0,26.17,1
11,CLX200228C00177500,2020-02-26 9:35AM EST,177.5,0.05,0.00,0.25,0.0,-,31,133,45.22,1
12,CLX200228C00180000,2020-02-24 11:25AM EST,180.0,0.03,0.00,0.05,0.0,-,10,0,39.45,1
13,CLX200228C00190000,2020-01-30 11:17PM EST,190.0,0.05,-,0.05,0.0,-,-,0,63.28,1
0,CLX200306C00139000,2020-02-10 3:23PM EST,139.0,29.0,26.7,30.9,0.0,-,1,0,66.8,8
1,CLX200306C00146000,2020-01-28 2:50PM EST,146.0,11.9,21.0,23.0,0.0,-,14,13,58.11,8
2,CLX200306C00149000,2020-02-04 9:43AM EST,149.0,12.5,17.4,19.4,0.0,-,-,1,59.96,8
3,CLX200306C00155000,2020-02-12 10:19AM EST,155.0,9.15,12.1,13.7,0.0,-,2,0,49.51,8
4,CLX200306C00157500,2020-02-24 2:54PM EST,157.5,10.2,9.9,11.0,0.0,-,2,21,39.92,8
5,CLX200306C00160000,2020-02-25 11:43AM EST,160.0,7.8,8.0,8.4,-1.7,-17.89%,2,0,31.84,8
6,CLX200306C00162500,2020-02-26 9:31AM EST,162.5,5.81,5.9,6.3,0.11,+1.93%,1,83,29.52,8
