,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,MGM200228P00024500,2020-02-26 1:52PM EST,24.5,0.07,0.03,0.09,0.03,+75.00%,5,102,66.02,1
1,MGM200228P00025000,2020-02-26 12:55PM EST,25.0,0.09,0.08,0.12,0.02,+28.57%,23,33,62.11,1
2,MGM200228P00026000,2020-02-26 1:50PM EST,26.0,0.26,0.23,0.3,0.15,+136.36%,33,4,53.13,1
3,MGM200228P00026500,2020-02-26 1:51PM EST,26.5,0.44,0.4,0.48,0.26,+144.44%,399,12,50.39,1
4,MGM200228P00027000,2020-02-26 1:42PM EST,27.0,0.7,0.65,0.73,0.42,+150.00%,261,278,51.37,1
5,MGM200228P00027500,2020-02-26 1:06PM EST,27.5,0.69,0.97,1.07,0.26,+60.47%,566,298,49.61,1
6,MGM200228P00028000,2020-02-26 1:31PM EST,28.0,1.5,1.34,1.47,0.83,+123.88%,92,307,46.09,1
7,MGM200228P00028500,2020-02-26 11:41AM EST,28.5,1.33,1.77,1.92,0.53,+66.25%,2158,245,39.06,1
8,MGM200228P00029000,2020-02-26 1:53PM EST,29.0,2.31,2.23,2.48,1.06,+84.80%,85,145,70.31,1
9,MGM200228P00029500,2020-02-26 1:41PM EST,29.5,2.82,2.7,2.92,1.46,+107.35%,2010,2355,56.25,1
10,MGM200228P00030000,2020-02-25 3:07PM EST,30.0,2.5,3.25,3.45,0.8,+47.06%,21,324,79.69,1
11,MGM200228P00030500,2020-02-26 1:00PM EST,30.5,3.3,3.65,4.0,1.25,+60.98%,7,194,104.69,1
12,MGM200228P00031000,2020-02-26 1:08PM EST,31.0,3.9,4.25,4.5,2.13,+120.34%,2,833,114.06,1
13,MGM200228P00031500,2020-02-26 1:31PM EST,31.5,4.5,4.7,4.95,0.87,+23.97%,16,470,104.69,1
14,MGM200228P00032000,2020-02-26 1:31PM EST,32.0,5.0,5.2,5.45,2.05,+69.49%,20,0,112.5,1
15,MGM200228P00032500,2020-02-24 3:32PM EST,32.5,2.71,5.7,5.95,0.0,-,8,98,119.53,1
16,MGM200228P00033000,2020-02-24 3:59PM EST,33.0,4.89,6.2,6.55,1.69,+52.81%,20,0,163.28,1
17,MGM200228P00033500,2020-02-18 11:08AM EST,33.5,1.7,6.75,6.95,0.0,-,3,3,134.38,1
18,MGM200228P00034000,2020-02-18 9:55AM EST,34.0,1.96,7.2,7.45,0.0,-,3,10,140.63,1
20,MGM200228P00035000,2020-02-21 3:25PM EST,35.0,3.7,8.15,8.5,0.0,-,100,0,178.13,1
22,MGM200228P00037000,2020-02-18 12:05AM EST,37.0,3.7,10.15,10.5,0.0,-,-,0,206.25,1
0,MGM200306P00025000,2020-02-26 1:36PM EST,25.0,0.37,0.31,0.39,0.09,+32.14%,16,18,55.08,8
1,MGM200306P00025500,2020-02-26 1:43PM EST,25.5,0.47,0.43,0.49,0.44,"+1,466.67%",61,24,52.54,8
2,MGM200306P00026000,2020-02-26 1:43PM EST,26.0,0.64,0.57,0.67,0.31,+93.94%,391,12,50.98,8
3,MGM200306P00026500,2020-02-26 1:43PM EST,26.5,0.84,0.81,0.85,0.49,+140.00%,78,11,51.07,8
4,MGM200306P00027000,2020-02-26 1:43PM EST,27.0,1.1,0.99,1.08,0.55,+100.00%,2125,78,48.63,8
5,MGM200306P00027500,2020-02-26 1:26PM EST,27.5,1.07,1.3,1.43,0.32,+42.67%,82,0,50.59,8
6,MGM200306P00028000,2020-02-26 1:37PM EST,28.0,1.6,1.6,1.73,0.64,+66.67%,112,143,46.88,8
7,MGM200306P00028500,2020-02-26 11:55AM EST,28.5,1.5,2.0,2.17,0.28,+22.95%,3153,0,50.39,8
8,MGM200306P00029000,2020-02-26 9:57AM EST,29.0,1.63,2.4,2.58,0.09,+5.84%,17,698,49.61,8
9,MGM200306P00029500,2020-02-26 12:33PM EST,29.5,2.27,2.85,3.05,0.97,+74.62%,11,339,52.73,8
10,MGM200306P00030000,2020-02-26 12:15PM EST,30.0,2.89,3.35,3.5,1.65,+133.06%,28,775,52.15,8
11,MGM200306P00030500,2020-02-26 10:02AM EST,30.5,3.0,3.8,4.15,1.55,+106.90%,2,0,53.52,8
12,MGM200306P00031000,2020-02-25 3:33PM EST,31.0,3.2,4.3,4.5,0.0,-,21,0,62.5,8
13,MGM200306P00031500,2020-02-24 11:07AM EST,31.5,2.43,4.75,4.95,0.0,-,3,1187,57.03,8
14,MGM200306P00032000,2020-02-24 11:15AM EST,32.0,2.14,5.2,5.5,0.0,-,7,494,71.88,8
15,MGM200306P00032500,2020-02-25 1:49PM EST,32.5,3.85,5.7,6.0,0.0,-,6,53,76.56,8
16,MGM200306P00033000,2020-02-24 1:59PM EST,33.0,3.55,6.2,6.45,0.0,-,2,162,69.53,8
17,MGM200306P00033500,2020-02-21 2:37PM EST,33.5,2.13,6.65,6.95,0.0,-,2,0,73.44,8
18,MGM200306P00034000,2020-02-11 12:56PM EST,34.0,1.8,7.2,7.5,0.0,-,-,2,89.45,8
0,MGM200313P00024000,2020-02-11 9:46AM EST,24.0,0.26,0.3,0.4,0.2,+333.33%,6,0,56.64,15
