,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,BIIB200228P00225000,2020-02-04 9:30AM EST,225.0,0.6,0.0,0.1,0.0,-,1,0,160.55,1
1,BIIB200228P00235000,2020-02-13 1:43PM EST,235.0,1.13,0.0,0.15,0.0,-,5,6,150.39,1
2,BIIB200228P00237500,2020-01-31 2:33PM EST,237.5,2.35,0.0,0.15,0.0,-,1,0,146.09,1
3,BIIB200228P00240000,2020-02-19 10:48AM EST,240.0,0.05,0.0,0.1,0.0,-,20,0,135.94,1
4,BIIB200228P00242500,2020-02-07 12:07PM EST,242.5,0.99,0.0,0.15,0.0,-,1,5,137.89,1
5,BIIB200228P00245000,2020-02-07 12:07PM EST,245.0,1.15,0.0,0.15,0.0,-,1,5,133.98,1
6,BIIB200228P00247500,2020-02-07 10:54AM EST,247.5,0.98,0.0,0.65,0.0,-,2,1,158.01,1
7,BIIB200228P00250000,2020-02-20 3:34PM EST,250.0,0.1,0.0,0.1,0.0,-,1,18,119.92,1
8,BIIB200228P00252500,2020-02-24 12:23PM EST,252.5,0.3,0.0,0.6,0.0,-,1,2,146.68,1
9,BIIB200228P00255000,2020-02-25 1:53PM EST,255.0,0.05,0.0,0.1,-0.05,-50.00%,27,37,112.5,1
10,BIIB200228P00257500,2020-02-20 11:40AM EST,257.5,0.05,0.0,1.2,0.0,-,1,0,154.39,1
11,BIIB200228P00260000,2020-02-24 2:00PM EST,260.0,0.1,0.0,0.15,0.0,-,19,40,109.77,1
12,BIIB200228P00265000,2020-01-14 9:47AM EST,265.0,6.54,0.0,2.25,0.0,-,-,4,158.35,1
13,BIIB200228P00267500,2020-02-20 3:30PM EST,267.5,0.15,0.0,0.55,0.0,-,-,1,117.58,1
14,BIIB200228P00270000,2020-02-07 12:45PM EST,270.0,0.43,0.0,0.55,0.0,-,1,0,113.09,1
15,BIIB200228P00272500,2020-01-13 11:05AM EST,272.5,7.91,0.0,2.3,0.0,-,-,1,142.87,1
16,BIIB200228P00275000,2020-02-10 11:42AM EST,275.0,0.73,0.0,0.7,0.0,-,1,0,108.59,1
