,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,MCO200320C00230000,2020-02-21 9:30AM EST,230.0,48.5,32.25,35.3,0.0,-,1,0,55.36,22
1,MCO200320C00240000,2020-02-25 2:48PM EST,240.0,23.0,23.35,26.15,0.0,-,1,16,47.57,22
2,MCO200320C00250000,2020-02-24 3:38PM EST,250.0,17.5,15.25,17.6,0.0,-,8,0,40.52,22
3,MCO200320C00260000,2020-02-24 10:08AM EST,260.0,8.79,9.95,10.35,-4.11,-31.86%,17,55,35.11,22
4,MCO200320C00270000,2020-02-26 1:18PM EST,270.0,5.2,4.95,5.25,0.8,+18.18%,7,0,32.01,22
5,MCO200320C00280000,2020-02-26 10:51AM EST,280.0,2.84,2.03,2.22,0.49,+20.85%,2,139,30.03,22
6,MCO200320C00290000,2020-02-25 1:11PM EST,290.0,0.75,0.65,0.83,-0.06,-7.41%,2,0,29.26,22
7,MCO200320C00300000,2020-02-26 1:37PM EST,300.0,0.21,0.03,0.34,-0.32,-60.38%,12,0,30.08,22
8,MCO200320C00310000,2020-02-20 3:11PM EST,310.0,0.14,0.05,0.23,0.0,-,9,0,33.5,22
9,MCO200320C00320000,2020-02-19 1:36PM EST,320.0,0.16,0.0,0.19,0.0,-,2,0,37.55,22
0,MCO200417C00250000,2020-02-25 3:55PM EST,250.0,17.91,19.95,21.95,0.0,-,-,-,39.66,50
1,MCO200417C00260000,2020-02-24 3:38PM EST,260.0,14.94,13.3,14.85,0.0,-,-,-,35.35,50
2,MCO200417C00270000,2020-02-25 11:57AM EST,270.0,9.25,7.55,8.5,0.0,-,1,1,30.29,50
3,MCO200417C00280000,2020-02-25 11:57AM EST,280.0,5.2,4.05,4.85,0.0,-,1,1,28.82,50
4,MCO200417C00290000,2020-02-25 12:15PM EST,290.0,2.67,2.12,2.52,0.0,-,1,1,27.71,50
5,MCO200417C00300000,2020-02-25 12:08PM EST,300.0,1.24,0.92,1.24,0.0,-,1,13,27.16,50
1,MCO200515C00150000,2020-02-21 11:14AM EST,150.0,121.88,111.0,115.5,0.0,-,1,0,71.92,78
2,MCO200515C00200000,2020-02-20 11:30AM EST,200.0,79.0,66.05,75.0,0.0,-,8,10,70.11,78
4,MCO200515C00220000,2020-02-05 3:50PM EST,220.0,52.3,44.35,47.75,0.0,-,1,0,45.24,78
5,MCO200515C00230000,2020-02-04 10:58AM EST,230.0,42.0,35.85,38.9,0.0,-,2,220,41.03,78
6,MCO200515C00240000,2020-02-21 1:13PM EST,240.0,35.44,27.7,30.75,0.0,-,6,33,37.8,78
7,MCO200515C00250000,2020-02-25 10:33AM EST,250.0,23.55,20.8,23.5,0.0,-,1,140,35.36,78
8,MCO200515C00260000,2020-02-25 10:33AM EST,260.0,16.8,15.45,16.7,0.0,-,1,19,32.3,78
9,MCO200515C00270000,2020-02-25 3:55PM EST,270.0,10.36,10.45,11.9,0.0,-,6,33,31.46,78
10,MCO200515C00280000,2020-02-25 2:38PM EST,280.0,6.35,6.65,8.0,0.0,-,4,55,30.44,78
11,MCO200515C00290000,2020-02-21 3:30PM EST,290.0,4.7,4.0,4.8,0.0,-,5,0,28.75,78
12,MCO200515C00300000,2020-02-21 3:01PM EST,300.0,2.8,2.07,3.45,0.0,-,2,0,29.89,78
13,MCO200515C00310000,2020-02-21 2:22PM EST,310.0,1.63,1.31,1.89,0.0,-,2,0,28.6,78
14,MCO200515C00320000,2020-02-20 3:53PM EST,320.0,1.33,0.67,1.06,0.0,-,1,46,28.11,78
0,MCO200821C00195000,2020-01-09 3:54PM EST,195.0,58.07,73.45,77.65,0.0,-,10,10,54.62,176
1,MCO200821C00220000,2020-02-12 9:35AM EST,220.0,53.5,47.1,50.75,0.0,-,5,2,36.31,176
2,MCO200821C00240000,2020-02-24 12:49PM EST,240.0,36.1,32.1,35.6,0.0,-,1,5,33.0,176
3,MCO200821C00250000,2020-02-24 1:59PM EST,250.0,29.4,25.7,28.65,0.0,-,1,0,31.18,176
4,MCO200821C00260000,2020-02-18 12:12AM EST,260.0,29.3,19.75,22.6,0.0,-,-,0,29.81,176
5,MCO200821C00270000,2020-02-24 3:54PM EST,270.0,18.95,15.0,17.55,0.0,-,1,0,28.87,176
6,MCO200821C00280000,2020-01-31 10:15AM EST,280.0,9.75,11.0,13.05,0.0,-,1,0,27.69,176
7,MCO200821C00290000,2020-02-21 10:12AM EST,290.0,10.9,8.35,9.5,0.0,-,1,0,26.81,176
8,MCO200821C00300000,2020-02-21 10:12AM EST,300.0,7.78,5.9,7.75,0.0,-,1,1,27.78,176
9,MCO200821C00310000,2020-02-21 10:12AM EST,310.0,5.76,4.1,5.05,0.0,-,2,21,26.26,176
10,MCO200821C00320000,2020-02-21 10:12AM EST,320.0,4.14,2.59,3.3,0.0,-,1,1,25.36,176
11,MCO200821C00330000,2020-02-18 3:18PM EST,330.0,2.7,2.0,2.43,0.0,-,1,242,25.62,176
12,MCO200821C00350000,2020-02-06 9:51AM EST,350.0,0.88,0.43,1.13,0.0,-,-,1,25.32,176
0,MCO201218C00185000,2020-02-20 3:45PM EST,185.0,96.2,80.25,84.5,0.0,-,5,0,41.14,295
1,MCO201218C00195000,2020-02-10 1:42PM EST,195.0,77.78,71.7,75.9,0.0,-,10,0,39.26,295
2,MCO201218C00200000,2020-02-19 3:49PM EST,200.0,90.62,68.6,71.25,0.0,-,10,0,37.61,295
3,MCO201218C00210000,2020-02-19 3:49PM EST,210.0,81.65,60.05,63.1,0.0,-,1,0,36.03,295
4,MCO201218C00220000,2020-02-24 10:07AM EST,220.0,57.5,51.75,55.1,0.0,-,1,0,34.28,295
5,MCO201218C00230000,2020-02-11 10:16AM EST,230.0,52.37,44.45,48.25,0.0,-,1,0,33.61,295
6,MCO201218C00240000,2020-02-21 11:58AM EST,240.0,46.5,38.4,40.9,0.0,-,30,64,31.82,295
7,MCO201218C00250000,2020-02-26 10:59AM EST,250.0,36.0,31.45,34.7,1.8,+5.26%,1,244,30.88,295
8,MCO201218C00260000,2020-02-04 3:26PM EST,260.0,29.56,26.65,28.65,0.0,-,1,0,29.56,295
9,MCO201218C00270000,2020-02-25 3:39PM EST,270.0,21.44,21.1,23.9,0.0,-,7,208,29.08,295
10,MCO201218C00280000,2020-02-26 12:40PM EST,280.0,19.44,17.4,19.7,1.94,+11.09%,1,329,28.61,295
11,MCO201218C00290000,2020-02-21 10:52AM EST,290.0,15.5,13.9,15.75,0.0,-,1,0,27.83,295
12,MCO201218C00300000,2020-02-19 1:53PM EST,300.0,20.5,10.3,13.05,0.0,-,2,0,27.89,295
13,MCO201218C00310000,2020-02-26 12:34PM EST,310.0,9.85,8.1,9.75,1.85,+23.13%,4,0,26.68,295
14,MCO201218C00320000,2020-02-19 12:52PM EST,320.0,12.56,6.8,8.0,0.0,-,100,102,26.85,295
