,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,HSY200228P00134000,2020-02-04 1:28PM EST,134.0,0.23,0.0,0.77,0.0,-,7,33,119.53,1
1,HSY200228P00135000,2020-01-21 10:05AM EST,135.0,0.47,0.0,0.84,0.0,-,-,0,117.58,1
2,HSY200228P00136000,2020-02-04 1:28PM EST,136.0,0.34,0.0,0.7,0.0,-,7,7,108.98,1
3,HSY200228P00137000,2020-02-24 9:30AM EST,137.0,0.27,0.32,0.75,0.0,-,-,1,115.43,1
4,HSY200228P00139000,2020-01-21 9:30AM EST,139.0,0.35,0.0,0.0,0.0,-,18,0,25.0,1
5,HSY200228P00140000,2020-01-30 10:07AM EST,140.0,0.2,0.0,0.73,0.0,-,-,12,93.36,1
6,HSY200228P00141000,2020-01-24 2:00PM EST,141.0,0.85,0.0,0.0,0.0,-,-,0,25.0,1
7,HSY200228P00142000,2020-02-14 11:39AM EST,142.0,0.05,0.0,0.75,0.0,-,3,45,85.64,1
8,HSY200228P00143000,2020-02-19 10:34AM EST,143.0,0.05,0.0,0.74,0.0,-,-,2,81.25,1
9,HSY200228P00144000,2020-02-19 2:40PM EST,144.0,0.05,0.0,0.75,0.0,-,-,14,77.34,1
10,HSY200228P00145000,2020-02-13 1:45PM EST,145.0,0.25,0.0,0.75,0.0,-,1,7,73.14,1
11,HSY200228P00146000,2020-02-13 2:17PM EST,146.0,0.15,0.0,0.73,0.0,-,3,0,68.46,1
12,HSY200228P00147000,2020-02-13 3:45PM EST,147.0,0.14,0.0,0.74,0.0,-,7,0,64.55,1
13,HSY200228P00148000,2020-02-13 1:30PM EST,148.0,0.13,0.0,0.64,0.0,-,10,0,58.11,1
14,HSY200228P00149000,2020-02-13 1:45PM EST,149.0,0.17,0.0,0.19,0.0,-,2,0,47.56,1
15,HSY200228P00150000,2020-02-24 1:13PM EST,150.0,0.11,0.0,0.15,0.0,-,1,0,41.5,1
16,HSY200228P00152500,2020-02-20 10:16AM EST,152.5,0.17,0.01,0.19,0.0,-,1,22,33.89,1
17,HSY200228P00155000,2020-02-25 2:57PM EST,155.0,0.55,0.19,0.31,0.0,-,15,115,27.54,1
18,HSY200228P00157500,2020-02-26 12:30PM EST,157.5,0.53,0.65,0.79,-0.7,-56.91%,35,57,24.9,1
19,HSY200228P00160000,2020-02-26 12:07PM EST,160.0,1.5,1.72,1.92,-1.08,-41.86%,27,37,23.93,1
20,HSY200228P00162500,2020-02-24 3:18PM EST,162.5,2.95,3.5,3.85,0.0,-,6,10,26.27,1
0,HSY200306P00130000,2020-02-04 3:50PM EST,130.0,0.26,0.01,0.26,0.0,-,-,0,61.82,8
1,HSY200306P00139000,2020-02-14 11:28AM EST,139.0,0.38,-,0.43,0.0,-,-,0,55.42,8
2,HSY200306P00140000,2020-02-13 12:57PM EST,140.0,0.31,0.00,0.45,0.0,-,2,6,53.66,8
3,HSY200306P00144000,2020-02-14 11:28AM EST,144.0,0.4,0.03,0.68,0.0,-,2,0,49.51,8
4,HSY200306P00145000,2020-02-14 11:28AM EST,145.0,0.38,0.05,0.44,0.0,-,1,27,41.7,8
5,HSY200306P00146000,2020-02-18 11:30AM EST,146.0,0.35,0.05,0.38,0.0,-,3,8,37.89,8
6,HSY200306P00147000,2020-02-10 10:25AM EST,147.0,0.47,0.04,0.38,0.0,-,10,0,35.6,8
7,HSY200306P00148000,2020-02-18 10:13AM EST,148.0,0.14,0.16,0.29,0.0,-,2,9,31.06,8
8,HSY200306P00149000,2020-02-07 10:17AM EST,149.0,1.08,0.15,0.29,0.0,-,5,0,28.81,8
9,HSY200306P00150000,2020-02-26 11:31AM EST,150.0,0.21,0.05,0.4,-0.15,-41.67%,60,1609,28.98,8
10,HSY200306P00152500,2020-02-24 11:56AM EST,152.5,0.34,0.43,0.7,-0.05,-12.82%,11,45,27.74,8
11,HSY200306P00155000,2020-02-26 10:46AM EST,155.0,0.89,0.83,1.09,-0.56,-38.62%,57,0,25.34,8
12,HSY200306P00157500,2020-02-25 3:40PM EST,157.5,1.23,1.49,1.74,-1.22,-49.80%,6,0,23.24,8
13,HSY200306P00160000,2020-02-25 12:36PM EST,160.0,1.9,2.56,2.9,-1.86,-49.47%,1,0,22.63,8
0,HSY200313P00140000,2020-02-06 1:51PM EST,140.0,0.33,0.01,0.65,0.08,+32.00%,1,0,45.14,15
1,HSY200313P00141000,2020-02-03 11:23AM EST,141.0,0.3,0.04,0.49,-0.1,-25.00%,2,0,40.19,15
2,HSY200313P00144000,2020-02-25 2:40PM EST,144.0,0.33,0.08,0.68,0.0,-,1,1,37.99,15
3,HSY200313P00145000,2020-02-06 1:51PM EST,145.0,0.39,0.16,0.41,-0.39,-50.00%,-,6,31.42,15
4,HSY200313P00146000,2020-02-20 9:33AM EST,146.0,0.34,0.22,0.42,0.14,+70.00%,2,3,29.83,15
5,HSY200313P00147000,2020-02-10 10:20AM EST,147.0,0.65,0.27,0.38,0.0,-,2,1,27.3,15
6,HSY200313P00149000,2020-02-11 1:13PM EST,149.0,0.75,0.39,0.54,0.0,-,1,2,26.22,15
7,HSY200313P00150000,2020-02-24 12:35PM EST,150.0,0.5,0.46,0.64,-0.01,-1.96%,2,0,25.66,15
8,HSY200313P00152500,2020-02-20 11:09AM EST,152.5,0.5,0.78,1.01,0.0,-,4,6,24.59,15
9,HSY200313P00155000,2020-02-24 1:38PM EST,155.0,1.19,1.23,1.5,-0.09,-7.03%,2,0,23.0,15
