,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,CB200320P00105000,2020-02-10 9:53AM EST,105.0,0.15,-,0.8,0.0,-,-,1,100.59,22
1,CB200320P00130000,2020-01-29 1:45PM EST,130.0,0.4,0.00,0.75,0.0,-,-,3,54.54,22
2,CB200320P00135000,2020-02-04 3:17PM EST,135.0,0.22,0.00,0.75,0.0,-,-,45,46.22,22
3,CB200320P00140000,2020-02-21 3:01PM EST,140.0,0.27,0.25,0.4,0.0,-,1,0,32.28,22
4,CB200320P00145000,2020-02-21 1:22PM EST,145.0,0.52,0.50,0.7,0.0,-,5,0,28.96,22
5,CB200320P00150000,2020-02-21 3:01PM EST,150.0,1.56,1.00,1.35,0.0,-,7,0,26.43,22
6,CB200320P00155000,2020-02-25 2:38PM EST,155.0,3.0,2.10,2.55,0.0,-,46,1920,23.91,22
7,CB200320P00160000,2020-02-25 11:06AM EST,160.0,5.16,4.30,4.8,0.0,-,3,111,22.49,22
8,CB200320P00165000,2020-02-25 10:59AM EST,165.0,6.5,6.80,8.8,0.0,-,10,85,26.42,22
9,CB200320P00180000,2020-02-21 2:23PM EST,180.0,19.8,20.10,24.5,0.0,-,10,0,56.25,22
10,CB200320P00185000,2020-02-25 6:57PM EST,185.0,22.7,25.10,29.5,0.0,-,-,-,63.17,22
11,CB200320P00190000,2020-02-25 6:57PM EST,190.0,27.7,28.60,33.0,0.0,-,-,-,52.49,22
0,CB200417P00145000,2020-02-24 2:10PM EST,145.0,1.1,1.25,1.45,0.0,-,-,10,25.17,50
1,CB200417P00150000,2020-02-24 2:03PM EST,150.0,1.7,1.65,2.0,0.0,-,-,-,21.52,50
2,CB200417P00155000,2020-02-24 1:46PM EST,155.0,3.6,3.5,3.8,0.9,+33.33%,4,8,21.74,50
3,CB200417P00160000,2020-02-24 1:36PM EST,160.0,4.5,4.8,5.3,0.0,-,-,-,17.41,50
0,CB200515P00105000,2019-10-22 11:22AM EST,105.0,0.85,0.3,0.95,0.0,-,-,10,52.34,78
1,CB200515P00110000,2020-02-05 3:43PM EST,110.0,0.2,0.0,0.75,0.0,-,1,38,49.15,78
2,CB200515P00115000,2020-01-13 11:26AM EST,115.0,0.45,0.0,0.5,0.0,-,30,51,40.53,78
3,CB200515P00120000,2019-12-24 11:51AM EST,120.0,0.6,0.3,0.75,0.0,-,5,194,39.26,78
4,CB200515P00125000,2020-01-02 10:00AM EST,125.0,0.71,0.6,0.65,0.0,-,1,0,33.4,78
5,CB200515P00130000,2020-02-25 2:25PM EST,130.0,0.8,0.6,0.75,0.0,-,5,158,29.88,78
6,CB200515P00135000,2020-02-14 12:19PM EST,135.0,0.9,0.8,1.0,0.44,+95.65%,2,0,27.37,78
7,CB200515P00140000,2020-02-26 12:51PM EST,140.0,1.27,1.25,1.4,-0.38,-23.03%,10,613,25.17,78
8,CB200515P00145000,2020-02-24 3:34PM EST,145.0,1.9,1.9,2.1,-0.55,-22.45%,6,0,23.55,78
9,CB200515P00150000,2020-02-25 3:53PM EST,150.0,2.95,2.95,3.2,-0.75,-20.27%,1,0,22.24,78
10,CB200515P00155000,2020-02-25 12:46PM EST,155.0,4.2,4.5,4.9,-0.1,-2.33%,14,220,21.38,78
11,CB200515P00160000,2020-02-21 2:26PM EST,160.0,5.7,6.8,7.2,0.0,-,3,324,20.54,78
12,CB200515P00165000,2020-02-20 12:23PM EST,165.0,8.51,9.7,10.4,0.0,-,389,0,20.63,78
13,CB200515P00170000,2020-02-20 3:11PM EST,170.0,9.5,13.2,14.0,0.0,-,10,0,20.1,78
0,CB200821P00100000,2020-02-20 12:04PM EST,100.0,0.15,0.1,0.75,0.0,-,-,0,40.06,176
1,CB200821P00110000,2020-02-24 3:45PM EST,110.0,0.58,0.35,1.0,0.0,-,12,23,35.13,176
2,CB200821P00115000,2020-02-24 3:45PM EST,115.0,0.77,0.7,0.9,0.0,-,4,0,30.82,176
3,CB200821P00120000,2020-01-29 12:41PM EST,120.0,1.15,0.95,1.15,0.0,-,1,0,29.18,176
4,CB200821P00125000,2020-02-04 2:59PM EST,125.0,1.25,1.25,1.5,0.0,-,3,0,27.73,176
5,CB200821P00130000,2020-02-24 9:30AM EST,130.0,1.25,1.65,1.9,0.0,-,1,6,26.07,176
6,CB200821P00135000,2020-02-19 10:02AM EST,135.0,1.35,2.2,2.65,0.0,-,-,0,25.32,176
7,CB200821P00140000,2020-02-06 1:05PM EST,140.0,1.81,2.95,3.5,0.0,-,1,0,24.17,176
8,CB200821P00145000,2020-02-20 12:53PM EST,145.0,4.2,3.9,4.5,1.8,+75.00%,3,0,22.8,176
9,CB200821P00150000,2020-02-05 12:34PM EST,150.0,5.2,5.3,6.0,0.0,-,5,94,22.02,176
10,CB200821P00155000,2020-02-26 12:41PM EST,155.0,7.3,7.2,7.8,-0.6,-7.59%,14,95,21.08,176
11,CB200821P00160000,2020-02-25 9:44AM EST,160.0,9.0,9.4,10.1,0.0,-,15,0,20.37,176
12,CB200821P00165000,2020-02-13 2:57PM EST,165.0,8.1,11.9,13.0,0.0,-,5,0,20.06,176
13,CB200821P00185000,2020-02-06 1:40PM EST,185.0,21.8,27.2,30.0,0.0,-,-,0,24.87,176
0,CB210115P00080000,2019-10-07 1:13PM EST,80.0,0.2,0.0,10.0,0.0,-,2,0,67.21,323
1,CB210115P00105000,2020-02-04 11:51AM EST,105.0,1.3,1.1,1.65,0.0,-,-,0,32.4,323
2,CB210115P00110000,2019-06-07 10:07AM EST,110.0,3.8,0.0,10.0,0.0,-,4,24,55.95,323
3,CB210115P00115000,2019-06-07 10:07AM EST,115.0,4.1,0.0,10.0,0.0,-,-,6,51.58,323
4,CB210115P00120000,2019-06-07 10:07AM EST,120.0,6.7,0.0,10.0,0.0,-,3,12,47.36,323
5,CB210115P00125000,2020-02-10 2:13PM EST,125.0,1.93,1.95,3.6,0.0,-,30,0,27.39,323
6,CB210115P00140000,2020-02-05 11:56AM EST,140.0,5.2,5.3,6.5,0.0,-,15,0,24.38,323
7,CB210115P00145000,2020-02-24 12:29PM EST,145.0,6.4,4.3,8.6,0.0,-,-,-,24.85,323
8,CB210115P00150000,2020-02-24 12:14PM EST,150.0,7.8,6.0,10.3,0.0,-,-,-,24.04,323
9,CB210115P00155000,2020-02-25 1:20PM EST,155.0,10.5,10.2,11.3,0.0,-,5,0,21.61,323
10,CB210115P00160000,2020-02-21 10:33AM EST,160.0,11.5,12.6,13.8,0.0,-,390,0,21.31,323
